============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(122 MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) ========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 8670  8 .1093178E+09   8020000E+01 -.5586E+05  .1495E+06   .9999955 -.0008617  .0028678
T 8671  8 .1094958E+09   8020000E+01  .7317E+05 -.2460E+06   .9999878 -.0006834 -.0048891
T 8672  8 .1094722E+09   8020000E+01  .6152E+05 -.7232E+05   .9999867 -.0046679 -.0022060
T 8673  8 .1095398E+09   8020000E+01  .3559E+05  .7052E+04   .9999976  .0015029  .0015824
T 8674  8 .1093177E+09   8020000E+01 -.6524E+05 -.6843E+05   .9999955 -.0028099 -.0010872
T 8675  8 .1094967E+09   8020000E+01  .1283E+06  .2175E+04   .9999998  .0004242  .0004629
T 8676  8 .1092958E+09   8020000E+01  .8409E+05  .5080E+05   .9999706 -.0009382  .0076095
T 8677  8 .1095094E+09   8020000E+01 -.1851E+06  .1130E+05   .9999969 -.0024266  .0005674
T 8678  8 .1093466E+09   8020000E+01  .4288E+05  .1436E+06   .9999994 -.0009967 -.0004856
T 8679  8 .1094759E+09   8020000E+01 -.6532E+05  .4247E+05   .9999967  .0001549  .0025682
T 8680  8 .1093196E+09   8020000E+01 -.1040E+06 -.1113E+06   .9999948 -.0031506 -.0007362
T 8681  8 .1096844E+09   8020000E+01 -.1058E+05  .8130E+05   .9999988 -.0003640  .0015281
T 8682  8 .1093067E+09   8020000E+01  .6149E+05 -.5203E+04   .9999988  .0009584 -.0011887
T 8683  8 .1096202E+09   8020000E+01  .8327E+03 -.1159E+06   .9999996 -.0006812  .0005378
T 8684  8 .1092556E+09   8020000E+01 -.8078E+05 -.1144E+06   .9999997  .0000261  .0007921
T 8685  8 .1096059E+09   8020000E+01  .1421E+06 -.1934E+06   .9999907 -.0005005 -.0042752
T 8686  8 .1092882E+09   8020000E+01 -.9601E+05 -.6908E+05   .9999997  .0003789 -.0007358
T 8687  8 .1095444E+09   8020000E+01 -.1632E+06  .8513E+05   .9999966 -.0015595  .0021130
T 8688  8 .1093085E+09   8020000E+01  .2432E+05  .1883E+05   .9999961 -.0005182  .0027383
T 8689  8 .1096108E+09   8020000E+01 -.7753E+05 -.8071E+05   .9999997 -.0005681 -.0005236
T 8690  8 .1093937E+09   8020000E+01  .1514E+05 -.4707E+05   .9999986  .0013746 -.0009941
T 8691  8 .1093127E+09   8020000E+01  .1409E+05 -.2471E+05   .9999991  .0008950  .0009713
T 8692  8 .1094940E+09   8020000E+01  .2958E+05  .6795E+05   .9999990  .0000136  .0014110
T 8693  8 .1094007E+09   8020000E+01  .1535E+06 -.8502E+04   .9999805  .0054375  .0030866
T 8694  8 .1094141E+09   8020000E+01 -.1376E+06 -.9251E+05   .9999925 -.0023043 -.0030987
T 8695  8 .1093851E+09   8020000E+01  .1961E+05 -.1084E+06   .9999944 -.0019167 -.0027319
T 8696  8 .1096481E+09   8020000E+01 -.1044E+06  .1541E+05   .9999996 -.0009098  .0002686
T 8697  8 .1095554E+09   8020000E+01  .1348E+06 -.1373E+05   .9999961 -.0027818 -.0001292
T 8698  8 .1093483E+09   8020000E+01  .1916E+06  .1104E+06   .9999917  .0035235  .0020224
T 8699  8 .1093051E+09   8020000E+01 -.3915E+06 -.6760E+05   .9999895 -.0045077 -.0008007
T 8700  8 .1096696E+09   8020000E+01  .1060E+06  .4341E+05   .9999998  .0004079  .0004082
T 8701  8 .1093375E+09   8020000E+01  .4125E+04 -.7100E+05   .9999999  .0002948  .0000636
T 8702  8 .1093878E+09   8020000E+01  .1104E+05 -.7253E+05   .9999994  .0009653  .0004380
T 8703  8 .1093899E+09   8020000E+01  .1654E+06  .2348E+06   .9999841  .0030405  .0047573
T 8704  8 .1094460E+09   8020000E+01  .1427E+05 -.1051E+04   .9999968  .0013254 -.0021530
T 8705  8 .1095914E+09   8020000E+01 -.3072E+05  .6784E+05   .9999830  .0034643  .0046853
T 8706  8 .1095405E+09   8020000E+01  .9782E+05  .1027E+05   .9999985  .0015712  .0006667
T 8707  8 .1096365E+09   8020000E+01 -.3400E+05 -.2347E+06   .9999936  .0003787 -.0035615
T 8708  8 .1093480E+09   8020000E+01  .4870E+05  .3866E+05   .9999792  .0046059  .0045093
T 8709  8 .1094586E+09   8020000E+01 -.2412E+05  .2222E+05   .9999981 -.0004488  .0019171
T 8710  8 .1095408E+09   8020000E+01 -.4666E+05 -.8865E+05   .9999990  .0004000 -.0013273
T 8711  8 .1096363E+09   8020000E+01 -.8413E+05  .6021E+05   .9999974 -.0014386  .0017634
T 8712  8 .1095416E+09   8020000E+01  .3252E+06 -.1738E+05   .9999839  .0055444 -.0011977
T 8713  8 .1093582E+09   8020000E+01 -.1547E+06 -.6803E+05   .9999939 -.0004931 -.0034709
T 8714  8 .1095447E+09   8020000E+01 -.6689E+05 -.4149E+05   .9999934 -.0014605 -.0033138
T 8715  8 .1094870E+09   8020000E+01  .1425E+06 -.1159E+06   .9999940 -.0029977 -.0017363
T 8716  8 .1097899E+09   8020000E+01  .1659E+05 -.6092E+05   .9999999  .0000134  .0002806
T 8717  8 .1094066E+09   8020000E+01  .5199E+05  .5046E+05   .9999987 -.0015965  .0002822
T 8718  8 .1094433E+09   8020000E+01  .2019E+06  .8437E+05   .9999970 -.0009031  .0022572
T 8719  8 .1093031E+09   8020000E+01 -.3625E+06  .2627E+05   .9997743 -.0122483 -.0173594
T 8720  8 .1094535E+09   8020000E+01 -.6176E+04 -.4109E+05   .9999997  .0003886  .0007066
T 8721  8 .1094329E+09   8020000E+01  .3648E+06 -.7210E+05   .9999811  .0061455 -.0001362
T 8722  8 .1094606E+09   8020000E+01 -.1711E+06 -.1019E+06   .9999914 -.0034451 -.0022905
T 8723  8 .1094687E+09   8020000E+01 -.1175E+05  .1623E+05   .9999937 -.0030790 -.0017503
T 8724  8 .1091274E+09   8020000E+01 -.9155E+05 -.3762E+06   .9999962  .0011480 -.0025177
T 8725  8 .1093799E+09   8020000E+01 -.1256E+06  .4567E+05   .9999984  .0001630  .0017811
T 8726  8 .1094461E+09   8020000E+01 -.6930E+05 -.3025E+05   .9999949 -.0003994 -.0031626
T 8727  8 .1092823E+09   8020000E+01 -.6708E+05 -.2454E+04   .9999995 -.0009420  .0001713
T 8728  8 .1093232E+09   8020000E+01  .8760E+05 -.2382E+05   .9999959  .0016135 -.0023560
T 8729  8 .1094386E+09   8020000E+01 -.4043E+05  .2583E+06   .9999819 -.0012541  .0058858
T 8730  8 .1093226E+09   8020000E+01  .7432E+05 -.7253E+05   .9999998  .0005301  .0002040
T 8731  8 .1093182E+09   8020000E+01 -.8501E+06  .6417E+06   .9998938 -.0124097  .0076428
T 8732  8 .1093169E+09   8020000E+01 -.1856E+06  .7611E+05   .9999986 -.0009791  .0013289
T 8733  8 .1093885E+09   8020000E+01 -.8404E+04  .3670E+04   .9999996 -.0002546 -.0008022
T 8734  8 .1093530E+09   8020000E+01  .2312E+05  .6174E+05   .9999993  .0006057  .0010347
T 8735  8 .1093184E+09   8020000E+01 -.1129E+06  .5831E+05   .9999995 -.0009095  .0004845
T 8736  8 .1095256E+09   8020000E+01 -.6629E+05 -.1791E+06   .9999931 -.0001649 -.0037203
T 8737  8 .1092218E+09   8020000E+01  .1726E+06 -.5278E+05   .9999935  .0030959 -.0018240
T 8738  8 .1094331E+09   8020000E+01  .1421E+06  .3444E+06   .9999923  .0036557  .0014488
T 8739  8 .1096644E+09   8020000E+01  .1496E+06 -.7621E+04   .9999979  .0011211 -.0017141
T 8740  8 .1095718E+09   8020000E+01 -.1578E+06  .3320E+05   .9999996 -.0007767 -.0004682
T 8741  8 .1093879E+09   8020000E+01  .1301E+06  .1018E+05   .9999988 -.0011476  .0010848
T 8742  8 .1094153E+09   8020000E+01 -.2469E+05  .4534E+04   .9999532  .0073581  .0062836
T 8743  8 .1092420E+09   8020000E+01  .1869E+06  .9417E+05   .9999963  .0018165  .0020115
T 8744  8 .1093791E+09   8020000E+01  .2741E+05 -.7268E+05   .9999982 -.0013326 -.0013190
T 8745  8 .1095877E+09   8020000E+01 -.1770E+06  .8327E+05   .9999910 -.0013007  .0040355
T 8746  8 .1094712E+09   8020000E+01 -.3811E+05  .4495E+05   .9999994 -.0006450 -.0008972
T 8747  8 .1093597E+09   8020000E+01 -.1359E+06  .1507E+06   .9999944  .0001576  .0033329
T 8748  8 .1096646E+09   8020000E+01  .3310E+05 -.1281E+06   .9999941  .0025334 -.0023287
T 8749  8 .1094524E+09   8020000E+01 -.1905E+06 -.1962E+05   .9999979 -.0019672  .0005310
T 8750  8 .1094601E+09   8020000E+01 -.2020E+05  .1015E+06   .9999993 -.0004026  .0011141
T 8751  8 .1092899E+09   8020000E+01 -.1392E+06 -.1546E+06   .9999969  .0000957 -.0024920
T 8752  8 .1091877E+09   8020000E+01 -.6323E+05 -.1614E+05   .9999995 -.0010305  .0000222
T 8753  8 .1095937E+09   8020000E+01 -.5099E+05 -.7543E+04   .9999986  .0011866  .0011426
T 8754  8 .1093323E+09   8020000E+01 -.1214E+06  .1026E+06   .9999962 -.0009513  .0025966
T 8755  8 .1094051E+09   8020000E+01 -.9586E+05  .8592E+05   .9999991 -.0009137  .0009479
T 8756  8 .1095615E+09   8020000E+01  .3401E+06  .3683E+06   .9999804  .0054746  .0030508
T 8757  8 .1094587E+09   8020000E+01  .5623E+05 -.4062E+05   .9999999  .0000848  .0001443
T 8758  8 .1093121E+09   8020000E+01  .3470E+05 -.8861E+05   .9999996  .0004656  .0007370
T 8759  8 .1097027E+09   8020000E+01 -.1745E+05  .6509E+04   .9999994 -.0007641 -.0008290
T 8760  8 .1094141E+09   8020000E+01  .1248E+06  .5759E+05   .9999974  .0022441  .0003974
T 8761  8 .1095180E+09   8020000E+01 -.1350E+06 -.1211E+06   .9999992 -.0006046 -.0010781
T 8762  8 .1096085E+09   8020000E+01  .2576E+04 -.2537E+05   .9999979 -.0019408  .0006431
T 8763  8 .1091367E+09   8020000E+01 -.2159E+06  .1509E+06   .9999955 -.0013946  .0026523
T 8764  8 .1097671E+09   8020000E+01 -.2389E+05 -.2542E+05   .9999997  .0000863 -.0007505
T 8765  8 .1093751E+09   8020000E+01  .2419E+06  .7812E+05   .9999900  .0044566 -.0002974
T 8766  8 .1094986E+09   8020000E+01  .1325E+05  .1170E+05   .9999967 -.0025553 -.0003502
T 8767  8 .1095074E+09   8020000E+01  .1139E+06  .5149E+05   .9999939  .0026383 -.0022915
T 8768  8 .1094475E+09   8020000E+01  .1153E+06 -.6503E+05   .9999957  .0025355  .0014803
T 8769  8 .1096304E+09   8020000E+01 -.1902E+05 -.1237E+06   .9999929  .0037317 -.0005689
T 8770  8 .1095102E+09   8020000E+01  .1595E+06 -.2828E+06   .9999915  .0022255 -.0034672
T 8771  8 .1093521E+09   8020000E+01 -.7548E+05 -.1948E+05   .9999987  .0016188 -.0002306
T 8772  8 .1093550E+09   8020000E+01  .2059E+06  .1068E+06   .9999809  .0058481  .0020136
T 8773  8 .1096365E+09   8020000E+01  .1731E+05 -.2669E+05   .9999975 -.0008383 -.0020952
T 8774  8 .1096462E+09   8020000E+01  .9580E+05  .1073E+06   .9999992  .0002009  .0012799
T 8775  8 .1096174E+09   8020000E+01 -.1143E+06  .1020E+06   .9999992 -.0007093  .0010305
T 8776  8 .1095710E+09   8020000E+01  .9629E+05 -.1152E+05   .9999932  .0021817  .0029650
T 8777  8 .1096353E+09   8020000E+01  .7742E+05 -.8459E+05   .9999999 -.0001278 -.0000011
T 8778  8 .1095049E+09   8020000E+01  .9793E+05  .2648E+04   .9999983  .0013187  .0012865
T 8779  8 .1096347E+09   8020000E+01  .1031E+06 -.5873E+05   .9999996  .0005393 -.0006788
T 8780  8 .1094323E+09   8020000E+01 -.1302E+06 -.1038E+06   .9999993 -.0002325  .0011166
T 8781  8 .1094196E+09   8020000E+01  .1338E+06 -.2468E+05   .9999976  .0021104 -.0006216
T 8782  8 .1093518E+09   8020000E+01 -.1565E+06 -.1199E+06   .9999789 -.0059976 -.0025078
T 8783  8 .1095012E+09   8020000E+01  .6864E+05  .5426E+04   .9999733  .0071487 -.0015336
T 8784  8 .1093394E+09   8020000E+01  .4620E+04  .3010E+05   .9999996  .0000826 -.0009391
T 8785  8 .1091352E+09   8020000E+01  .6051E+05 -.7210E+05   .9999963  .0016956  .0021376
T 8786  8 .1096262E+09   8020000E+01  .2622E+06  .3895E+06   .9999839  .0028201  .0049201
T 8787  8 .1095804E+09   8020000E+01  .2811E+05 -.3514E+05   .9999995 -.0005727 -.0008330
T 8788  8 .1094516E+09   8020000E+01 -.3478E+05  .9868E+04   .9999994 -.0010777 -.0003630
T 8789  8 .1095513E+09   8020000E+01 -.2139E+06 -.3509E+05   .9999816 -.0060573 -.0003216
T 8790  8 .1094531E+09   8020000E+01  .2756E+05 -.1013E+05   .9999972  .0012132  .0020380
T 8791  8 .1095229E+09   8020000E+01  .6059E+05 -.2916E+05   .9999976 -.0006584 -.0020700
T 8792  8 .1093316E+09   8020000E+01 -.3792E+05 -.4336E+05   .9999986  .0012838  .0010656
T 8793  8 .1096550E+09   8020000E+01 -.2585E+05  .1388E+06   .9999995  .0003793  .0009023
T 8794  8 .1092777E+09   8020000E+01  .4513E+05 -.2915E+05   .9999963  .0018719 -.0019672
T 8795  8 .1093474E+09   8020000E+01  .1587E+06 -.2700E+05   .9999993  .0011410  .0003024
T 8796  8 .1094114E+09   8020000E+01  .1293E+06 -.1885E+06   .9999974  .0012791 -.0018837
T 8797  8 .1095097E+09   8020000E+01  .1933E+05  .8374E+05   .9999920  .0026907  .0029436
T 8798  8 .1093953E+09   8020000E+01  .3023E+05  .2141E+05   .9999950 -.0022415  .0022266
T 8799  8 .1095894E+09   8020000E+01  .1668E+05  .2675E+06   .9999920  .0024321  .0031609
T 8800  8 .1095195E+09   8020000E+01  .1127E+06 -.9791E+05   .9999994  .0010950 -.0001688
T 8801  8 .1094836E+09   8020000E+01  .2364E+04  .1300E+05   .9999992  .0003388 -.0012456
T 8802  8 .1093146E+09   8020000E+01 -.3766E+05  .2346E+05   .9999939  .0016792  .0030672
T 8803  8 .1092941E+09   8020000E+01 -.2360E+06  .1758E+06   .9999930 -.0036701  .0007847
T 8804  8 .1094654E+09   8020000E+01 -.4975E+05  .7593E+05   .9999922 -.0002235  .0039475
T 8805  8 .1092833E+09   8020000E+01 -.1315E+06  .9795E+05   .9999898 -.0037374  .0025436
T 8806  8 .1094430E+09   8020000E+01 -.2281E+06 -.1215E+06   .9999968 -.0024038 -.0008107
T 8807  8 .1092085E+09   8020000E+01 -.8424E+05 -.1142E+06   .9999971 -.0009696 -.0021935
T 8808  8 .1095725E+09   8020000E+01 -.6270E+05  .1728E+05   .9999950  .0030226 -.0008780
T 8809  8 .1094823E+09   8020000E+01 -.5164E+04  .1242E+06   .9999956 -.0017702  .0023930
T 8810  8 .1094564E+09   8020000E+01 -.9323E+05  .5656E+05   .9999967 -.0002806 -.0025627
T 8811  8 .1093981E+09   8020000E+01 -.5785E+05 -.6471E+05   .9999940 -.0021155  .0027339
T 8812  8 .1093544E+09   8020000E+01 -.3724E+05  .2708E+05   .9999654 -.0027522 -.0078551
T 8813  8 .1094124E+09   8020000E+01 -.1794E+05  .2125E+05   .9999975  .0018848  .0012428
T 8814  8 .1093289E+09   8020000E+01  .3712E+05 -.7982E+05   .9999932 -.0036213  .0007307
T 8815  8 .1093406E+09   8020000E+01  .3199E+05  .6208E+03   .9999995 -.0008429 -.0004493
T 8816  8 .1093549E+09   8020000E+01 -.3451E+05  .4357E+05   .9999998  .0004600 -.0003403
T 8817  8 .1095344E+09   8020000E+01 -.8508E+05  .1588E+06   .9999984  .0017520 -.0001761
T 8818  8 .1097524E+09   8020000E+01 -.7688E+05 -.8174E+04   .9999970 -.0022597 -.0009712
T 8819  8 .1095401E+09   8020000E+01  .1076E+06  .1072E+06   .9999971 -.0015235  .0018811
T 8820  8 .1097605E+09   8020000E+01  .4827E+04  .1895E+06   .9999898 -.0015821  .0042272
T 8821  8 .1095228E+09   8020000E+01 -.4749E+05  .8116E+05   .9999977  .0008463  .0019540
T 8822  8 .1094428E+09   8020000E+01  .2153E+04  .5443E+05   .9999991  .0003187  .0013217
T 8823  8 .1095220E+09   8020000E+01  .2088E+06 -.1477E+05   .9999990  .0013942 -.0002286
T 8824  8 .1096450E+09   8020000E+01  .6826E+05 -.1399E+06   .9999966  .0024636 -.0009073
T 8825  8 .1094180E+09   8020000E+01  .1286E+06 -.8782E+03   .9999969  .0022724 -.0010642
T 8826  8 .1094255E+09   8020000E+01 -.4397E+05  .1689E+05   .9999963 -.0026226 -.0007764
T 8827  8 .1094306E+09   8020000E+01  .1466E+06  .7791E+05   .9999977  .0018591  .0010316
T 8828  8 .1096907E+09   8020000E+01 -.6559E+05  .7957E+05   .9999980 -.0015213  .0013056
T 8829  8 .1094716E+09   8020000E+01 -.6717E+05  .2372E+05   .9999956  .0002500  .0029717
T 8830  8 .1095003E+09   8020000E+01  .3769E+05  .2081E+06   .9999982 -.0010148  .0016225
T 8831  8 .1095646E+09   8020000E+01  .1644E+06 -.1295E+06   .9999966  .0024279 -.0009908
T 8832  8 .1095016E+09   8020000E+01 -.3820E+05  .1711E+06   .9999960 -.0007267  .0027494
T 8833  8 .1095886E+09   8020000E+01  .1939E+04  .1330E+06   .9999965  .0025514  .0006457
T 8834  8 .1094010E+09   8020000E+01 -.3107E+05  .2051E+05   .9999959 -.0016646 -.0023334
T 8835  8 .1093191E+09   8020000E+01  .1525E+06  .3898E+05   .9999994 -.0010262 -.0002199
T 8836  8 .1094906E+09   8020000E+01 -.1918E+05  .5354E+05   .9999994  .0000944  .0010680
T 8837  8 .1093462E+09   8020000E+01  .9994E+05 -.4790E+04   .9999885  .0003304 -.0047911
T 8838  8 .1097057E+09   8020000E+01  .1100E+04  .1533E+06   .9999995 -.0007747  .0006638
T 8839  8 .1092177E+09   8020000E+01 -.1293E+06  .1166E+06   .9999972 -.0022035  .0008853
T 8840  8 .1094194E+09   8020000E+01  .9470E+05  .2452E+06   .9999876  .0025481  .0042889
T 8841  8 .1093190E+09   8020000E+01 -.1491E+05  .5801E+05   .9999986 -.0009254  .0013689
T 8842  8 .1095068E+09   8020000E+01 -.2259E+06 -.1229E+05   .9999987  .0007307 -.0014704
T 8843  8 .1096248E+09   8020000E+01  .1986E+05 -.2550E+05   .9999985 -.0017543 -.0001018
T 8844  8 .1094391E+09   8020000E+01 -.6698E+05 -.6016E+05   .9999970 -.0023361 -.0007188
T 8845  8 .1091504E+09   8020000E+01 -.1225E+05 -.2772E+05   .9999999  .0004501 -.0000699
T 8846  8 .1093474E+09   8020000E+01  .9675E+04 -.5276E+05   .9999996  .0003738 -.0008030
T 8847  8 .1095954E+09   8020000E+01 -.5017E+05  .1269E+06   .9999881 -.0033779  .0035314
T 8848  8 .1094183E+09   8020000E+01  .1974E+05  .3587E+05   .9999903  .0024536  .0036454
T 8849  8 .1095370E+09   8020000E+01 -.3965E+05  .8977E+05   .9999969 -.0015152  .0019613
T 8850  8 .1096060E+09   8020000E+01  .2915E+05 -.6935E+04   .9999973  .0022397  .0005832
T 8851  8 .1094808E+09   8020000E+01  .2206E+05  .2821E+05   .9999969 -.0024088  .0005902
T 8852  8 .1094312E+09   8020000E+01 -.2024E+05 -.3412E+05   .9999998 -.0004910 -.0004837
T 8853  8 .1094464E+09   8020000E+01 -.8551E+05 -.4245E+05   .9999996  .0003191 -.0008564
T 8854  8 .1093328E+09   8020000E+01  .5066E+05 -.1224E+06   .9999986  .0013888 -.0009721
T 8855  8 .1095010E+09   8020000E+01  .2058E+06  .1778E+06   .9999941  .0029602  .0017395
T 8856  8 .1094096E+09   8020000E+01 -.4352E+04 -.6181E+05   .9999977  .0018911  .0009836
T 8857  8 .1094583E+09   8020000E+01  .6134E+05 -.3318E+04   .9999988 -.0004158 -.0015001
T 8858  8 .1094386E+09   8020000E+01 -.2930E+06  .9564E+05   .9999967 -.0018954  .0017156
T 8859  8 .1095008E+09   8020000E+01  .1452E+06  .7871E+04   .9999856  .0050946  .0016823
T 8860  8 .1095693E+09   8020000E+01 -.3829E+05 -.1078E+06   .9999885 -.0041347 -.0024153
T 8861  8 .1096927E+09   8020000E+01  .1055E+06 -.1890E+05   .9999993  .0010184 -.0006174
T 8862  8 .1092910E+09   8020000E+01 -.4233E+05  .3507E+05   .9999980 -.0016113 -.0011702
T 8863  8 .1095104E+09   8020000E+01  .4621E+05 -.1512E+06   .9999912  .0018715 -.0037585
T 8864  8 .1094815E+09   8020000E+01  .1141E+06  .1725E+06   .9999842  .0034566  .0044405
T 8865  8 .1092496E+09   8020000E+01 -.8636E+05  .1484E+05   .9999930 -.0020923 -.0030861
T 8866  8 .1095462E+09   8020000E+01 -.3583E+05 -.5835E+05   .9999990 -.0006131 -.0012460
T 8867  8 .1093956E+09   8020000E+01  .1040E+06  .2439E+06   .9999942  .0028358  .0018964
T 8868  8 .1096078E+09   8020000E+01  .4898E+05  .4938E+05   .9999992 -.0000845  .0012654
T 8869  8 .1094154E+09   8020000E+01  .9868E+05 -.2507E+06   .9999957  .0011377 -.0027049
T 8870  8 .1095224E+09   8020000E+01 -.1477E+06 -.8239E+05   .9999923 -.0034913 -.0017913
T 8871  8 .1094945E+09   8020000E+01  .4439E+05 -.1104E+05   .9999976  .0012770  .0018000
T 8872  8 .1092190E+09   8020000E+01 -.2666E+04 -.1588E+05   .9999972 -.0015405 -.0017817
T 8873  8 .1095572E+09   8020000E+01 -.1845E+06 -.1544E+06   .9999957 -.0012144 -.0026527
T 8874  8 .1094398E+09   8020000E+01  .6076E+05  .7185E+05   .9999949 -.0012214  .0029569
T 8875  8 .1097748E+09   8020000E+01  .5770E+05 -.4272E+05   .9999984  .0017576 -.0002370
T 8876  8 .1093721E+09   8020000E+01  .9102E+05  .1953E+06   .9999915  .0026494  .0031487
T 8877  8 .1095018E+09   8020000E+01  .3949E+05  .5940E+05   .9999985  .0016896  .0004012
T 8878  8 .1091694E+09   8020000E+01 -.9700E+05 -.6227E+05   .9999956 -.0009959 -.0027792
T 8879  8 .1094169E+09   8020000E+01 -.7959E+05 -.2160E+06   .9999977 -.0000699 -.0021241
T 8880  8 .1093590E+09   8020000E+01  .9295E+05  .5377E+05   .9999921  .0033178  .0022103
T 8881  8 .1095009E+09   8020000E+01  .6051E+05 -.1244E+05   .9999996  .0005013  .0007647
T 8882  8 .1093647E+09   8020000E+01 -.2502E+05  .4883E+05   .9999985 -.0004045 -.0016612
T 8883  8 .1093999E+09   8020000E+01  .4214E+04 -.8056E+05   .9999999  .0000171 -.0004922
T 8884  8 .1094152E+09   8020000E+01 -.7065E+05  .2793E+05   .9999993  .0011647  .0001703
T 8885  8 .1095649E+09   8020000E+01 -.6037E+05 -.7565E+05   .9999989 -.0002688 -.0014699
T 8886  8 .1094413E+09   8020000E+01  .6079E+04 -.1843E+06   .9999984 -.0008763 -.0015418
T 8887  8 .1095264E+09   8020000E+01  .3123E+05  .4466E+05   .9999995  .0007693  .0007081
T 8888  8 .1092816E+09   8020000E+01  .1347E+06  .1856E+06   .9999956  .0002484  .0029537
T 8889  8 .1095019E+09   8020000E+01  .5773E+05 -.6477E+04   .9999961  .0027343  .0005283
T 8890  8 .1093296E+09   8020000E+01 -.8706E+05 -.1008E+06   .9999985  .0015422 -.0008161
T 8891  8 .1093665E+09   8020000E+01  .1746E+06 -.5685E+05   .9999947  .0027710 -.0017071
T 8892  8 .1096363E+09   8020000E+01  .1157E+05 -.1217E+06   .9999912  .0000508 -.0041936
T 8893  8 .1095256E+09   8020000E+01  .8859E+05 -.1124E+05   .9999999 -.0003122  .0002076
T 8894  8 .1097607E+09   8020000E+01 -.9622E+05  .2895E+05   .9999955 -.0022969  .0019213
T 8895  8 .1092165E+09   8020000E+01 -.1331E+06  .2341E+06   .9999970 -.0010022  .0022416
T 8896  8 .1094148E+09   8020000E+01  .1608E+05  .1768E+06   .9999954  .0011359  .0028030
T 8897  8 .1094469E+09   8020000E+01 -.8687E+04  .2842E+05   .9999998 -.0002939  .0005270
T 8898  8 .1095862E+09   8020000E+01 -.5602E+06  .3991E+06   .9999604 -.0074591  .0048547
T 8899  8 .1096491E+09   8020000E+01 -.1047E+06  .3059E+06   .9999926 -.0001412  .0038387
T 8900  8 .1093909E+09   8020000E+01 -.1035E+06 -.1010E+06   .9999936 -.0017541 -.0031305
T 8901  8 .1094587E+09   8020000E+01 -.1854E+06 -.1919E+06   .9999921 -.0010710 -.0038294
T 8902  8 .1095093E+09   8020000E+01  .1433E+05  .2607E+05   .9999998  .0005820  .0002153
T 8903  8 .1093490E+09   8020000E+01 -.9948E+05 -.8438E+05   .9999955 -.0006774 -.0029188
T 8904  8 .1095399E+09   8020000E+01 -.5943E+05 -.9443E+05   .9999971  .0001647 -.0023873
T 8905  8 .1096018E+09   8020000E+01 -.4118E+05 -.9567E+05   .9999989 -.0014165 -.0003692
T 8906  8 .1092261E+09   8020000E+01  .1017E+06  .1817E+06   .9999897  .0031759  .0032395
T 8907  8 .1093463E+09   8020000E+01  .6299E+05 -.3036E+05   .9999971  .0022644  .0007838
T 8908  8 .1092946E+09   8020000E+01  .1473E+06  .2066E+05   .9999972  .0023203 -.0003511
