============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(130 MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) ========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 9611  8 .1179404E+09   8020000E+01  .7332E+05  .1198E+05   .9999999  .0004125  .0001957
T 9612  8 .1180975E+09   8020000E+01 -.1205E+05  .1389E+06   .9999971  .0002966  .0023812
T 9613  8 .1180653E+09   8020000E+01  .1256E+06 -.3221E+05   .9999996  .0004166 -.0007573
T 9614  8 .1180278E+09   8020000E+01 -.1642E+05 -.6944E+05   .9999890 -.0046064  .0009141
T 9615  8 .1180765E+09   8020000E+01 -.3249E+05 -.1278E+06   .9999963 -.0022088 -.0016080
T 9616  8 .1180750E+09   8020000E+01  .1001E+06 -.8151E+05   .9999954  .0012933 -.0027611
T 9617  8 .1180186E+09   8020000E+01  .9408E+05  .1023E+06   .9999998 -.0006652  .0000203
T 9618  8 .1182107E+09   8020000E+01  .2471E+05 -.1054E+06   .9999978  .0006936 -.0019679
T 9619  8 .1182588E+09   8020000E+01 -.1802E+06 -.6878E+05   .9999994  .0010735 -.0000064
T 9620  8 .1181446E+09   8020000E+01 -.1122E+05  .1427E+06   .9999850 -.0044339  .0032154
T 9621  8 .1183185E+09   8020000E+01 -.2879E+06 -.1603E+06   .9999971 -.0015124 -.0018806
T 9622  8 .1180958E+09   8020000E+01 -.2995E+05  .1300E+06   .9999959  .0021034 -.0019388
T 9623  8 .1182410E+09   8020000E+01  .7605E+05 -.4382E+05   .9999998  .0006249 -.0002375
T 9624  8 .1180464E+09   8020000E+01  .1143E+05  .1983E+05   .9999950 -.0020241  .0024432
T 9625  8 .1178972E+09   8020000E+01  .7130E+05 -.6533E+05   .9999999 -.0000304  .0000717
T 9626  8 .1182329E+09   8020000E+01 -.2992E+06  .5265E+05   .9999772 -.0064244  .0020652
T 9627  8 .1181481E+09   8020000E+01 -.1253E+06  .6740E+05   .9999978 -.0016872  .0012759
T 9628  8 .1178879E+09   8020000E+01  .6284E+05  .1601E+05   .9999985  .0010008 -.0014347
T 9629  8 .1180770E+09   8020000E+01 -.5672E+05  .9044E+04   .9999610  .0086689  .0016614
T 9630  8 .1181655E+09   8020000E+01  .8255E+05 -.1441E+06   .9999989  .0014801 -.0002097
T 9631  8 .1179676E+09   8020000E+01  .4058E+05 -.2577E+05   .9999984 -.0014741 -.0010092
T 9632  8 .1179972E+09   8020000E+01 -.7644E+05 -.5682E+05   .9999998 -.0005665 -.0001591
T 9633  8 .1181217E+09   8020000E+01  .7921E+05 -.3675E+05   .9999990  .0004514 -.0013074
T 9634  8 .1182959E+09   8020000E+01  .3416E+05  .1940E+04   .9999993 -.0002165 -.0011520
T 9635  8 .1182937E+09   8020000E+01  .9671E+05 -.9812E+05   .9999988  .0015253 -.0002133
T 9636  8 .1181303E+09   8020000E+01 -.1072E+06 -.1701E+06   .9999821 -.0059108 -.0009503
T 9637  8 .1179553E+09   8020000E+01  .1537E+06  .9691E+04   .9999948 -.0032219  .0002223
T 9638  8 .1180843E+09   8020000E+01  .2407E+05  .9251E+05   .9999982 -.0018126  .0006094
T 9639  8 .1179629E+09   8020000E+01 -.9611E+06  .3867E+06   .9998871 -.0145973  .0035778
T 9640  8 .1180191E+09   8020000E+01 -.1548E+05 -.1091E+06   .9999998  .0002528 -.0004985
T 9641  8 .1180742E+09   8020000E+01 -.2504E+04  .5580E+05   .9999999 -.0001418 -.0000846
T 9642  8 .1180904E+09   8020000E+01  .1284E+06  .8339E+05   .9999990 -.0011265 -.0008771
T 9643  8 .1180090E+09   8020000E+01 -.5717E+05 -.7981E+05   .9999951 -.0016968 -.0026422
T 9644  8 .1183592E+09   8020000E+01  .7055E+05 -.6113E+05   .9999999  .0001077  .0002310
T 9645  8 .1180048E+09   8020000E+01  .9374E+05 -.1166E+06   .9999983  .0016691 -.0007731
T 9646  8 .1183460E+09   8020000E+01  .1564E+06 -.2692E+05   .9999908  .0035767 -.0023562
T 9647  8 .1183349E+09   8020000E+01 -.1331E+06 -.9875E+05   .9999898 -.0044081 -.0009771
T 9648  8 .1181877E+09   8020000E+01 -.1291E+06  .9204E+05   .9999990  .0004179  .0013314
T 9649  8 .1179788E+09   8020000E+01 -.6276E+05  .1096E+06   .9999972 -.0015977  .0017593
T 9650  8 .1179727E+09   8020000E+01  .2965E+05  .1072E+06   .9999951  .0000576  .0031254
T 9651  8 .1181215E+09   8020000E+01  .1902E+05  .1079E+06   .9999947  .0026627  .0018671
T 9652  8 .1178936E+09   8020000E+01 -.2722E+05 -.1303E+06   .9999963  .0001903 -.0026997
T 9653  8 .1178115E+09   8020000E+01 -.6356E+05 -.2284E+05   .9999982 -.0008832  .0016904
T 9654  8 .1181673E+09   8020000E+01  .4154E+05 -.5527E+05   .9999982 -.0009255 -.0016633
T 9655  8 .1179693E+09   8020000E+01 -.1427E+06 -.3552E+05   .9999969 -.0024550  .0005027
T 9656  8 .1180509E+09   8020000E+01 -.4677E+05 -.7215E+05   .9999976 -.0018394  .0011574
T 9657  8 .1180838E+09   8020000E+01  .9337E+05 -.1080E+06   .9999938  .0014854 -.0032008
T 9658  8 .1181366E+09   8020000E+01 -.9568E+05 -.5051E+05   .9999964 -.0007321 -.0025639
T 9659  8 .1182053E+09   8020000E+01  .1874E+05 -.2203E+06   .9999933 -.0009600 -.0035435
T 9660  8 .1181158E+09   8020000E+01 -.9654E+04 -.3819E+05   .9999973 -.0002643 -.0023300
T 9661  8 .1179608E+09   8020000E+01 -.6363E+05 -.8689E+05   .9999986 -.0011865 -.0011638
T 9662  8 .1181292E+09   8020000E+01  .1268E+06  .1888E+06   .9999982  .0018999  .0002451
T 9663  8 .1178399E+09   8020000E+01  .2069E+06  .3096E+05   .9999921  .0039489  .0003443
T 9664  8 .1180149E+09   8020000E+01  .4337E+05 -.5635E+05   .9999912  .0012990  .0039982
T 9665  8 .1181299E+09   8020000E+01 -.1893E+06 -.3034E+05   .9999948 -.0032318  .0001430
T 9666  8 .1181629E+09   8020000E+01 -.1598E+06 -.4370E+05   .9999948 -.0030357 -.0010986
T 9667  8 .1180752E+09   8020000E+01 -.2093E+05 -.1725E+06   .9999951 -.0005673 -.0030823
T 9668  8 .1180158E+09   8020000E+01  .1630E+06  .6030E+05   .9999970  .0024091  .0003639
T 9669  8 .1181981E+09   8020000E+01 -.5598E+05  .3793E+05   .9999999 -.0001114 -.0001665
T 9670  8 .1182553E+09   8020000E+01  .1393E+06 -.4695E+05   .9999928  .0037806 -.0003258
T 9671  8 .1180826E+09   8020000E+01 -.9029E+04 -.5872E+05   .9999967 -.0023149 -.0010954
T 9672  8 .1179042E+09   8020000E+01 -.5724E+05  .1547E+06   .9999953  .0001579  .0030661
T 9673  8 .1180526E+09   8020000E+01  .3769E+06 -.4799E+06   .9999854  .0034954 -.0041255
T 9674  8 .1180245E+09   8020000E+01  .4797E+05  .1673E+05   .9999954  .0030219  .0003001
T 9675  8 .1180101E+09   8020000E+01 -.1143E+06  .8778E+05   .9999998 -.0001619 -.0005467
T 9676  8 .1177097E+09   8020000E+01 -.3852E+05  .1008E+06   .9999983  .0014471  .0011226
T 9677  8 .1181491E+09   8020000E+01 -.6578E+05  .1344E+06   .9999974 -.0002412  .0022487
T 9678  8 .1179098E+09   8020000E+01  .4123E+06 -.3257E+06   .9999744  .0061364 -.0036913
T 9679  8 .1180965E+09   8020000E+01  .2108E+05  .8574E+04   .9999995  .0003572  .0008813
T 9680  8 .1181706E+09   8020000E+01  .7710E+05  .1173E+06   .9999987  .0013988  .0007694
T 9681  8 .1181799E+09   8020000E+01 -.7299E+05  .1568E+06   .9999898  .0040608  .0019779
T 9682  8 .1181645E+09   8020000E+01  .6614E+05 -.1990E+06   .9999967 -.0003166 -.0025476
T 9683  8 .1182392E+09   8020000E+01 -.7999E+04 -.4306E+05   .9999971 -.0020117 -.0013116
T 9684  8 .1179431E+09   8020000E+01 -.1458E+06  .2900E+05   .9999939 -.0034565 -.0005163
T 9685  8 .1182083E+09   8020000E+01 -.1052E+06 -.8131E+05   .9999916 -.0023676 -.0033522
T 9686  8 .1179666E+09   8020000E+01  .6982E+05  .3503E+05   .9999968  .0025258 -.0002059
T 9687  8 .1180634E+09   8020000E+01  .7991E+05  .1409E+06   .9999991  .0007480  .0011327
T 9688  8 .1180331E+09   8020000E+01 -.7962E+05 -.3690E+05   .9999998 -.0006856  .0001524
T 9689  8 .1179913E+09   8020000E+01 -.5378E+05  .6793E+05   .9999987 -.0011168  .0011429
T 9690  8 .1180706E+09   8020000E+01  .1472E+06 -.4424E+05   .9999992  .0012029  .0002358
T 9691  8 .1180623E+09   8020000E+01  .1898E+05 -.1859E+04   .9999908  .0040063 -.0015649
T 9692  8 .1180393E+09   8020000E+01 -.2370E+06 -.6781E+05   .9999807 -.0061412 -.0009299
T 9693  8 .1181624E+09   8020000E+01  .1115E+05  .2064E+06   .9999977 -.0006175  .0020669
T 9694  8 .1183111E+09   8020000E+01  .1579E+06  .6688E+05   .9999968  .0024532  .0006413
T 9695  8 .1180067E+09   8020000E+01 -.9555E+05 -.6120E+05   .9999968 -.0003333  .0025202
T 9696  8 .1182327E+09   8020000E+01 -.3436E+05  .3677E+05   .9999954 -.0028602  .0009878
T 9697  8 .1182257E+09   8020000E+01  .3401E+05  .2422E+05   .9999983  .0015436 -.0009767
T 9698  8 .1183464E+09   8020000E+01 -.9920E+05 -.4573E+06   .9999707  .0011062 -.0075686
T 9699  8 .1179439E+09   8020000E+01  .2358E+06 -.2532E+06   .9999785  .0043751 -.0048801
T 9700  8 .1180323E+09   8020000E+01 -.7212E+05  .1195E+06   .9999979 -.0017599  .0010243
T 9701  8 .1180440E+09   8020000E+01 -.9688E+05  .5051E+05   .9999981 -.0008915  .0017493
T 9702  8 .1182496E+09   8020000E+01  .1614E+06 -.1753E+06   .9999955  .0002721 -.0029824
T 9703  8 .1181367E+09   8020000E+01 -.1281E+05  .9527E+05   .9999963  .0001565  .0027100
T 9704  8 .1180197E+09   8020000E+01  .5887E+04  .5868E+05   .9999991  .0009672 -.0009815
T 9705  8 .1184351E+09   8020000E+01  .6329E+05  .1918E+06   .9999892  .0010766  .0045146
T 9706  8 .1181493E+09   8020000E+01 -.1798E+05 -.6693E+05   .9999946  .0012420 -.0030574
T 9707  8 .1179508E+09   8020000E+01 -.2289E+06  .1509E+06   .9999969 -.0024876  .0000755
T 9708  8 .1180612E+09   8020000E+01 -.5919E+05 -.4661E+05   .9999999 -.0000220 -.0000905
T 9709  8 .1177468E+09   8020000E+01 -.6946E+04 -.3125E+05   .9998736 -.0114910  .0109845
T 9710  8 .1180447E+09   8020000E+01  .1027E+06 -.5547E+05   .9999979  .0019524  .0005525
T 9711  8 .1179905E+09   8020000E+01  .1623E+06  .1645E+04   .9999962  .0027030 -.0005129
T 9712  8 .1180936E+09   8020000E+01 -.1439E+06 -.7251E+04   .9999964 -.0026940 -.0001936
T 9713  8 .1180082E+09   8020000E+01  .1204E+06  .6123E+05   .9999976  .0019127  .0010340
T 9714  8 .1179834E+09   8020000E+01  .1361E+06  .5688E+04   .9999972  .0008161 -.0022347
T 9715  8 .1180597E+09   8020000E+01  .1615E+06  .1412E+06   .9999911  .0041636  .0006922
T 9716  8 .1183010E+09   8020000E+01  .7407E+05  .2027E+06   .9999928  .0016129  .0034319
T 9717  8 .1179420E+09   8020000E+01 -.9583E+05  .5628E+05   .9999999 -.0004978  .0000952
T 9718  8 .1179520E+09   8020000E+01  .5730E+05 -.2317E+05   .9999990  .0010670 -.0009182
T 9719  8 .1178965E+09   8020000E+01 -.2045E+06  .1244E+06   .9999962 -.0025995  .0009101
T 9720  8 .1179449E+09   8020000E+01 -.3311E+05  .1232E+05   .9999988  .0001646 -.0015552
T 9721  8 .1180413E+09   8020000E+01  .3528E+05  .5145E+04   .9999898  .0021031 -.0039930
T 9722  8 .1181987E+09   8020000E+01 -.6349E+04  .2707E+05   .9999995  .0007882  .0006101
T 9723  8 .1180549E+09   8020000E+01  .1695E+05  .6312E+05   .9999997 -.0005793  .0004409
T 9724  8 .1181174E+09   8020000E+01 -.8424E+05 -.1436E+06   .9999966 -.0015839 -.0020786
T 9725  8 .1180995E+09   8020000E+01  .7169E+04  .4443E+05   .9999999 -.0001787  .0003224
T 9726  8 .1180000E+09   8020000E+01 -.2422E+05  .9006E+05   .9999973  .0003988  .0023003
T 9727  8 .1178981E+09   8020000E+01 -.2568E+06 -.1317E+06   .9999939 -.0032655 -.0012712
T 9728  8 .1180223E+09   8020000E+01 -.1042E+06 -.1151E+06   .9999960  .0001865 -.0028125
T 9729  8 .1183286E+09   8020000E+01 -.2412E+06  .2413E+06   .9999905 -.0027295  .0033901
T 9730  8 .1179389E+09   8020000E+01 -.1108E+06  .2689E+05   .9999991 -.0004120 -.0012563
T 9731  8 .1179329E+09   8020000E+01  .1353E+05  .1685E+06   .9999987  .0005117  .0015104
T 9732  8 .1179681E+09   8020000E+01  .2671E+03  .1128E+06   .9999988  .0015301 -.0001131
T 9733  8 .1179075E+09   8020000E+01  .1129E+06 -.7535E+05   .9999999  .0000519  .0001806
T 9734  8 .1180901E+09   8020000E+01 -.7113E+05 -.1888E+05   .9999988 -.0014805 -.0004904
T 9735  8 .1181537E+09   8020000E+01 -.9406E+05 -.1125E+06   .9999935 -.0020231 -.0029763
T 9736  8 .1184342E+09   8020000E+01  .8477E+05  .8066E+05   .9999844  .0003270  .0055827
T 9737  8 .1178814E+09   8020000E+01 -.2702E+05  .3277E+05   .9999998  .0005677  .0001768
T 9738  8 .1180297E+09   8020000E+01  .4593E+05 -.1742E+05   .9999994  .0003664 -.0009844
T 9739  8 .1181998E+09   8020000E+01 -.2745E+04 -.1360E+06   .9999997 -.0007111 -.0000167
T 9740  8 .1181105E+09   8020000E+01  .3055E+05 -.7220E+05   .9999976  .0005633 -.0021113
T 9741  8 .1180075E+09   8020000E+01  .9381E+05 -.5793E+05   .9999985  .0015007 -.0008285
T 9742  8 .1180693E+09   8020000E+01  .3529E+04 -.4485E+05   .9999994 -.0000676 -.0010633
T 9743  8 .1182474E+09   8020000E+01 -.1226E+06  .1995E+05   .9999998  .0005504 -.0002981
T 9744  8 .1176947E+09   8020000E+01 -.1427E+06 -.1273E+06   .9999824 -.0013433 -.0057751
T 9745  8 .1179556E+09   8020000E+01  .7331E+05  .4406E+04   .9999992  .0007562  .0010157
T 9746  8 .1182217E+09   8020000E+01  .8854E+05 -.4356E+05   .9999999  .0004364  .0002611
T 9747  8 .1179697E+09   8020000E+01  .1025E+06 -.4741E+06   .9999714  .0056667 -.0049992
T 9748  8 .1181027E+09   8020000E+01  .8791E+05  .1573E+06   .9999859  .0053018  .0003817
T 9749  8 .1180432E+09   8020000E+01  .7619E+05  .5613E+05   .9999782  .0013945 -.0064509
T 9750  8 .1181149E+09   8020000E+01  .1104E+06 -.1621E+06   .9999926  .0021048 -.0032290
T 9751  8 .1179941E+09   8020000E+01  .5395E+05 -.3785E+05   .9999987  .0003728  .0015590
T 9752  8 .1178914E+09   8020000E+01  .6649E+05  .1272E+05   .9999998 -.0006319 -.0002763
T 9753  8 .1178604E+09   8020000E+01 -.3570E+05 -.3045E+06   .9999993  .0003392 -.0011529
T 9754  8 .1181625E+09   8020000E+01  .2123E+06  .7408E+04   .9999931  .0014789 -.0033989
T 9755  8 .1180892E+09   8020000E+01  .3194E+05  .1124E+06   .9999999  .0004326 -.0002255
T 9756  8 .1179554E+09   8020000E+01 -.1290E+06  .1656E+06   .9999987  .0001704  .0015855
T 9757  8 .1181755E+09   8020000E+01  .3481E+04  .7634E+05   .9999780 -.0054562  .0037605
T 9758  8 .1180150E+09   8020000E+01 -.1096E+06 -.2148E+06   .9999971 -.0020001 -.0013244
T 9759  8 .1180416E+09   8020000E+01  .4923E+04  .3552E+05   .9999972 -.0018601 -.0014511
T 9760  8 .1181342E+09   8020000E+01  .6208E+05  .3624E+06   .9999928  .0012591  .0035819
T 9761  8 .1181466E+09   8020000E+01  .1045E+06 -.8311E+05   .9999946  .0024064 -.0022300
T 9762  8 .1179382E+09   8020000E+01  .4849E+05  .1781E+05   .9999998  .0003190  .0005411
T 9763  8 .1177550E+09   8020000E+01 -.4631E+04  .1099E+06   .9999999  .0003236  .0003135
T 9764  8 .1180969E+09   8020000E+01 -.3799E+05  .1132E+06   .9999953  .0012319  .0028150
T 9765  8 .1178470E+09   8020000E+01  .7169E+05  .9616E+05   .9999960 -.0001280  .0028113
T 9766  8 .1179988E+09   8020000E+01 -.5811E+05  .5098E+05   .9999947  .0009971  .0031090
T 9767  8 .1179192E+09   8020000E+01 -.1429E+06  .2309E+05   .9999977 -.0017230  .0012813
T 9768  8 .1180069E+09   8020000E+01  .1002E+06  .4489E+05   .9999997 -.0007375  .0001881
T 9769  8 .1181388E+09   8020000E+01  .5093E+05  .6538E+05   .9999941 -.0002324  .0034258
T 9770  8 .1179061E+09   8020000E+01 -.1438E+05  .4450E+05   .9999981  .0011298 -.0015689
T 9771  8 .1180758E+09   8020000E+01 -.2494E+05  .1595E+06   .9999934 -.0020138  .0030369
T 9772  8 .1180441E+09   8020000E+01 -.5444E+06 -.1143E+06   .9999890 -.0046864 -.0001916
T 9773  8 .1178682E+09   8020000E+01 -.1567E+06 -.1128E+06   .9999997 -.0007029 -.0002227
T 9774  8 .1180077E+09   8020000E+01  .2060E+06 -.1516E+06   .9999956 -.0003687 -.0029545
T 9775  8 .1181237E+09   8020000E+01  .3911E+05  .2317E+06   .9999985  .0011024  .0013239
T 9776  8 .1182590E+09   8020000E+01  .9692E+05  .1556E+03   .9999988  .0015325 -.0003494
T 9777  8 .1180057E+09   8020000E+01 -.1407E+06  .2529E+06   .9999946 -.0031358  .0009566
T 9778  8 .1180009E+09   8020000E+01 -.1574E+06 -.4404E+05   .9999984 -.0012854 -.0012203
T 9779  8 .1181344E+09   8020000E+01  .9332E+05 -.9700E+05   .9999954  .0029588 -.0006669
T 9780  8 .1177385E+09   8020000E+01 -.4200E+05 -.5974E+05   .9999977 -.0021454 -.0002546
T 9781  8 .1179157E+09   8020000E+01 -.1743E+05 -.4578E+05   .9999900  .0013767 -.0042618
T 9782  8 .1180603E+09   8020000E+01  .9795E+05  .2993E+05   .9999979  .0019972 -.0004033
T 9783  8 .1180079E+09   8020000E+01 -.7346E+05  .2312E+06   .9999859 -.0043869  .0030078
T 9784  8 .1181097E+09   8020000E+01  .4333E+05 -.1924E+06   .9999946 -.0003983 -.0032571
T 9785  8 .1182925E+09   8020000E+01 -.1038E+06 -.7148E+05   .9999906 -.0017803 -.0039581
T 9786  8 .1180867E+09   8020000E+01  .1419E+05  .5297E+05   .9999980  .0019775  .0002357
T 9787  8 .1182233E+09   8020000E+01 -.1393E+05 -.4558E+05   .9999921 -.0014264 -.0037018
T 9788  8 .1179858E+09   8020000E+01  .3821E+06  .5869E+06   .9999646  .0054613  .0064085
T 9789  8 .1181346E+09   8020000E+01  .2886E+06  .2593E+06   .9999821  .0047489  .0036308
T 9790  8 .1180871E+09   8020000E+01 -.1218E+05 -.2166E+05   .9999997 -.0007416 -.0002429
T 9791  8 .1180919E+09   8020000E+01 -.3891E+05  .1360E+05   .9999990  .0004387  .0013238
T 9792  8 .1179359E+09   8020000E+01  .7485E+05  .3775E+05   .9999997  .0006400  .0004470
T 9793  8 .1182335E+09   8020000E+01  .4577E+05  .1060E+06   .9999982  .0005708  .0018140
T 9794  8 .1179708E+09   8020000E+01  .5407E+05 -.8394E+05   .9999985  .0003949 -.0016666
T 9795  8 .1180098E+09   8020000E+01  .1271E+06 -.1223E+05   .9999980  .0017185 -.0010353
T 9796  8 .1181274E+09   8020000E+01  .2650E+04  .1216E+05   .9999996  .0004467  .0008345
T 9797  8 .1180585E+09   8020000E+01 -.5113E+05 -.8736E+04   .9999991  .0007249 -.0011297
T 9798  8 .1182309E+09   8020000E+01 -.8456E+05  .2002E+06   .9999974 -.0005783  .0022084
T 9799  8 .1182071E+09   8020000E+01  .6854E+06  .2983E+06   .9999621  .0085120  .0018138
T 9800  8 .1179534E+09   8020000E+01 -.6799E+05  .5662E+05   .9999958  .0006268  .0028139
T 9801  8 .1181658E+09   8020000E+01  .2421E+06 -.5417E+04   .9999987  .0016030 -.0000731
T 9802  8 .1177777E+09   8020000E+01  .7378E+05 -.2580E+05   .9999922  .0032774  .0022253
T 9803  8 .1179484E+09   8020000E+01  .4607E+04  .1247E+06   .9999977 -.0007623  .0020187
T 9804  8 .1182553E+09   8020000E+01 -.9205E+05  .1656E+06   .9999909  .0004529  .0042378
T 9805  8 .1180533E+09   8020000E+01 -.1186E+06 -.2452E+05   .9999756  .0069742  .0003727
T 9806  8 .1181501E+09   8020000E+01 -.1116E+06 -.6019E+05   .9999904 -.0042505  .0010687
T 9807  8 .1181095E+09   8020000E+01 -.3961E+05  .7452E+05   .9999992  .0011789  .0004298
T 9808  8 .1180841E+09   8020000E+01 -.1387E+06 -.1497E+05   .9999958 -.0028831  .0001272
T 9809  8 .1181298E+09   8020000E+01  .2884E+05 -.5363E+04   .9999985 -.0005463 -.0016183
T 9810  8 .1180246E+09   8020000E+01 -.3405E+04  .1062E+05   .9999998 -.0005076 -.0003505
T 9811  8 .1178480E+09   8020000E+01 -.6504E+05  .1012E+06   .9999964 -.0023810  .0012133
T 9812  8 .1181877E+09   8020000E+01 -.5707E+04 -.1297E+06   .9999994 -.0003029 -.0010730
T 9813  8 .1181091E+09   8020000E+01 -.5020E+05  .6559E+05   .9999931 -.0028938  .0023349
T 9814  8 .1180292E+09   8020000E+01 -.2009E+04 -.9349E+05   .9999995 -.0003787  .0008932
T 9815  8 .1180234E+09   8020000E+01  .1294E+06 -.1246E+06   .9999979  .0009247 -.0018042
T 9816  8 .1181622E+09   8020000E+01 -.5981E+05  .1913E+06   .9999965  .0015202  .0021775
T 9817  8 .1180495E+09   8020000E+01 -.2294E+06  .5125E+05   .9999931 -.0036913  .0005050
T 9818  8 .1182152E+09   8020000E+01  .2600E+06 -.4827E+05   .9999958  .0023716 -.0016472
T 9819  8 .1180024E+09   8020000E+01  .3685E+04  .6935E+05   .9999998 -.0001138 -.0006922
T 9820  8 .1178426E+09   8020000E+01 -.5390E+05 -.1086E+05   .9999999 -.0000468  .0003059
T 9821  8 .1181608E+09   8020000E+01  .2455E+05 -.5511E+05   .9999999  .0000520  .0004521
T 9822  8 .1181996E+09   8020000E+01  .3653E+05  .1509E+05   .9999992  .0006136  .0010839
T 9823  8 .1180880E+09   8020000E+01 -.4055E+05 -.3015E+05   .9999989  .0013474 -.0006391
T 9824  8 .1180033E+09   8020000E+01  .4693E+06 -.1685E+06   .9999641  .0079838 -.0028243
T 9825  8 .1182386E+09   8020000E+01  .2800E+06 -.1049E+06   .9999933  .0036389 -.0004227
T 9826  8 .1180103E+09   8020000E+01 -.6695E+05 -.4208E+05   .9999999  .0003313  .0001084
T 9827  8 .1180318E+09   8020000E+01  .1465E+06  .1017E+06   .9999981  .0019660  .0001579
T 9828  8 .1179614E+09   8020000E+01 -.5546E+05 -.1324E+06   .9999965 -.0022299 -.0014278
T 9829  8 .1181488E+09   8020000E+01  .2508E+05 -.1465E+06   .9999996  .0005104 -.0007817
T 9830  8 .1180860E+09   8020000E+01  .1685E+06 -.8492E+05   .9999979  .0015080 -.0014102
T 9831  8 .1182352E+09   8020000E+01  .8428E+05  .1131E+06   .9999852  .0047074  .0027423
T 9832  8 .1180929E+09   8020000E+01  .4134E+05  .8430E+05   .9999989 -.0000104  .0014671
T 9833  8 .1181035E+09   8020000E+01  .2847E+05 -.9231E+05   .9999994  .0009751  .0005747
T 9834  8 .1180555E+09   8020000E+01 -.3330E+05 -.8331E+05   .9999965 -.0011430 -.0023733
T 9835  8 .1181109E+09   8020000E+01  .4424E+05 -.3113E+06   .9999928 -.0036018  .0011650
T 9836  8 .1179865E+09   8020000E+01 -.1578E+06  .1069E+06   .9999982 -.0005714  .0017940
T 9837  8 .1179964E+09   8020000E+01 -.8233E+05 -.9509E+05   .9999976 -.0021507 -.0004578
T 9838  8 .1180382E+09   8020000E+01 -.5926E+05  .3891E+05   .9999997 -.0005468 -.0005601
T 9839  8 .1181075E+09   8020000E+01 -.2691E+05  .3523E+05   .9999991 -.0001674  .0013631
T 9840  8 .1179270E+09   8020000E+01  .1988E+06  .1356E+06   .9999946  .0020878  .0025372
T 9841  8 .1179915E+09   8020000E+01 -.2119E+06  .1074E+05   .9999888 -.0043547  .0018395
T 9842  8 .1181514E+09   8020000E+01  .1920E+06 -.1677E+06   .9999913  .0032262 -.0026481
T 9843  8 .1181326E+09   8020000E+01  .6802E+05  .1087E+06   .9999978  .0012877  .0016356
T 9844  8 .1178459E+09   8020000E+01  .2583E+05 -.2343E+04   .9999923 -.0039137  .0000346
T 9845  8 .1183454E+09   8020000E+01  .1466E+06  .5416E+04   .9999971  .0019929 -.0013798
T 9846  8 .1181727E+09   8020000E+01 -.1095E+06  .3775E+05   .9999989 -.0011825 -.0008940
T 9847  8 .1179872E+09   8020000E+01  .1227E+06  .2581E+06   .9999961  .0021565  .0017970
T 9848  8 .1180996E+09   8020000E+01 -.1921E+06  .2032E+06   .9999764 -.0034949  .0059171
T 9849  8 .1178938E+09   8020000E+01 -.8264E+05 -.5693E+05   .9999990  .0012489 -.0007195
