============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(126 MeV) ==> Upper Be+He Gas+Lower Be( 8.03 mm) ========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 7247  8 .1075763E+09   8030000E+01  .4907E+05  .8773E+05   .9999971  .0020587 -.0012173
T 7248  8 .1077452E+09   8030000E+01 -.7231E+05 -.1193E+06   .9999966 -.0004540 -.0025808
T 7249  8 .1075338E+09   8030000E+01 -.9405E+05  .3892E+06   .9999954 -.0030058 -.0002956
T 7250  8 .1077166E+09   8030000E+01  .8033E+05 -.4884E+05   .9999965  .0021272 -.0015502
T 7251  8 .1075432E+09   8030000E+01 -.2002E+06  .2165E+06   .9999877 -.0042093  .0026380
T 7252  8 .1076953E+09   8030000E+01 -.5732E+06  .7302E+05   .9999819 -.0057439 -.0017757
T 7253  8 .1076103E+09   8030000E+01 -.2986E+05  .1066E+05   .9999927 -.0037987 -.0004781
T 7254  8 .1075126E+09   8030000E+01  .1080E+06 -.1045E+06   .9999996 -.0004801 -.0007885
T 7255  8 .1076020E+09   8030000E+01  .1258E+05  .1882E+06   .9999996  .0000625  .0008381
T 7256  8 .1078690E+09   8030000E+01 -.1161E+06 -.1038E+06   .9999896  .0021958 -.0039986
T 7257  8 .1077228E+09   8030000E+01 -.1345E+06 -.8213E+05   .9999972 -.0016160 -.0017365
T 7258  8 .1077187E+09   8030000E+01  .2613E+05 -.6832E+05   .9999999 -.0003863 -.0003486
T 7259  8 .1075883E+09   8030000E+01 -.6496E+04 -.1280E+05   .9999999 -.0000017  .0001641
T 7260  8 .1076914E+09   8030000E+01 -.7182E+05 -.2775E+06   .9999885 -.0031378 -.0036265
T 7261  8 .1077063E+09   8030000E+01  .4247E+05 -.6034E+05   .9999991 -.0002964 -.0012722
T 7262  8 .1075975E+09   8030000E+01 -.8225E+05  .2218E+05   .9999965 -.0006336 -.0025553
T 7263  8 .1076334E+09   8030000E+01 -.1248E+06  .1200E+06   .9999884  .0003868  .0048032
T 7264  8 .1074349E+09   8030000E+01 -.4443E+05  .2891E+06   .9999807 -.0053195  .0032030
T 7265  8 .1074659E+09   8030000E+01 -.1544E+06 -.2422E+05   .9999960 -.0027898  .0004887
T 7266  8 .1074488E+09   8030000E+01 -.1248E+06 -.9506E+04   .9999895 -.0045908 -.0001353
T 7267  8 .1075874E+09   8030000E+01 -.2581E+05  .7050E+05   .9999898  .0021518  .0039643
T 7268  8 .1074981E+09   8030000E+01 -.2718E+04  .4632E+05   .9999985  .0014324 -.0009467
T 7269  8 .1074934E+09   8030000E+01  .3037E+05  .3204E+06   .9999974  .0003393  .0022431
T 7270  8 .1074406E+09   8030000E+01  .6531E+05 -.1010E+06   .9999974  .0017370 -.0015022
T 7271  8 .1080788E+09   8030000E+01 -.1084E+06  .5452E+05   .9999958 -.0028912  .0002425
T 7272  8 .1072812E+09   8030000E+01  .2045E+04 -.8231E+05   .9999944  .0031563  .0010672
T 7273  8 .1070884E+09   8030000E+01  .6402E+05  .1289E+06   .9999974 -.0007566  .0021433
T 7274  8 .1077677E+09   8030000E+01  .3044E+05  .2851E+06   .9999912 -.0003812  .0041704
T 7275  8 .1077770E+09   8030000E+01  .1079E+06  .6205E+05   .9999978  .0011044  .0017639
T 7276  8 .1075649E+09   8030000E+01 -.2512E+05 -.8460E+05   .9999977 -.0010865  .0018675
T 7277  8 .1073545E+09   8030000E+01  .1544E+06  .1348E+05   .9999943  .0012890  .0031330
T 7278  8 .1077897E+09   8030000E+01 -.4424E+05  .6382E+05   .9999965 -.0011198  .0024152
T 7279  8 .1077099E+09   8030000E+01 -.1360E+06  .2862E+06   .9999157 -.0128769 -.0016850
T 7280  8 .1075141E+09   8030000E+01 -.1122E+06  .1809E+06   .9999856 -.0030956  .0043781
T 7281  8 .1075306E+09   8030000E+01 -.1782E+06  .2380E+05   .9999872 -.0045544  .0022108
T 7282  8 .1074813E+09   8030000E+01  .1261E+06 -.1458E+06   .9999971  .0021488 -.0010524
T 7283  8 .1073183E+09   8030000E+01  .1805E+05  .6088E+05   .9999852  .0008496 -.0053716
T 7284  8 .1077300E+09   8030000E+01  .3951E+06 -.1654E+06   .9999809  .0059984 -.0014565
T 7285  8 .1075412E+09   8030000E+01  .7682E+05  .1110E+03   .9999996 -.0002190  .0008629
T 7286  8 .1076390E+09   8030000E+01  .1676E+06  .2731E+05   .9999882  .0045624  .0016934
T 7287  8 .1075892E+09   8030000E+01 -.2209E+06  .2141E+05   .9999980 -.0011524 -.0016483
T 7288  8 .1075064E+09   8030000E+01  .5231E+06 -.4230E+06   .9999683  .0054132 -.0058451
T 7289  8 .1075381E+09   8030000E+01 -.1221E+06 -.7742E+03   .9999959 -.0027256  .0008284
T 7290  8 .1075540E+09   8030000E+01 -.1000E+06 -.1418E+06   .9999997 -.0008173  .0000610
T 7291  8 .1075753E+09   8030000E+01  .1399E+06 -.1611E+06   .9999948  .0010895 -.0030223
T 7292  8 .1075770E+09   8030000E+01 -.2737E+06  .1295E+06   .9999958 -.0026499  .0011749
T 7293  8 .1075632E+09   8030000E+01  .2817E+06 -.1666E+06   .9999958  .0024378 -.0015440
T 7294  8 .1074668E+09   8030000E+01  .4396E+05  .1732E+06   .9999978 -.0012783  .0016601
T 7295  8 .1075854E+09   8030000E+01  .3155E+06 -.1728E+06   .9999966  .0011044 -.0023732
T 7296  8 .1076380E+09   8030000E+01 -.8726E+04 -.1158E+05   .9999898 -.0029675 -.0034061
T 7297  8 .1077991E+09   8030000E+01 -.4202E+05 -.2228E+06   .9999992  .0003091 -.0012476
T 7298  8 .1076676E+09   8030000E+01 -.8222E+04  .2532E+05   .9999577 -.0088743  .0024139
T 7299  8 .1074974E+09   8030000E+01  .3380E+05  .1066E+06   .9999970  .0019166  .0015485
T 7300  8 .1076993E+09   8030000E+01  .2790E+05  .1339E+06   .9999976 -.0007886  .0020617
T 7301  8 .1075798E+09   8030000E+01 -.4871E+05  .7619E+05   .9999994 -.0004088  .0010475
T 7302  8 .1075279E+09   8030000E+01 -.3559E+05  .8996E+05   .9999945 -.0028694  .0016746
T 7303  8 .1076619E+09   8030000E+01  .1795E+06  .6026E+05   .9999818  .0031585  .0051372
T 7304  8 .1077050E+09   8030000E+01  .1562E+06 -.6328E+05   .9999937  .0002527  .0035335
T 7305  8 .1078478E+09   8030000E+01 -.2343E+06  .1618E+05   .9999978 -.0020570 -.0003215
T 7306  8 .1073493E+09   8030000E+01 -.2844E+06  .4093E+06   .9999773 -.0048263  .0046942
T 7307  8 .1076113E+09   8030000E+01 -.7248E+05 -.4008E+05   .9999979 -.0019585  .0005800
T 7308  8 .1075471E+09   8030000E+01 -.5070E+05 -.1268E+06   .9999982 -.0019165 -.0000834
T 7309  8 .1073954E+09   8030000E+01  .1894E+06  .1914E+06   .9999877  .0022611  .0044223
T 7310  8 .1072925E+09   8030000E+01  .6640E+05  .1816E+06   .9999982  .0010385  .0015835
T 7311  8 .1077281E+09   8030000E+01 -.6407E+05  .1221E+06   .9999950 -.0010992  .0029607
T 7312  8 .1074113E+09   8030000E+01 -.1805E+06  .9332E+05   .9999991 -.0010899  .0007434
T 7313  8 .1076504E+09   8030000E+01  .2418E+06 -.1126E+06   .9999774  .0062707 -.0024271
T 7314  8 .1078485E+09   8030000E+01 -.7126E+05  .2730E+06   .9999798 -.0029067  .0056607
T 7315  8 .1074468E+09   8030000E+01 -.1606E+06  .2079E+05   .9999972 -.0023486  .0001013
T 7316  8 .1074838E+09   8030000E+01 -.9500E+05  .1642E+06   .9999989 -.0014845 -.0001342
T 7317  8 .1076032E+09   8030000E+01 -.3257E+06 -.3465E+05   .9999874 -.0049497  .0008820
T 7318  8 .1076757E+09   8030000E+01  .7500E+05  .3065E+05   .9999967 -.0003527  .0025415
T 7319  8 .1078373E+09   8030000E+01 -.9676E+05  .9420E+05   .9999926 -.0038238  .0003824
T 7320  8 .1074013E+09   8030000E+01  .2206E+06 -.2442E+05   .9999911  .0038194  .0018154
T 7321  8 .1077987E+09   8030000E+01  .1301E+05  .4593E+05   .9999992  .0003968  .0011747
T 7322  8 .1076092E+09   8030000E+01 -.7876E+05  .2819E+05   .9999995 -.0008629  .0005733
T 7323  8 .1075571E+09   8030000E+01  .1738E+06  .1768E+06   .9999933  .0030159  .0020645
T 7324  8 .1077422E+09   8030000E+01 -.6866E+05 -.1267E+06   .9999995 -.0006593 -.0007629
T 7325  8 .1076392E+09   8030000E+01  .1012E+05  .3317E+05   .9999996 -.0008501  .0001880
T 7326  8 .1076674E+09   8030000E+01  .1184E+06 -.1812E+06   .9999959  .0012945 -.0025628
T 7327  8 .1076047E+09   8030000E+01  .2823E+06 -.1605E+06   .9999965  .0001080 -.0026334
T 7328  8 .1078899E+09   8030000E+01 -.1988E+06 -.3026E+05   .9999880 -.0047105 -.0013369
T 7329  8 .1076676E+09   8030000E+01  .9084E+04  .3067E+05   .9999831 -.0012873  .0056743
T 7330  8 .1075679E+09   8030000E+01  .1845E+06  .2062E+05   .9999977  .0021532  .0000008
T 7331  8 .1077143E+09   8030000E+01 -.3861E+05  .3270E+05   .9999958 -.0024198  .0016188
T 7332  8 .1074919E+09   8030000E+01 -.1139E+06  .1832E+06   .9999849 -.0023260  .0049847
T 7333  8 .1071856E+09   8030000E+01  .1012E+06  .3912E+04   .9999997 -.0004761  .0006567
T 7334  8 .1073648E+09   8030000E+01 -.1385E+06 -.1809E+06   .9999870  .0008713 -.0050220
T 7335  8 .1075356E+09   8030000E+01 -.9554E+05 -.8268E+05   .9999896 -.0002204 -.0045530
T 7336  8 .1075576E+09   8030000E+01 -.3335E+05  .1507E+06   .9999965  .0005424  .0025718
T 7337  8 .1074918E+09   8030000E+01  .7600E+05  .2271E+06   .9999874 -.0043948  .0024220
T 7338  8 .1075017E+09   8030000E+01 -.7668E+05 -.2058E+06   .9999968 -.0014449 -.0020951
T 7339  8 .1075173E+09   8030000E+01 -.6750E+04  .2019E+06   .9999934 -.0006448  .0035769
T 7340  8 .1079300E+09   8030000E+01 -.1899E+06  .1137E+06   .9999924  .0022482 -.0031952
T 7341  8 .1074225E+09   8030000E+01 -.4008E+06 -.2282E+06   .9999960 -.0026695 -.0009712
T 7342  8 .1074722E+09   8030000E+01  .1015E+06 -.5017E+05   .9999911  .0036151 -.0021625
T 7343  8 .1076185E+09   8030000E+01 -.2769E+06 -.8172E+05   .9999905 -.0042311  .0010256
T 7344  8 .1076677E+09   8030000E+01 -.1206E+06  .2360E+05   .9999998  .0005253  .0001848
T 7345  8 .1075614E+09   8030000E+01  .3332E+06 -.7218E+05   .9999995 -.0007437  .0007327
T 7346  8 .1076699E+09   8030000E+01  .3776E+05  .1928E+06   .9999934  .0034887  .0010397
T 7347  8 .1075243E+09   8030000E+01  .8808E+04 -.2913E+04   .9999968  .0019715 -.0015651
T 7348  8 .1075833E+09   8030000E+01 -.6393E+05  .9016E+04   .9999918 -.0030554 -.0026456
T 7349  8 .1069986E+09   8030000E+01  .4196E+04  .7174E+05   .9999912 -.0035098  .0023158
T 7350  8 .1070408E+09   8030000E+01 -.4998E+05  .4203E+05   .9999971  .0015509 -.0018519
T 7351  8 .1074862E+09   8030000E+01  .9009E+04  .1099E+06   .9999927  .0016406  .0034559
T 7352  8 .1075860E+09   8030000E+01 -.6886E+05  .1177E+06   .9999979 -.0003949  .0019897
T 7353  8 .1073341E+09   8030000E+01 -.1737E+06  .1130E+06   .9999747 -.0068292  .0019986
T 7354  8 .1075202E+09   8030000E+01 -.1063E+05 -.2281E+06   .9999934  .0010408 -.0034885
T 7355  8 .1077101E+09   8030000E+01  .8161E+05 -.1090E+06   .9999896  .0006565 -.0045186
T 7356  8 .1079735E+09   8030000E+01  .1667E+05  .2382E+06   .9999906 -.0008372  .0042435
T 7357  8 .1075137E+09   8030000E+01 -.2766E+06  .3563E+06   .9999560 -.0062877  .0069615
T 7358  8 .1072848E+09   8030000E+01 -.4992E+05 -.3454E+06   .9999926 -.0004092 -.0038135
T 7359  8 .1074632E+09   8030000E+01 -.1831E+06  .1409E+05   .9999823 -.0059446  .0003466
T 7360  8 .1079024E+09   8030000E+01  .3392E+05  .2755E+05   .9999986  .0013281  .0010001
T 7361  8 .1076025E+09   8030000E+01 -.9975E+05  .1043E+06   .9999910 -.0017892  .0038424
T 7362  8 .1074917E+09   8030000E+01 -.3945E+06  .5878E+05   .9999913 -.0041467 -.0003679
T 7363  8 .1075671E+09   8030000E+01  .9968E+05  .1306E+06   .9999964  .0012094  .0023850
T 7364  8 .1079594E+09   8030000E+01 -.4411E+05  .1544E+06   .9999814 -.0006336  .0060693
T 7365  8 .1073021E+09   8030000E+01  .2623E+06 -.6438E+05   .9999912  .0040874 -.0009263
T 7366  8 .1076436E+09   8030000E+01 -.1504E+06  .8793E+05   .9999959 -.0018544  .0021825
T 7367  8 .1075912E+09   8030000E+01  .1491E+06 -.1054E+06   .9999987  .0015056 -.0005723
T 7368  8 .1073140E+09   8030000E+01  .2404E+05 -.1798E+06   .9999912  .0026809 -.0032146
T 7369  8 .1076618E+09   8030000E+01 -.1560E+05 -.5339E+05   .9999854  .0014587 -.0051994
T 7370  8 .1076785E+09   8030000E+01  .1846E+06 -.2513E+06   .9999808  .0000008 -.0061999
T 7371  8 .1075381E+09   8030000E+01 -.8932E+05  .1253E+06   .9998875  .0021908  .0148386
T 7372  8 .1073581E+09   8030000E+01  .1289E+06  .1084E+06   .9999814  .0036530  .0048899
T 7373  8 .1076452E+09   8030000E+01  .1645E+06 -.8913E+05   .9999955  .0029423 -.0006566
T 7374  8 .1074107E+09   8030000E+01  .1615E+06  .1547E+06   .9999916  .0016954  .0037190
T 7375  8 .1075783E+09   8030000E+01  .5820E+05  .2635E+06   .9999999 -.0003895 -.0002259
T 7376  8 .1075269E+09   8030000E+01  .1158E+06 -.7584E+05   .9999965  .0016416 -.0020620
T 7377  8 .1076807E+09   8030000E+01  .7994E+05  .1210E+05   .9999926  .0034667  .0016815
T 7378  8 .1077681E+09   8030000E+01  .4690E+05  .2472E+06   .9999977 -.0004442  .0020865
T 7379  8 .1077679E+09   8030000E+01 -.4106E+05  .2306E+06   .9999964 -.0004594  .0026412
T 7380  8 .1076105E+09   8030000E+01  .5274E+05 -.3022E+06   .9999879  .0006816 -.0048693
T 7381  8 .1075044E+09   8030000E+01  .1536E+06 -.1536E+05   .9999928 -.0016385  .0034213
T 7382  8 .1076093E+09   8030000E+01  .5712E+05  .9939E+04   .9999933  .0021788  .0029532
T 7383  8 .1079171E+09   8030000E+01  .1853E+06  .1420E+05   .9999406 -.0010231  .0108530
T 7384  8 .1074310E+09   8030000E+01 -.2329E+06  .1049E+06   .9999877 -.0027748  .0041116
T 7385  8 .1075419E+09   8030000E+01 -.5715E+05  .9413E+05   .9999986 -.0003464  .0016664
T 7386  8 .1078044E+09   8030000E+01  .4262E+05 -.1632E+06   .9999946  .0015632 -.0028975
T 7387  8 .1076678E+09   8030000E+01  .3405E+05  .1103E+06   .9999984 -.0001933  .0017826
T 7388  8 .1074414E+09   8030000E+01  .1394E+06 -.1746E+06   .9999896  .0045515  .0001694
T 7389  8 .1075510E+09   8030000E+01 -.1641E+06 -.1028E+06   .9999977 -.0021242 -.0004070
T 7390  8 .1077385E+09   8030000E+01 -.3353E+06 -.1411E+06   .9999663 -.0068284 -.0045603
T 7391  8 .1074870E+09   8030000E+01  .1057E+06  .1939E+06   .9999999  .0003659 -.0002750
T 7392  8 .1078935E+09   8030000E+01  .5297E+06  .1013E+06   .9999790  .0064666  .0004388
T 7393  8 .1077016E+09   8030000E+01 -.4470E+05 -.4070E+05   .9999949 -.0007595 -.0031046
T 7394  8 .1077338E+09   8030000E+01 -.1215E+05 -.2383E+06   .9999978  .0005842 -.0020094
T 7395  8 .1078340E+09   8030000E+01  .5353E+06 -.1971E+05   .9999610  .0082917  .0030279
T 7396  8 .1078740E+09   8030000E+01  .9460E+05 -.1129E+06   .9999928  .0018955  .0032908
T 7397  8 .1074874E+09   8030000E+01 -.5644E+05  .1625E+06   .9999857  .0002150  .0053342
T 7398  8 .1075558E+09   8030000E+01 -.6205E+05  .1198E+06   .9999992  .0006365  .0011124
T 7399  8 .1076240E+09   8030000E+01 -.6528E+05  .3244E+06   .9999403  .0008275  .0108931
T 7400  8 .1074131E+09   8030000E+01 -.2748E+05 -.8825E+04   .9999993  .0005869 -.0010592
T 7401  8 .1076291E+09   8030000E+01  .5094E+05  .8482E+05   .9999916  .0000326  .0041090
T 7402  8 .1073666E+09   8030000E+01  .1378E+06  .6555E+05   .9999691  .0053459  .0057636
T 7403  8 .1075442E+09   8030000E+01  .2058E+06 -.1701E+05   .9999957 -.0021069 -.0020542
T 7404  8 .1076757E+09   8030000E+01  .2248E+06 -.6416E+05   .9999999 -.0000215  .0004236
T 7405  8 .1076728E+09   8030000E+01 -.1370E+06  .1614E+06   .9999882 -.0034122  .0034676
T 7406  8 .1077851E+09   8030000E+01  .1313E+06 -.4171E+05   .9999945  .0032453 -.0006985
T 7407  8 .1074548E+09   8030000E+01 -.2816E+06  .8413E+05   .9999845 -.0043144  .0035119
T 7408  8 .1073624E+09   8030000E+01  .2228E+06 -.4978E+06   .9999491  .0039060 -.0093025
T 7409  8 .1077204E+09   8030000E+01  .1283E+06 -.8705E+05   .9999928  .0035942 -.0012397
T 7410  8 .1076442E+09   8030000E+01  .4288E+05 -.1690E+06   .9999986  .0007081 -.0015245
T 7411  8 .1075557E+09   8030000E+01 -.1058E+06 -.5467E+05   .9999995 -.0000948 -.0009996
T 7412  8 .1076265E+09   8030000E+01  .1406E+06  .1736E+06   .9999909  .0022869  .0036064
T 7413  8 .1074799E+09   8030000E+01 -.3659E+05 -.4760E+04   .9999996 -.0005835  .0006210
T 7414  8 .1077796E+09   8030000E+01  .2323E+06  .7747E+05   .9999989 -.0001194  .0014951
T 7415  8 .1078816E+09   8030000E+01 -.3779E+05  .1045E+06   .9999963  .0013562  .0023624
T 7416  8 .1074194E+09   8030000E+01 -.1742E+04 -.2276E+06   .9999939 -.0002694 -.0034943
T 7417  8 .1080131E+09   8030000E+01 -.4760E+06  .1103E+06   .9999750 -.0066039  .0025268
T 7418  8 .1077755E+09   8030000E+01 -.1004E+06  .1632E+06   .9999989  .0014210 -.0002960
T 7419  8 .1077573E+09   8030000E+01  .1000E+06  .9491E+05   .9999998 -.0000348  .0005898
T 7420  8 .1077301E+09   8030000E+01  .2832E+05  .1308E+06   .9999957 -.0002609  .0029349
T 7421  8 .1074837E+09   8030000E+01  .3060E+05  .1267E+06   .9999941  .0002879  .0034235
T 7422  8 .1075587E+09   8030000E+01 -.3763E+05 -.5305E+05   .9999992  .0009375 -.0008908
T 7423  8 .1078046E+09   8030000E+01  .4934E+06 -.1983E+06   .9999898  .0040575 -.0019595
T 7424  8 .1078853E+09   8030000E+01 -.6171E+05 -.1026E+06   .9999983 -.0013289  .0012492
T 7425  8 .1073087E+09   8030000E+01 -.2507E+06 -.2021E+06   .9999987 -.0013941 -.0008293
T 7426  8 .1074457E+09   8030000E+01  .4312E+05 -.1216E+07   .9999103  .0010888 -.0133489
T 7427  8 .1078164E+09   8030000E+01  .1655E+06  .9282E+05   .9999942 -.0003956  .0033733
T 7428  8 .1074476E+09   8030000E+01  .3884E+06  .1602E+05   .9999932  .0035781  .0008837
T 7429  8 .1074508E+09   8030000E+01 -.4845E+05  .9336E+05   .9999979  .0020060 -.0003630
T 7430  8 .1075100E+09   8030000E+01  .3582E+06  .1947E+07   .9996968  .0041356  .0242723
T 7431  8 .1074781E+09   8030000E+01  .2246E+05  .1827E+06   .9999918 -.0000148  .0040580
T 7432  8 .1076919E+09   8030000E+01  .2139E+06 -.6243E+05   .9999993  .0011950 -.0000629
T 7433  8 .1074234E+09   8030000E+01 -.2664E+06 -.1503E+06   .9999945 -.0033124 -.0002372
T 7434  8 .1075884E+09   8030000E+01 -.1201E+04 -.5514E+05   .9999998  .0006395 -.0002232
T 7435  8 .1075925E+09   8030000E+01  .6685E+05 -.8651E+05   .9999960  .0003233 -.0027996
T 7436  8 .1076471E+09   8030000E+01  .3566E+05  .1334E+06   .9999991  .0001109 -.0013512
T 7437  8 .1078221E+09   8030000E+01  .1331E+06 -.8549E+05   .9999955  .0028366 -.0009490
T 7438  8 .1078780E+09   8030000E+01 -.1129E+06 -.1933E+05   .9999961 -.0025934 -.0010482
T 7439  8 .1076521E+09   8030000E+01 -.1237E+05 -.1289E+06   .9999973 -.0011081 -.0020420
T 7440  8 .1072516E+09   8030000E+01  .7642E+05  .7601E+05   .9999963  .0024063  .0012363
T 7441  8 .1076212E+09   8030000E+01 -.6005E+06 -.6419E+06   .9999593 -.0047158 -.0076901
T 7442  8 .1072828E+09   8030000E+01 -.7899E+05  .4932E+05   .9999997 -.0006774  .0003406
T 7443  8 .1076766E+09   8030000E+01  .9022E+05 -.1041E+06   .9999969  .0023413  .0007877
T 7444  8 .1075947E+09   8030000E+01  .1585E+06  .1328E+06   .9999949  .0031431  .0006031
T 7445  8 .1075994E+09   8030000E+01  .1226E+06 -.6878E+05   .9999985  .0009009 -.0014672
T 7446  8 .1074363E+09   8030000E+01 -.2746E+06  .7243E+05   .9999886 -.0035704  .0031766
T 7447  8 .1072134E+09   8030000E+01  .1100E+06  .5549E+04   .9999693 -.0066083 -.0042052
T 7448  8 .1074346E+09   8030000E+01  .4212E+05  .7832E+03   .9999975  .0005447 -.0021643
T 7449  8 .1075320E+09   8030000E+01 -.4566E+06 -.7604E+06   .9999229 -.0065798 -.0105330
T 7450  8 .1073104E+09   8030000E+01  .5971E+04 -.1545E+06   .9999991  .0011529 -.0006551
T 7451  8 .1077442E+09   8030000E+01  .1321E+06  .1366E+05   .9999984  .0015096  .0009767
T 7452  8 .1077661E+09   8030000E+01 -.7239E+04 -.2293E+05   .9999986  .0016445 -.0001030
T 7453  8 .1075088E+09   8030000E+01 -.3324E+06  .7335E+05   .9999809 -.0059920  .0015332
T 7454  8 .1076662E+09   8030000E+01 -.1213E+05  .5730E+05   .9999984 -.0012839  .0012441
T 7455  8 .1075341E+09   8030000E+01  .1603E+05 -.6027E+05   .9999988 -.0014811  .0005361
T 7456  8 .1077601E+09   8030000E+01 -.1578E+05  .1585E+06   .9999785 -.0009472  .0064917
T 7457  8 .1076970E+09   8030000E+01  .5547E+06 -.2763E+05   .9999643  .0078058 -.0032458
T 7458  8 .1074376E+09   8030000E+01 -.9871E+05  .5907E+05   .9999976 -.0003393  .0021729
T 7459  8 .1077195E+09   8030000E+01  .2588E+05 -.3322E+05   .9999832  .0001579 -.0057951
T 7460  8 .1077531E+09   8030000E+01 -.4023E+05 -.7133E+04   .9999992 -.0000716 -.0012419
T 7461  8 .1077587E+09   8030000E+01 -.6518E+05  .1436E+06   .9999909 -.0038195  .0018875
T 7462  8 .1074314E+09   8030000E+01  .3347E+06 -.1647E+05   .9999769  .0063781 -.0023425
T 7463  8 .1077498E+09   8030000E+01  .3695E+05 -.6037E+05   .9999975  .0009981 -.0019771
T 7464  8 .1076060E+09   8030000E+01 -.1149E+06 -.4427E+05   .9999986 -.0015927  .0004928
T 7465  8 .1075844E+09   8030000E+01  .1322E+06 -.2285E+06   .9999752  .0063427 -.0030719
T 7466  8 .1074931E+09   8030000E+01  .1752E+04 -.1153E+06   .9999979  .0014967 -.0014326
T 7467  8 .1074564E+09   8030000E+01  .2272E+06 -.1467E+05   .9999910  .0034911 -.0023933
T 7468  8 .1076703E+09   8030000E+01 -.3363E+06  .1464E+06   .9999980 -.0007706  .0018648
T 7469  8 .1074988E+09   8030000E+01 -.1238E+06 -.1830E+06   .9999929 -.0014813 -.0034646
T 7470  8 .1075654E+09   8030000E+01 -.1103E+06  .3157E+06   .9999894 -.0003126  .0045891
T 7471  8 .1074497E+09   8030000E+01  .2689E+06  .1125E+06   .9999969  .0024340 -.0005050
T 7472  8 .1077057E+09   8030000E+01  .2211E+06 -.6170E+05   .9999929  .0034289 -.0015414
T 7473  8 .1075713E+09   8030000E+01 -.6237E+05 -.1564E+06   .9999967  .0003111 -.0025404
T 7474  8 .1071152E+09   8030000E+01  .5543E+05  .2293E+06   .9999925  .0011520  .0037082
T 7475  8 .1079654E+09   8030000E+01 -.6560E+05  .2448E+05   .9999998 -.0006572  .0000506
T 7476  8 .1075778E+09   8030000E+01  .7285E+05  .1085E+06   .9999697  .0025547 -.0073587
T 7477  8 .1075643E+09   8030000E+01 -.8092E+05  .2793E+05   .9999996 -.0007319  .0004746
T 7478  8 .1072479E+09   8030000E+01 -.5525E+05 -.3072E+05   .9999600 -.0079228  .0041530
T 7479  8 .1077467E+09   8030000E+01  .9240E+05  .2926E+06   .9999808 -.0009672  .0061214
T 7480  8 .1073592E+09   8030000E+01  .7633E+05 -.2251E+06   .9999904  .0006162 -.0043394
T 7481  8 .1078801E+09   8030000E+01  .1073E+06 -.1728E+06   .9999817  .0040425 -.0044927
T 7482  8 .1076974E+09   8030000E+01  .2569E+06 -.4833E+06   .9999657  .0034216 -.0075405
T 7483  8 .1077240E+09   8030000E+01 -.3060E+05  .6012E+05   .9999976 -.0019790  .0009778
T 7484  8 .1079690E+09   8030000E+01 -.2393E+06 -.1560E+06   .9999810 -.0057660 -.0021693
T 7485  8 .1073970E+09   8030000E+01 -.6435E+05  .6078E+05   .9999991 -.0013210  .0000227
