============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(130 MeV) ==> Upper Be+He Gas+Lower Be( 8.03 mm) ========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 4248  8 .1121696E+09   8030000E+01 -.1947E+06 -.1403E+06   .9999962 -.0027578  .0001755
T 4249  8 .1120740E+09   8030000E+01  .2209E+06 -.6779E+05   .9999761  .0067025 -.0016867
T 4250  8 .1122349E+09   8030000E+01 -.9533E+05  .1641E+04   .9999971 -.0022682  .0008683
T 4251  8 .1120650E+09   8030000E+01  .3411E+05  .1542E+06   .9999830  .0056932 -.0012551
T 4252  8 .1116948E+09   8030000E+01  .8718E+05 -.2451E+06   .9999932  .0028481 -.0023273
T 4253  8 .1120136E+09   8030000E+01 -.2464E+05  .9796E+05   .9999964  .0024379  .0010925
T 4254  8 .1121125E+09   8030000E+01 -.4782E+05 -.5156E+05   .9999983  .0018554 -.0001674
T 4255  8 .1123052E+09   8030000E+01 -.2678E+05  .4892E+05   .9999931 -.0036627 -.0006929
T 4256  8 .1121050E+09   8030000E+01 -.8206E+05 -.2389E+05   .9999927 -.0033401 -.0018633
T 4257  8 .1121072E+09   8030000E+01 -.3054E+06  .2702E+06   .9999809 -.0044993  .0042326
T 4258  8 .1121946E+09   8030000E+01 -.8896E+05 -.8737E+05   .9999990 -.0013088 -.0005314
T 4259  8 .1121881E+09   8030000E+01  .1088E+06  .2825E+05   .9999996 -.0003111  .0008879
T 4260  8 .1122660E+09   8030000E+01 -.3317E+05 -.9134E+05   .9999980 -.0017501 -.0009831
T 4261  8 .1120020E+09   8030000E+01  .1968E+05  .1397E+06   .9999885 -.0019233  .0043835
T 4262  8 .1120579E+09   8030000E+01  .2033E+06 -.3226E+04   .9999936  .0028293 -.0021762
T 4263  8 .1123275E+09   8030000E+01 -.2085E+06  .2334E+05   .9999680 -.0048767  .0063351
T 4264  8 .1118950E+09   8030000E+01  .4477E+05  .1476E+06   .9999963  .0014970  .0022699
T 4265  8 .1119826E+09   8030000E+01 -.1807E+06 -.1207E+06   .9999946  .0018565 -.0026970
T 4266  8 .1120186E+09   8030000E+01  .3744E+06  .4967E+06   .9999936  .0022826  .0027580
T 4267  8 .1121929E+09   8030000E+01  .8284E+05 -.2514E+06   .9999968  .0000447 -.0025299
T 4268  8 .1117830E+09   8030000E+01  .7713E+05 -.1959E+05   .9999974 -.0021408 -.0007312
T 4269  8 .1121118E+09   8030000E+01  .1132E+06 -.1136E+05   .9999999 -.0000665  .0003138
T 4270  8 .1121389E+09   8030000E+01 -.5906E+05  .4018E+05   .9999988 -.0011551  .0010244
T 4271  8 .1120324E+09   8030000E+01 -.9346E+04 -.4424E+05   .9999970 -.0010419 -.0022250
T 4272  8 .1118418E+09   8030000E+01  .1872E+06  .1183E+06   .9999930  .0037405  .0001815
T 4273  8 .1122770E+09   8030000E+01 -.7731E+05 -.1155E+06   .9999999  .0000767 -.0002276
T 4274  8 .1119855E+09   8030000E+01  .6510E+04  .1422E+05   .9999899  .0039490  .0021364
T 4275  8 .1119650E+09   8030000E+01 -.2498E+06 -.5299E+05   .9999864 -.0051528 -.0008602
T 4276  8 .1120099E+09   8030000E+01 -.5931E+05  .3300E+04   .9999963  .0009129  .0025517
T 4277  8 .1120087E+09   8030000E+01 -.3391E+05  .3229E+06   .9999956 -.0005596  .0029187
T 4278  8 .1120764E+09   8030000E+01 -.3137E+05 -.2399E+05   .9999978  .0007603 -.0019495
T 4279  8 .1119093E+09   8030000E+01 -.6880E+04 -.5478E+05   .9999935 -.0008375 -.0035020
T 4280  8 .1120163E+09   8030000E+01  .6510E+05  .2905E+06   .9999952  .0007829  .0030112
T 4281  8 .1121293E+09   8030000E+01  .8804E+05 -.6183E+05   .9999974  .0022407  .0004410
T 4282  8 .1122098E+09   8030000E+01  .1743E+06 -.1074E+06   .9999977  .0015364 -.0014902
T 4283  8 .1120577E+09   8030000E+01 -.1415E+06  .1298E+06   .9999976 -.0014815 -.0016432
T 4284  8 .1121046E+09   8030000E+01 -.1694E+06 -.1507E+06   .9999983 -.0012268 -.0013829
T 4285  8 .1122270E+09   8030000E+01  .6371E+06 -.2488E+05   .9999692  .0077930  .0009458
T 4286  8 .1120634E+09   8030000E+01 -.2981E+05 -.1076E+06   .9999955 -.0004542 -.0029571
T 4287  8 .1119279E+09   8030000E+01 -.1826E+06 -.1836E+05   .9999991  .0004277  .0012883
T 4288  8 .1121463E+09   8030000E+01  .4232E+05 -.4638E+06   .9999886  .0001219 -.0047789
T 4289  8 .1120733E+09   8030000E+01 -.1157E+04  .2749E+05   .9999901 -.0042304  .0013834
T 4290  8 .1119436E+09   8030000E+01  .2310E+05  .1508E+06   .9999916  .0032201  .0025263
T 4291  8 .1120099E+09   8030000E+01 -.3017E+06 -.1679E+06   .9999667 -.0077873 -.0024537
T 4292  8 .1118738E+09   8030000E+01  .3318E+06 -.1405E+06   .9999939  .0034112  .0007745
T 4293  8 .1120720E+09   8030000E+01 -.5225E+05 -.2068E+06   .9999890 -.0008457 -.0046116
T 4294  8 .1120113E+09   8030000E+01 -.4387E+05 -.1885E+05   .9999898 -.0044550 -.0007813
T 4295  8 .1123369E+09   8030000E+01 -.1664E+06  .1140E+06   .9999984 -.0016863 -.0005891
T 4296  8 .1122081E+09   8030000E+01 -.7101E+04 -.1846E+06   .9999971  .0020277 -.0012842
T 4297  8 .1121005E+09   8030000E+01  .1066E+06 -.8399E+05   .9999986 -.0013077 -.0010473
T 4298  8 .1124259E+09   8030000E+01  .9122E+05 -.1347E+06   .9999982  .0014956 -.0011530
T 4299  8 .1123259E+09   8030000E+01 -.3293E+05  .6275E+05   .9999960  .0026921  .0008844
T 4300  8 .1120282E+09   8030000E+01  .6048E+05 -.1886E+06   .9999892  .0009908 -.0045326
T 4301  8 .1120927E+09   8030000E+01 -.2968E+05  .1601E+06   .9999993  .0004355  .0011254
T 4302  8 .1119548E+09   8030000E+01  .6759E+05  .6195E+05   .9999948  .0010231  .0030699
T 4303  8 .1120971E+09   8030000E+01  .5048E+05 -.5897E+05   .9999992  .0011863  .0005063
T 4304  8 .1121021E+09   8030000E+01 -.8123E+06  .1349E+06   .9999104 -.0132390  .0019627
T 4305  8 .1125434E+09   8030000E+01 -.1870E+06 -.5458E+05   .9999965 -.0017308 -.0020183
T 4306  8 .1122146E+09   8030000E+01  .1677E+05  .7233E+05   .9999991 -.0011513  .0007174
T 4307  8 .1121148E+09   8030000E+01 -.1172E+06 -.2380E+06   .9999998  .0002554  .0005691
T 4308  8 .1117800E+09   8030000E+01 -.1926E+05  .4055E+05   .9999988 -.0013591 -.0007117
T 4309  8 .1122961E+09   8030000E+01 -.1099E+06 -.1458E+06   .9999725 -.0073399  .0010806
T 4310  8 .1123185E+09   8030000E+01 -.1966E+06 -.1575E+06   .9999937 -.0021792 -.0028172
T 4311  8 .1120373E+09   8030000E+01 -.1546E+05  .8968E+05   .9999996  .0001178 -.0008380
T 4312  8 .1120459E+09   8030000E+01 -.1444E+06 -.9018E+05   .9999897 -.0036231 -.0027232
T 4313  8 .1120960E+09   8030000E+01  .8501E+05  .1729E+06   .9999937 -.0023598  .0026363
T 4314  8 .1125778E+09   8030000E+01  .1968E+06 -.6294E+05   .9999977  .0002993  .0021169
T 4315  8 .1122290E+09   8030000E+01 -.1290E+05  .1072E+06   .9999977  .0002395  .0021082
T 4316  8 .1123629E+09   8030000E+01 -.5135E+05 -.8842E+05   .9999981 -.0013961  .0013481
T 4317  8 .1119945E+09   8030000E+01  .1199E+06  .3761E+05   .9999944  .0033052  .0006026
T 4318  8 .1120146E+09   8030000E+01 -.1754E+06 -.1124E+06   .9999942  .0013876 -.0031061
T 4319  8 .1123936E+09   8030000E+01  .2132E+06 -.9734E+05   .9999910  .0039726 -.0014739
T 4320  8 .1122713E+09   8030000E+01 -.1380E+06  .8990E+05   .9999943 -.0033612  .0001911
T 4321  8 .1121221E+09   8030000E+01  .6092E+05  .1541E+05   .9999737  .0070773 -.0015781
T 4322  8 .1121858E+09   8030000E+01 -.8509E+05  .1692E+05   .9999951 -.0021336  .0023031
T 4323  8 .1122020E+09   8030000E+01  .2171E+04 -.7058E+05   .9999992  .0011465  .0004675
T 4324  8 .1119739E+09   8030000E+01  .1217E+06  .2047E+06   .9999995  .0007644  .0006764
T 4325  8 .1117813E+09   8030000E+01 -.1127E+06 -.2658E+06   .9999931 -.0009652 -.0035812
T 4326  8 .1118985E+09   8030000E+01  .7250E+05  .3770E+05   .9999951 -.0025420 -.0018452
T 4327  8 .1121964E+09   8030000E+01  .5362E+05 -.1740E+06   .9999947  .0012657 -.0030104
T 4328  8 .1118619E+09   8030000E+01  .2014E+04  .1451E+06   .9999977 -.0009092  .0019648
T 4329  8 .1121650E+09   8030000E+01 -.2193E+06  .2067E+06   .9999962 -.0013525  .0024120
T 4330  8 .1119900E+09   8030000E+01 -.4604E+06 -.9329E+05   .9999787 -.0062160 -.0019976
T 4331  8 .1120977E+09   8030000E+01  .3875E+05 -.3543E+05   .9999938 -.0013536 -.0032659
T 4332  8 .1119143E+09   8030000E+01 -.1142E+06 -.3717E+05   .9999982 -.0013112  .0013390
T 4333  8 .1119868E+09   8030000E+01  .2072E+06 -.6305E+05   .9999950  .0031473 -.0002506
T 4334  8 .1120313E+09   8030000E+01 -.1164E+06  .9824E+05   .9999975  .0000398  .0022203
T 4335  8 .1119504E+09   8030000E+01  .4467E+05 -.7722E+05   .9999999  .0004717 -.0001015
T 4336  8 .1120483E+09   8030000E+01  .5208E+05  .2212E+03   .9999960 -.0027576  .0005512
T 4337  8 .1122185E+09   8030000E+01 -.3926E+05 -.2342E+05   .9999961 -.0006336 -.0027291
T 4338  8 .1119318E+09   8030000E+01  .4642E+05 -.2328E+03   .9999999  .0004213 -.0000156
T 4339  8 .1123330E+09   8030000E+01  .1427E+06  .4023E+05   .9999996 -.0008880  .0000299
T 4340  8 .1124951E+09   8030000E+01 -.6434E+05 -.5860E+05   .9999943  .0005228 -.0033235
T 4341  8 .1120037E+09   8030000E+01 -.2134E+06  .3527E+06   .9999724 -.0049121  .0055775
T 4342  8 .1121197E+09   8030000E+01 -.4991E+05  .2358E+06   .9999928 -.0000063  .0037975
T 4343  8 .1120434E+09   8030000E+01 -.5363E+05 -.3532E+05   .9999985 -.0017177 -.0001320
T 4344  8 .1120522E+09   8030000E+01  .3553E+05  .1896E+05   .9999995 -.0009533  .0000288
T 4345  8 .1119583E+09   8030000E+01  .3900E+05 -.4378E+05   .9999988  .0011229  .0011076
T 4346  8 .1122887E+09   8030000E+01  .2839E+05 -.8163E+05   .9999958  .0025479 -.0013468
T 4347  8 .1120850E+09   8030000E+01  .1151E+06  .9797E+05   .9999941  .0033304 -.0008099
T 4348  8 .1118060E+09   8030000E+01 -.2786E+06  .1028E+06   .9999803 -.0053677  .0032492
T 4349  8 .1123890E+09   8030000E+01 -.3649E+05  .1248E+06   .9999980 -.0005527  .0019040
T 4350  8 .1120295E+09   8030000E+01 -.8612E+05 -.6264E+06   .9999698  .0001358 -.0077719
T 4351  8 .1119140E+09   8030000E+01 -.1468E+06 -.3555E+06   .9999914 -.0032660 -.0025433
T 4352  8 .1122586E+09   8030000E+01 -.7134E+05  .2525E+04   .9999905  .0036585  .0023893
T 4353  8 .1121215E+09   8030000E+01 -.1909E+06  .3493E+05   .9999943 -.0019547 -.0027436
T 4354  8 .1121182E+09   8030000E+01 -.6215E+04 -.8777E+05   .9999969 -.0024017 -.0006937
T 4355  8 .1119855E+09   8030000E+01 -.3159E+03  .4486E+05   .9999999  .0001881 -.0000193
T 4356  8 .1121422E+09   8030000E+01  .1820E+06 -.7738E+05   .9999972  .0009906 -.0021394
T 4357  8 .1121203E+09   8030000E+01  .6205E+05 -.6054E+03   .9999995  .0010093  .0000978
T 4358  8 .1122995E+09   8030000E+01  .1691E+06 -.1513E+06   .9999980  .0010241 -.0017077
T 4359  8 .1120790E+09   8030000E+01 -.1051E+06  .2195E+06   .9999971 -.0009581  .0022089
T 4360  8 .1121223E+09   8030000E+01 -.1419E+05 -.1677E+06   .9999947  .0017548 -.0027549
T 4361  8 .1119021E+09   8030000E+01  .2053E+05  .2459E+06   .9999927  .0032143  .0020693
T 4362  8 .1121586E+09   8030000E+01 -.1493E+06  .1937E+06   .9999969 -.0023942  .0006147
T 4363  8 .1120371E+09   8030000E+01  .5392E+04 -.4146E+05   .9999960 -.0004679 -.0027903
T 4364  8 .1121723E+09   8030000E+01  .1930E+05 -.2091E+06   .9999881 -.0012658 -.0047034
T 4365  8 .1118609E+09   8030000E+01  .1570E+06 -.2180E+06   .9999822  .0009836 -.0058766
T 4366  8 .1123101E+09   8030000E+01 -.1018E+06  .2132E+05   .9999971 -.0021477  .0010480
T 4367  8 .1120071E+09   8030000E+01  .1294E+06 -.4392E+05   .9999960 -.0019033  .0021051
T 4368  8 .1123211E+09   8030000E+01 -.2782E+05 -.1427E+06   .9999894 -.0000914 -.0046096
T 4369  8 .1122110E+09   8030000E+01  .4235E+05  .2012E+05   .9999960 -.0027415  .0006971
T 4370  8 .1120018E+09   8030000E+01  .1251E+06  .1208E+06   .9999909 -.0015547  .0039844
T 4371  8 .1122525E+09   8030000E+01  .1221E+06  .6576E+05   .9999940  .0029210  .0018784
T 4372  8 .1123921E+09   8030000E+01  .6246E+05  .7228E+04   .9999987 -.0010679  .0011976
T 4373  8 .1121370E+09   8030000E+01 -.1429E+06  .8732E+05   .9999958 -.0013871  .0025505
T 4374  8 .1122725E+09   8030000E+01  .9239E+05  .8106E+05   .9999972  .0015299  .0017798
T 4375  8 .1120205E+09   8030000E+01  .1469E+06  .1166E+06   .9999954 -.0010843  .0028489
T 4376  8 .1121043E+09   8030000E+01  .1604E+06 -.1851E+07   .9997552  .0012316 -.0220924
T 4377  8 .1121388E+09   8030000E+01 -.1824E+05 -.5767E+05   .9999964  .0005139 -.0026518
T 4378  8 .1121935E+09   8030000E+01  .2794E+06  .1087E+06   .9999964  .0026872 -.0002045
T 4379  8 .1123787E+09   8030000E+01  .5170E+05  .1179E+05   .9999976  .0012472 -.0018218
T 4380  8 .1120509E+09   8030000E+01 -.6078E+04 -.1218E+06   .9999947 -.0003780 -.0032427
T 4381  8 .1120004E+09   8030000E+01  .2576E+04 -.1755E+06   .9999906 -.0024783 -.0035711
T 4382  8 .1120640E+09   8030000E+01  .2731E+06  .1709E+06   .9999836  .0057030  .0004461
T 4383  8 .1120840E+09   8030000E+01  .4817E+06 -.3337E+06   .9999734  .0071385 -.0015197
T 4384  8 .1120357E+09   8030000E+01 -.2046E+03 -.1799E+06   .9999936 -.0003861 -.0035458
T 4385  8 .1121611E+09   8030000E+01 -.1489E+06 -.3248E+06   .9999952 -.0023178 -.0020451
T 4386  8 .1122155E+09   8030000E+01 -.7423E+05  .2448E+05   .9999997  .0006596 -.0004908
T 4387  8 .1119974E+09   8030000E+01 -.1273E+06  .6048E+04   .9999973  .0001237 -.0023073
T 4388  8 .1119019E+09   8030000E+01  .5551E+05  .8204E+05   .9999939  .0034731  .0003781
T 4389  8 .1118563E+09   8030000E+01  .1272E+06 -.1650E+06   .9999947  .0015230 -.0028732
T 4390  8 .1119616E+09   8030000E+01  .2162E+06 -.2710E+06   .9999894  .0024279 -.0039025
T 4391  8 .1121045E+09   8030000E+01  .2491E+06 -.1380E+06   .9999867  .0050924 -.0008242
T 4392  8 .1125158E+09   8030000E+01 -.1197E+06  .3351E+05   .9999958  .0013361 -.0025672
T 4393  8 .1119917E+09   8030000E+01 -.2358E+06  .2196E+06   .9999967 -.0020392  .0015724
T 4394  8 .1121922E+09   8030000E+01 -.2486E+05  .2730E+06   .9999955 -.0007682  .0028908
T 4395  8 .1121217E+09   8030000E+01  .1241E+06 -.4478E+05   .9999955  .0018018 -.0023932
T 4396  8 .1120113E+09   8030000E+01  .1447E+06  .2717E+04   .9999924  .0019011  .0033907
T 4397  8 .1118309E+09   8030000E+01  .1771E+06  .2198E+06   .9999970  .0020328  .0013668
T 4398  8 .1122263E+09   8030000E+01 -.8635E+05 -.6183E+04   .9999957 -.0026160  .0013461
T 4399  8 .1119423E+09   8030000E+01 -.1460E+06 -.3937E+05   .9999981 -.0019242 -.0002177
T 4400  8 .1118765E+09   8030000E+01  .4622E+06 -.2235E+06   .9999867  .0037089 -.0035801
T 4401  8 .1121526E+09   8030000E+01 -.8215E+05  .2700E+05   .9999971 -.0018835  .0015271
T 4402  8 .1120763E+09   8030000E+01 -.2085E+06  .9441E+03   .9999965 -.0026519  .0001116
T 4403  8 .1121676E+09   8030000E+01  .8409E+05 -.9814E+05   .9999954  .0024888 -.0017550
T 4404  8 .1121404E+09   8030000E+01  .1692E+06  .9406E+05   .9999981  .0019265 -.0000994
T 4405  8 .1119821E+09   8030000E+01 -.1933E+05  .6296E+05   .9999999  .0005083 -.0001686
T 4406  8 .1119530E+09   8030000E+01  .1202E+06 -.1268E+05   .9999971  .0022527  .0008267
T 4407  8 .1119928E+09   8030000E+01 -.9055E+05  .4660E+05   .9999972 -.0021934  .0008419
T 4408  8 .1122773E+09   8030000E+01 -.1210E+06  .2223E+06   .9999937 -.0034684 -.0007535
T 4409  8 .1121419E+09   8030000E+01  .2413E+05  .2767E+04   .9999975  .0002697  .0022327
T 4410  8 .1119404E+09   8030000E+01  .1900E+06  .1299E+06   .9999999  .0003022  .0001700
T 4411  8 .1120195E+09   8030000E+01  .1294E+06  .1043E+06   .9999935  .0033402 -.0013498
T 4412  8 .1121838E+09   8030000E+01 -.1275E+06  .2768E+06   .9999938  .0031854  .0015069
T 4413  8 .1121113E+09   8030000E+01 -.1500E+05  .6222E+05   .9999959  .0014322 -.0024973
T 4414  8 .1121150E+09   8030000E+01  .1161E+06 -.1042E+06   .9999904  .0033659 -.0027976
T 4415  8 .1123458E+09   8030000E+01 -.5566E+05 -.2753E+06   .9999987  .0008059 -.0013826
T 4416  8 .1119330E+09   8030000E+01  .1432E+05 -.7516E+05   .9999930  .0033784 -.0015891
T 4417  8 .1121068E+09   8030000E+01 -.2319E+06 -.9916E+05   .9999903 -.0021090 -.0038542
T 4418  8 .1119502E+09   8030000E+01 -.1009E+06 -.8075E+05   .9999967 -.0010078 -.0023570
T 4419  8 .1120512E+09   8030000E+01  .4183E+05  .4091E+05   .9999966  .0022002  .0013790
T 4420  8 .1122954E+09   8030000E+01 -.1434E+06 -.5898E+05   .9999890 -.0041303  .0022354
T 4421  8 .1122616E+09   8030000E+01  .5859E+05 -.7753E+04   .9999993  .0011498  .0003355
T 4422  8 .1120345E+09   8030000E+01  .7194E+05  .1579E+05   .9999994  .0010518 -.0004019
T 4423  8 .1122934E+09   8030000E+01  .3449E+06  .9234E+05   .9999702  .0076283  .0011767
T 4424  8 .1121031E+09   8030000E+01  .9980E+04  .4518E+05   .9999911  .0039607  .0014189
T 4425  8 .1122191E+09   8030000E+01  .1061E+06  .5930E+05   .9999929  .0018712  .0032810
T 4426  8 .1118255E+09   8030000E+01 -.8187E+05  .4395E+05   .9999949 -.0026666  .0017355
T 4427  8 .1120001E+09   8030000E+01 -.5196E+04  .8904E+05   .9999968 -.0022874  .0010711
T 4428  8 .1123297E+09   8030000E+01 -.1215E+06  .1525E+06   .9999935 -.0018889  .0030591
T 4429  8 .1120815E+09   8030000E+01 -.3579E+05 -.3054E+05   .9999995  .0008816 -.0003537
T 4430  8 .1119231E+09   8030000E+01 -.2532E+05  .1336E+06   .9999952  .0004945  .0030424
T 4431  8 .1121537E+09   8030000E+01  .6814E+05  .8386E+05   .9999978 -.0001286 -.0020807
T 4432  8 .1121251E+09   8030000E+01 -.5712E+05  .1050E+06   .9999956 -.0029718 -.0001747
T 4433  8 .1120945E+09   8030000E+01 -.3216E+06 -.3724E+05   .9999940 -.0033580 -.0008229
T 4434  8 .1116227E+09   8030000E+01  .8143E+05  .1934E+06   .9999978  .0021002  .0002555
T 4435  8 .1123278E+09   8030000E+01 -.1180E+06  .1417E+04   .9999989  .0001024  .0014594
T 4436  8 .1119192E+09   8030000E+01  .3858E+05  .1028E+06   .9999954  .0029230  .0007934
T 4437  8 .1120357E+09   8030000E+01  .2165E+06 -.1947E+06   .9999917  .0011879 -.0038928
T 4438  8 .1121139E+09   8030000E+01 -.1714E+06  .1080E+06   .9999973  .0011259  .0020348
T 4439  8 .1121827E+09   8030000E+01 -.3348E+04 -.1195E+06   .9999819  .0020818 -.0056526
T 4440  8 .1118030E+09   8030000E+01 -.2011E+06  .1094E+06   .9999876 -.0043968  .0023348
T 4441  8 .1124416E+09   8030000E+01 -.2495E+06  .2351E+05   .9999880 -.0048615 -.0005718
T 4442  8 .1122403E+09   8030000E+01 -.9244E+05  .1274E+06   .9999988 -.0014701  .0004366
T 4443  8 .1120184E+09   8030000E+01  .9846E+05 -.1874E+05   .9999933  .0007968 -.0035713
T 4444  8 .1120806E+09   8030000E+01 -.2186E+06  .8465E+05   .9999944 -.0030868  .0012963
T 4445  8 .1120658E+09   8030000E+01  .1511E+05  .4047E+05   .9999981  .0011668  .0015613
T 4446  8 .1120069E+09   8030000E+01  .2196E+06 -.1981E+04   .9999964  .0026692  .0000111
T 4447  8 .1121319E+09   8030000E+01  .3449E+05 -.1787E+06   .9999990  .0004000 -.0013895
T 4448  8 .1122386E+09   8030000E+01  .2522E+06  .1133E+07   .9998218  .0050347  .0181966
T 4449  8 .1121343E+09   8030000E+01  .1464E+06  .1914E+05   .9999932  .0034956 -.0011400
T 4450  8 .1121482E+09   8030000E+01  .1977E+06  .9032E+05   .9999992 -.0004249  .0011729
T 4451  8 .1120224E+09   8030000E+01 -.1690E+06 -.6611E+05   .9999991  .0006574  .0011634
T 4452  8 .1119506E+09   8030000E+01 -.1155E+06  .2076E+06   .9999925 -.0015400  .0035513
T 4453  8 .1116865E+09   8030000E+01  .3546E+05 -.1767E+06   .9999909  .0002600 -.0042601
T 4454  8 .1122885E+09   8030000E+01  .2952E+05 -.1078E+05   .9999932  .0026411  .0025752
T 4455  8 .1124654E+09   8030000E+01 -.9779E+05 -.6390E+05   .9999952 -.0030742 -.0003868
T 4456  8 .1121966E+09   8030000E+01  .7075E+05 -.1910E+06   .9999906  .0005108 -.0043064
T 4457  8 .1119584E+09   8030000E+01  .1691E+05  .2606E+04   .9999986 -.0006426 -.0015205
T 4458  8 .1118385E+09   8030000E+01 -.9877E+04  .3288E+05   .9999982 -.0018754 -.0001382
T 4459  8 .1116436E+09   8030000E+01 -.5507E+05 -.2566E+05   .9999986 -.0014964  .0007008
T 4460  8 .1121886E+09   8030000E+01 -.2291E+06 -.6178E+04   .9999991 -.0012178  .0005899
T 4461  8 .1121280E+09   8030000E+01  .1880E+06 -.2311E+05   .9999978  .0015211  .0014603
T 4462  8 .1121833E+09   8030000E+01 -.4546E+05  .1915E+04   .9999979 -.0019666  .0006226
T 4463  8 .1123785E+09   8030000E+01 -.1122E+06  .3939E+05   .9999967 -.0021549  .0013717
T 4464  8 .1122833E+09   8030000E+01 -.5283E+05 -.1490E+05   .9999973  .0001978  .0023270
T 4465  8 .1124906E+09   8030000E+01 -.1711E+06 -.7518E+05   .9999897 -.0036762 -.0026632
T 4466  8 .1121099E+09   8030000E+01  .3008E+05  .1700E+06   .9999925 -.0021183  .0032314
T 4467  8 .1123104E+09   8030000E+01  .5925E+05 -.1059E+06   .9999861  .0050548  .0014691
T 4468  8 .1120549E+09   8030000E+01 -.7697E+05 -.1198E+06   .9999998 -.0001295 -.0006716
T 4469  8 .1122736E+09   8030000E+01 -.2736E+06  .3778E+06   .9999892 -.0035343  .0030031
T 4470  8 .1120357E+09   8030000E+01 -.1670E+06 -.6727E+04   .9999976 -.0020543  .0006975
T 4471  8 .1118916E+09   8030000E+01  .1512E+06 -.1341E+06   .9999968  .0023011  .0010126
T 4472  8 .1119322E+09   8030000E+01 -.2191E+06  .1882E+06   .9999591 -.0020341  .0088160
T 4473  8 .1120202E+09   8030000E+01  .4120E+05 -.1371E+06   .9999995 -.0008245  .0005756
T 4474  8 .1120843E+09   8030000E+01 -.6463E+05  .8825E+04   .9999992 -.0005853  .0011258
T 4475  8 .1121252E+09   8030000E+01  .1570E+06  .2029E+05   .9999937  .0028706 -.0020732
T 4476  8 .1119122E+09   8030000E+01  .1251E+06  .3132E+06   .9999938  .0016813  .0030780
T 4477  8 .1122305E+09   8030000E+01  .5823E+05  .1560E+06   .9999974 -.0002172  .0022680
T 4478  8 .1121078E+09   8030000E+01 -.7860E+04  .5670E+05   .9999932 -.0007560  .0036085
T 4479  8 .1122236E+09   8030000E+01 -.1512E+06  .3268E+04   .9999894 -.0027224 -.0037087
T 4480  8 .1122702E+09   8030000E+01 -.2497E+06  .1410E+05   .9999986 -.0012892  .0010922
T 4481  8 .1122174E+09   8030000E+01  .1899E+06 -.2379E+06   .9999929  .0019502 -.0032288
T 4482  8 .1118768E+09   8030000E+01 -.9857E+04 -.7252E+05   .9999996  .0006916  .0006282
T 4483  8 .1120644E+09   8030000E+01 -.2249E+06 -.1585E+06   .9999956 -.0000974 -.0029671
T 4484  8 .1120183E+09   8030000E+01  .5081E+05 -.1655E+05   .9999983 -.0017373 -.0006324
T 4485  8 .1119169E+09   8030000E+01  .2763E+05 -.8735E+05   .9999961  .0009541 -.0026361
