============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(113. MeV) ==> Upper Be+He Gas+Lower Be( 16.0 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T  887  8 .9912488E+08   1602000E+02 -.6412E+04  .1187E+06   .9999990  .0009392 -.0010637
T  888  8 .9910702E+08   1602000E+02  .9026E+04 -.3290E+06   .9999919  .0019645 -.0035060
T  889  8 .9884403E+08   1602000E+02  .1446E+05  .2431E+06   .9999986  .0001034  .0016833
T  890  8 .9911317E+08   1602000E+02  .4274E+05 -.2506E+06   .9999952 -.0002724 -.0030962
T  891  8 .9918992E+08   1602000E+02 -.1693E+06 -.4377E+05   .9999978 -.0000752 -.0020986
T  892  8 .9885633E+08   1602000E+02 -.6757E+06 -.1735E+06   .9999828 -.0017227 -.0055989
T  893  8 .9886735E+08   1602000E+02  .5719E+06 -.1140E+06   .9999895  .0042209 -.0017929
T  894  8 .9893645E+08   1602000E+02 -.6552E+05  .2103E+06   .9999973 -.0003338  .0023092
T  895  8 .9897427E+08   1602000E+02 -.6284E+05  .1473E+06   .9999968 -.0024513 -.0006095
T  896  8 .9911559E+08   1602000E+02  .1825E+06  .2046E+05   .9999989  .0005216  .0013828
T  897  8 .9879181E+08   1602000E+02  .3282E+06 -.9634E+05   .9999969  .0018198  .0016792
T  898  8 .9864970E+08   1602000E+02  .1726E+06  .6507E+05   .9999950  .0025097 -.0019346
T  899  8 .9875062E+08   1602000E+02 -.5748E+06 -.2166E+06   .9999716 -.0073069 -.0018512
T  900  8 .9897902E+08   1602000E+02 -.5702E+06 -.5725E+06   .9999801 -.0046490 -.0042665
T  901  8 .9917263E+08   1602000E+02 -.4089E+06 -.6107E+06   .9999973 -.0023263  .0001653
T  902  8 .9913389E+08   1602000E+02 -.1012E+06  .2627E+06   .9999999 -.0001078 -.0003597
T  903  8 .9908409E+08   1602000E+02  .1819E+06  .4645E+05   .9999974  .0011923  .0019559
T  904  8 .9898364E+08   1602000E+02  .1919E+06 -.1704E+05   .9999983 -.0000297  .0018682
T  905  8 .9908561E+08   1602000E+02  .1657E+06 -.4111E+06   .9999628  .0080594 -.0030599
T  906  8 .9911761E+08   1602000E+02 -.2587E+06  .1518E+06   .9999983 -.0012306 -.0013954
T  907  8 .9900607E+08   1602000E+02 -.5168E+05  .2597E+06   .9999932  .0001489  .0036805
T  908  8 .9919435E+08   1602000E+02 -.8119E+05 -.1864E+05   .9999991 -.0013217 -.0001103
T  909  8 .9875899E+08   1602000E+02 -.1593E+06 -.7732E+05   .9999946 -.0016053  .0028662
T  910  8 .9922177E+08   1602000E+02  .2883E+06  .9512E+05   .9999941  .0029198  .0018038
T  911  8 .9883573E+08   1602000E+02 -.1037E+06  .3732E+06   .9999973  .0011831 -.0020193
T  912  8 .9879125E+08   1602000E+02  .6257E+05 -.8227E+05   .9999999 -.0003569 -.0003406
T  913  8 .9897988E+08   1602000E+02  .1144E+06 -.2146E+06   .9999993  .0000060 -.0011734
T  914  8 .9895941E+08   1602000E+02  .2656E+06  .8419E+05   .9999990  .0008370  .0011765
T  915  8 .9893710E+08   1602000E+02  .4704E+05  .8771E+05   .9999997 -.0001699 -.0007512
T  916  8 .9910643E+08   1602000E+02  .2226E+05 -.1541E+06   .9999978  .0019290  .0008030
T  917  8 .9895969E+08   1602000E+02  .1148E+06  .5424E+05   .9999970  .0024132  .0003053
T  918  8 .9863502E+08   1602000E+02 -.1171E+06  .1939E+06   .9999996 -.0004423 -.0007465
T  919  8 .9899744E+08   1602000E+02  .1651E+05 -.2633E+06   .9999999 -.0002241 -.0003857
T  920  8 .9886276E+08   1602000E+02  .5421E+05  .1975E+06   .9999902  .0034608  .0027686
T  921  8 .9895735E+08   1602000E+02 -.1130E+06 -.6378E+05   .9999993 -.0004353 -.0010736
T  922  8 .9909513E+08   1602000E+02  .1520E+06 -.2136E+06   .9999974  .0022632 -.0002554
T  923  8 .9871285E+08   1602000E+02  .2920E+06  .4395E+06   .9999961  .0004976  .0027661
T  924  8 .9871089E+08   1602000E+02  .2335E+06 -.1070E+05   .9999697  .0052534 -.0057486
T  925  8 .9903955E+08   1602000E+02  .2440E+05 -.4917E+06   .9999874  .0033593 -.0037259
T  926  8 .9903677E+08   1602000E+02 -.3820E+03 -.8779E+05   .9999994 -.0007514  .0008364
T  927  8 .9904015E+08   1602000E+02  .7105E+05 -.3834E+05   .9999991 -.0008475  .0010266
T  928  8 .9916300E+08   1602000E+02  .8228E+06 -.6435E+05   .9999907  .0042914 -.0005062
T  929  8 .9886006E+08   1602000E+02  .9274E+05 -.1158E+05   .9999987  .0012351  .0010731
T  930  8 .9894210E+08   1602000E+02  .5926E+06 -.3007E+06   .9999710  .0028171 -.0070689
T  931  8 .9891139E+08   1602000E+02  .5092E+06  .7861E+05   .9999894  .0045642  .0005281
T  932  8 .9912196E+08   1602000E+02 -.1526E+06 -.6288E+03   .9999983 -.0018404  .0002492
T  933  8 .9873290E+08   1602000E+02  .7722E+05  .3268E+06   .9999959  .0014268  .0024777
T  934  8 .9907389E+08   1602000E+02  .5484E+06  .2114E+06   .9999788  .0055681  .0033688
T  935  8 .9920020E+08   1602000E+02  .2677E+06 -.1399E+05   .9999917  .0032227 -.0025110
T  936  8 .9899981E+08   1602000E+02  .1839E+06 -.1579E+06   .9999993  .0011759  .0002189
T  937  8 .9917815E+08   1602000E+02  .3820E+05 -.7951E+04   .9999999  .0003638 -.0001344
T  938  8 .9898659E+08   1602000E+02  .7005E+05 -.2307E+06   .9999939  .0002333 -.0034783
T  939  8 .9897999E+08   1602000E+02  .1172E+06 -.2939E+05   .9999903  .0030250 -.0032048
T  940  8 .9882387E+08   1602000E+02 -.2767E+06 -.4569E+06   .9999819 -.0035948 -.0048282
T  941  8 .9899456E+08   1602000E+02 -.2751E+06  .8131E+05   .9999962 -.0013956  .0023701
T  942  8 .9896187E+08   1602000E+02 -.7094E+05 -.3777E+06   .9999951  .0007339 -.0030463
T  943  8 .9900398E+08   1602000E+02 -.1254E+06 -.8729E+05   .9999979  .0020299  .0002355
T  944  8 .9897606E+08   1602000E+02 -.7090E+05  .4006E+06   .9999909 -.0008207  .0041767
T  945  8 .9896654E+08   1602000E+02 -.2802E+06 -.1284E+06   .9999965  .0015169 -.0021621
T  946  8 .9911228E+08   1602000E+02 -.3031E+06  .1940E+05   .9999914 -.0041156  .0004741
T  947  8 .9881674E+08   1602000E+02 -.4594E+06 -.8301E+05   .9999901 -.0040135  .0019357
T  948  8 .9889684E+08   1602000E+02 -.7131E+05  .2367E+06   .9999892  .0010920  .0045135
T  949  8 .9888944E+08   1602000E+02 -.4624E+06  .1509E+06   .9999912 -.0032147 -.0027057
T  950  8 .9884284E+08   1602000E+02 -.7038E+05 -.4827E+06   .9999928 -.0008168 -.0037152
T  951  8 .9923443E+08   1602000E+02 -.1171E+06 -.1813E+06   .9999976  .0002353 -.0021713
T  952  8 .9903121E+08   1602000E+02 -.1230E+06 -.4182E+05   .9999993 -.0004605 -.0010589
T  953  8 .9886708E+08   1602000E+02  .1892E+06  .5643E+05   .9999950  .0028323  .0013796
T  954  8 .9902513E+08   1602000E+02 -.1432E+05 -.2813E+05   .9999985 -.0001927  .0017094
T  955  8 .9884456E+08   1602000E+02  .3693E+06 -.1632E+06   .9999974  .0009152 -.0021094
T  956  8 .9889339E+08   1602000E+02  .2615E+06 -.3347E+06   .9999972  .0011259 -.0021053
T  957  8 .9873433E+08   1602000E+02 -.3142E+06 -.6140E+06   .9999859 -.0038838 -.0036320
T  958  8 .9892537E+08   1602000E+02 -.1848E+06 -.1772E+06   .9999856 -.0049290  .0021450
T  959  8 .9927857E+08   1602000E+02 -.7590E+05  .1332E+05   .9999959 -.0022709 -.0017192
T  960  8 .9888589E+08   1602000E+02  .7078E+05 -.1194E+06   .9999969 -.0023104 -.0009434
T  961  8 .9888623E+08   1602000E+02 -.1691E+06 -.2874E+06   .9999828 -.0028592 -.0051225
T  962  8 .9895310E+08   1602000E+02  .3378E+06  .2938E+06   .9999998  .0005009  .0003464
T  963  8 .9905059E+08   1602000E+02  .2848E+06 -.1676E+06   .9999954  .0026028 -.0015633
T  964  8 .9901928E+08   1602000E+02 -.1881E+06 -.1032E+06   .9999982 -.0015436  .0010984
T  965  8 .9887780E+08   1602000E+02 -.1768E+06 -.3173E+04   .9999974 -.0022137 -.0005578
T  966  8 .9902211E+08   1602000E+02 -.1850E+06  .3355E+06   .9999967 -.0012345  .0022553
T  967  8 .9906254E+08   1602000E+02  .1331E+06 -.1912E+06   .9999906  .0014524 -.0040939
T  968  8 .9904396E+08   1602000E+02 -.5412E+05 -.2230E+05   .9999995  .0007523  .0006643
T  969  8 .9874623E+08   1602000E+02  .6095E+05 -.1843E+05   .9999980 -.0019562 -.0004151
T  970  8 .9890124E+08   1602000E+02  .3046E+06 -.2562E+06   .9999984  .0016713 -.0006278
T  971  8 .9921972E+08   1602000E+02 -.2828E+05  .2613E+05   .9999968 -.0025028  .0004083
T  972  8 .9901050E+08   1602000E+02  .1254E+06 -.1342E+06   .9999996 -.0002396 -.0008713
T  973  8 .9875776E+08   1602000E+02  .3100E+06  .2322E+06   .9999988  .0014286  .0005437
T  974  8 .9921946E+08   1602000E+02 -.1494E+06  .1154E+06   .9999980 -.0004514  .0019547
T  975  8 .9927630E+08   1602000E+02  .7959E+06  .4092E+06   .9999892  .0044239  .0013993
T  976  8 .9876364E+08   1602000E+02  .2537E+05  .8514E+05   .9999423 -.0016151  .0106192
T  977  8 .9909409E+08   1602000E+02 -.3913E+05  .3871E+06   .9999938  .0010620  .0033682
T  978  8 .9888887E+08   1602000E+02  .1376E+06  .1275E+06   .9999997  .0008196 -.0001639
T  979  8 .9930473E+08   1602000E+02 -.7794E+05 -.1197E+06   .9999897 -.0039292 -.0022507
T  980  8 .9889458E+08   1602000E+02  .8330E+05 -.2576E+06   .9999946 -.0022298 -.0024268
T  981  8 .9923825E+08   1602000E+02 -.2811E+06 -.3643E+06   .9999983 -.0007430 -.0016987
T  982  8 .9908963E+08   1602000E+02  .3167E+06  .4158E+06   .9999956  .0026868  .0012267
T  983  8 .9890983E+08   1602000E+02  .6156E+06 -.4794E+06   .9999774  .0043060 -.0051563
T  984  8 .9887229E+08   1602000E+02  .5225E+05  .8650E+05   .9999991  .0009544 -.0009114
T  985  8 .9895889E+08   1602000E+02  .5787E+05 -.1046E+06   .9999999 -.0002331 -.0004707
T  986  8 .9895247E+08   1602000E+02  .1608E+06 -.2876E+06   .9999994 -.0006014 -.0009237
T  987  8 .9925710E+08   1602000E+02  .1947E+06  .1938E+05   .9999966  .0004142 -.0025868
T  988  8 .9902051E+08   1602000E+02 -.6835E+05  .2265E+06   .9999995 -.0001081 -.0009510
T  989  8 .9891040E+08   1602000E+02 -.1398E+06 -.1524E+06   .9999967 -.0020702 -.0014991
T  990  8 .9875231E+08   1602000E+02 -.1966E+06  .4678E+06   .9999970 -.0021185  .0012261
T  991  8 .9876166E+08   1602000E+02  .1783E+06 -.2499E+06   .9999999 -.0000354 -.0002559
T  992  8 .9914580E+08   1602000E+02 -.3347E+05  .6183E+04   .9999936 -.0023924  .0026621
T  993  8 .9884433E+08   1602000E+02 -.2933E+06  .3538E+06   .9999923 -.0012072  .0037280
T  994  8 .9891464E+08   1602000E+02  .1632E+06 -.1980E+06   .9999931  .0014429 -.0034290
T  995  8 .9910416E+08   1602000E+02  .1940E+06 -.1533E+06   .9999934  .0024345 -.0026937
T  996  8 .9910369E+08   1602000E+02 -.1687E+06  .1573E+06   .9999821  .0051764  .0030115
T  997  8 .9889012E+08   1602000E+02  .3196E+06 -.5013E+05   .9999993  .0005016 -.0010416
T  998  8 .9897305E+08   1602000E+02  .4681E+06  .3211E+06   .9999940  .0027450  .0021337
T  999  8 .9903182E+08   1602000E+02  .4144E+06  .5926E+06   .9999869  .0032289  .0039745
T 1000  8 .9900231E+08   1602000E+02 -.3438E+06  .3533E+06   .9999893 -.0028629  .0036220
T 1001  8 .9879158E+08   1602000E+02  .3615E+05  .2910E+06   .9999947 -.0010807  .0030833
T 1002  8 .9912540E+08   1602000E+02  .5209E+06 -.3076E+06   .9999834  .0044906 -.0036145
T 1003  8 .9880777E+08   1602000E+02  .2900E+06 -.2283E+05   .9999932 -.0024201  .0027922
T 1004  8 .9884801E+08   1602000E+02 -.5473E+04 -.3374E+06   .9999980  .0019459 -.0003489
T 1005  8 .9897487E+08   1602000E+02  .1049E+06 -.9031E+05   .9999991 -.0004897 -.0012632
T 1006  8 .9900982E+08   1602000E+02 -.2620E+06  .3305E+05   .9999982 -.0018945 -.0001805
T 1007  8 .9888766E+08   1602000E+02  .2932E+06 -.4857E+06   .9999937  .0009217 -.0034409
T 1008  8 .9894824E+08   1602000E+02  .5546E+05  .9946E+05   .9999415  .0069357  .0083021
T 1009  8 .9905295E+08   1602000E+02  .6805E+06  .6733E+06   .9999822  .0041507  .0042881
T 1010  8 .9915302E+08   1602000E+02  .5463E+05 -.3803E+06   .9999965  .0008256 -.0025306
T 1011  8 .9891681E+08   1602000E+02  .1811E+05 -.7655E+05   .9999994  .0009731 -.0005754
T 1012  8 .9919102E+08   1602000E+02 -.3311E+06 -.7934E+05   .9999961 -.0009128 -.0026316
T 1013  8 .9899275E+08   1602000E+02 -.2535E+06 -.6789E+06   .9999744  .0001207 -.0071611
T 1014  8 .9863243E+08   1602000E+02 -.3286E+06 -.1175E+06   .9999993 -.0009351 -.0006856
T 1015  8 .9877111E+08   1602000E+02 -.6830E+06  .1503E+05   .9999595 -.0089244 -.0011938
T 1016  8 .9870075E+08   1602000E+02 -.4293E+06  .3175E+06   .9999721 -.0033785  .0066647
T 1017  8 .9876664E+08   1602000E+02  .2343E+06 -.1280E+06   .9999994  .0009054 -.0005651
T 1018  8 .9926878E+08   1602000E+02 -.3954E+06  .2247E+06   .9999898 -.0045202 -.0001993
T 1019  8 .9893185E+08   1602000E+02 -.1348E+06 -.5168E+06   .9999937 -.0017771 -.0030778
T 1020  8 .9898098E+08   1602000E+02  .1658E+06  .9095E+05   .9999985 -.0015831  .0006535
T 1021  8 .9905424E+08   1602000E+02  .6701E+05 -.8334E+05   .9999977  .0019730 -.0008158
T 1022  8 .9915840E+08   1602000E+02  .4727E+05 -.2376E+05   .9999983  .0013330 -.0012912
T 1023  8 .9891790E+08   1602000E+02  .2127E+06 -.3215E+06   .9999889  .0020196 -.0042508
T 1024  8 .9886912E+08   1602000E+02 -.1440E+06 -.4173E+05   .9999998 -.0004361  .0003970
T 1025  8 .9910333E+08   1602000E+02 -.4103E+03 -.2019E+06   .9999975  .0009737 -.0019987
T 1026  8 .9882144E+08   1602000E+02  .2040E+06  .1126E+06   .9999988  .0015365 -.0002171
T 1027  8 .9887035E+08   1602000E+02  .2684E+06 -.3133E+06   .9999932  .0031812 -.0018407
T 1028  8 .9909376E+08   1602000E+02  .3728E+06 -.4687E+06   .9999957  .0025193 -.0015158
T 1029  8 .9899359E+08   1602000E+02 -.9598E+05  .2480E+06   .9999991 -.0011312  .0007360
T 1030  8 .9883563E+08   1602000E+02 -.3616E+06 -.2429E+06   .9999996 -.0004411 -.0008168
T 1031  8 .9892719E+08   1602000E+02 -.1272E+06  .2422E+06   .9999967 -.0011021  .0023254
T 1032  8 .9915011E+08   1602000E+02 -.2912E+06  .4487E+06   .9999929 -.0037440  .0003568
T 1033  8 .9892143E+08   1602000E+02 -.2498E+06 -.7936E+06   .9999890  .0000226 -.0046816
T 1034  8 .9925174E+08   1602000E+02  .2630E+06  .3488E+06   .9999935  .0019943  .0030154
T 1035  8 .9906326E+08   1602000E+02  .1712E+06  .6036E+06   .9999909  .0024198  .0035225
T 1036  8 .9883168E+08   1602000E+02  .8296E+05  .2178E+06   .9999998  .0001086 -.0005902
T 1037  8 .9869167E+08   1602000E+02 -.1177E+06  .1201E+06   .9999956  .0016106  .0024886
T 1038  8 .9902645E+08   1602000E+02  .1296E+06 -.3372E+05   .9999917 -.0035002 -.0020976
T 1039  8 .9872074E+08   1602000E+02  .6198E+06 -.4060E+05   .9999955  .0029806 -.0003701
T 1040  8 .9919220E+08   1602000E+02 -.8568E+06 -.1312E+06   .9999874 -.0047188 -.0017178
T 1041  8 .9888335E+08   1602000E+02 -.6969E+05  .2139E+06   .9999985 -.0010349 -.0013802
T 1042  8 .9914694E+08   1602000E+02  .1370E+06  .2478E+06   .9999985  .0008527  .0015355
T 1043  8 .9901262E+08   1602000E+02  .2768E+06  .8284E+05   .9999907  .0037307  .0021473
T 1044  8 .9914274E+08   1602000E+02  .8418E+05 -.5569E+06   .9999949  .0027620 -.0016282
T 1045  8 .9914744E+08   1602000E+02  .5826E+05 -.8315E+05   .9998939  .0012976  .0145094
T 1046  8 .9919972E+08   1602000E+02 -.1318E+06  .2838E+05   .9999969  .0010146 -.0022873
T 1047  8 .9908577E+08   1602000E+02 -.3714E+05  .6497E+05   .9999996  .0007516 -.0004408
T 1048  8 .9889514E+08   1602000E+02 -.2873E+05  .5607E+05   .9999977 -.0020332 -.0006276
T 1049  8 .9910743E+08   1602000E+02 -.1756E+06  .2465E+06   .9999943 -.0002439  .0033733
T 1050  8 .9909353E+08   1602000E+02  .2339E+06 -.1964E+06   .9999988 -.0002372 -.0014989
T 1051  8 .9917083E+08   1602000E+02 -.2732E+06 -.8482E+05   .9999920 -.0036832  .0015483
T 1052  8 .9886733E+08   1602000E+02 -.2564E+06 -.7696E+05   .9999929 -.0023486 -.0029530
T 1053  8 .9893958E+08   1602000E+02 -.4871E+06  .2581E+06   .9999989 -.0014954  .0001302
T 1054  8 .9902815E+08   1602000E+02 -.8174E+06 -.4544E+06   .9999804 -.0061957 -.0008716
T 1055  8 .9921353E+08   1602000E+02 -.1033E+06  .1323E+06   .9999945 -.0029328  .0015517
T 1056  8 .9877066E+08   1602000E+02 -.8114E+04 -.5414E+05   .9999998  .0001257  .0006392
T 1057  8 .9888942E+08   1602000E+02 -.4969E+05 -.3548E+05   .9999886 -.0032804  .0034688
T 1058  8 .9896055E+08   1602000E+02  .5036E+06  .2634E+06   .9999901  .0039909 -.0019723
T 1059  8 .9903718E+08   1602000E+02 -.6996E+05  .1710E+06   .9999990  .0001543  .0013844
T 1060  8 .9884174E+08   1602000E+02 -.1508E+06  .4551E+05   .9999992 -.0007739  .0010449
T 1061  8 .9877594E+08   1602000E+02 -.7845E+05 -.4616E+06   .9999923 -.0015913 -.0035874
T 1062  8 .9889034E+08   1602000E+02  .4288E+06  .7152E+05   .9999984  .0015941  .0007899
T 1063  8 .9869640E+08   1602000E+02  .3001E+06  .8683E+05   .9999576  .0085481 -.0034385
T 1064  8 .9899539E+08   1602000E+02  .1331E+06  .3356E+06   .9999973  .0001075  .0023353
T 1065  8 .9896274E+08   1602000E+02 -.1540E+06  .3418E+06   .9999977 -.0020967 -.0004236
T 1066  8 .9905839E+08   1602000E+02  .1392E+06  .3495E+06   .9999927  .0019306  .0033002
T 1067  8 .9898336E+08   1602000E+02  .1536E+06 -.2338E+06   .9999980  .0015010 -.0013360
T 1068  8 .9898291E+08   1602000E+02 -.3282E+06 -.1480E+06   .9999892 -.0014988 -.0043923
T 1069  8 .9901941E+08   1602000E+02 -.2928E+06  .4624E+06   .9999978  .0005292  .0020068
T 1070  8 .9887402E+08   1602000E+02  .1595E+06 -.3540E+06   .9999960  .0027295 -.0006994
T 1071  8 .9896457E+08   1602000E+02 -.5047E+06 -.6094E+05   .9999848 -.0055128 -.0001585
T 1072  8 .9905125E+08   1602000E+02 -.1062E+06 -.2417E+05   .9999944  .0004040  .0033151
T 1073  8 .9898970E+08   1602000E+02  .1165E+06  .4069E+06   .9999901  .0035892  .0026312
T 1074  8 .9891337E+08   1602000E+02  .6614E+04 -.2171E+06   .9999980  .0009211 -.0017544
T 1075  8 .9882690E+08   1602000E+02  .4132E+06  .1947E+06   .9999966  .0025213  .0006957
T 1076  8 .9909237E+08   1602000E+02 -.2430E+05  .1576E+06   .9999989  .0008700  .0011927
T 1077  8 .9883046E+08   1602000E+02  .1848E+06  .1755E+06   .9999922  .0030975  .0024441
T 1078  8 .9882736E+08   1602000E+02 -.3054E+06  .6296E+05   .9999976  .0020584 -.0007107
T 1079  8 .9896498E+08   1602000E+02 -.7125E+05 -.4302E+06   .9999982 -.0003163 -.0018721
T 1080  8 .9911884E+08   1602000E+02 -.7323E+05  .1916E+06   .9999989 -.0014942  .0000366
T 1081  8 .9890267E+08   1602000E+02 -.3094E+06 -.4691E+06   .9999915 -.0008007 -.0040402
T 1082  8 .9902930E+08   1602000E+02 -.2726E+06 -.2155E+06   .9999892 -.0046480 -.0001516
T 1083  8 .9880655E+08   1602000E+02 -.1271E+06 -.4188E+06   .9999951 -.0026823 -.0016185
T 1084  8 .9902591E+08   1602000E+02 -.1811E+06  .2366E+06   .9999999 -.0000913  .0000595
T 1085  8 .9895586E+08   1602000E+02 -.3458E+06  .1548E+05   .9999976 -.0021002  .0006548
T 1086  8 .9893064E+08   1602000E+02 -.2261E+05 -.5720E+05   .9999980  .0015675 -.0012744
T 1087  8 .9886134E+08   1602000E+02 -.3454E+05 -.2728E+06   .9999973 -.0016266 -.0016853
T 1088  8 .9895852E+08   1602000E+02  .2136E+06 -.7888E+05   .9999912  .0041590 -.0004968
T 1089  8 .9908529E+08   1602000E+02 -.1577E+06 -.5702E+05   .9999998 -.0001151 -.0006222
T 1090  8 .9928420E+08   1602000E+02  .1534E+05 -.3022E+06   .9999930  .0008700 -.0036267
T 1091  8 .9887484E+08   1602000E+02 -.2157E+06 -.4978E+04   .9999989 -.0011061 -.0009545
T 1092  8 .9903384E+08   1602000E+02  .2670E+05  .2374E+06   .9999968  .0014718  .0020588
T 1093  8 .9885420E+08   1602000E+02 -.1206E+06 -.1785E+05   .9999820 -.0047276  .0036925
T 1094  8 .9887688E+08   1602000E+02  .4158E+06  .1343E+05   .9999991 -.0013141 -.0003124
T 1095  8 .9922900E+08   1602000E+02  .3852E+06  .2337E+06   .9999947  .0029518  .0013595
T 1096  8 .9910699E+08   1602000E+02 -.1193E+06 -.1517E+06   .9999989 -.0015091 -.0000342
T 1097  8 .9900851E+08   1602000E+02 -.4592E+05  .5313E+05   .9999995 -.0000404 -.0010211
T 1098  8 .9907636E+08   1602000E+02  .4537E+06 -.5224E+05   .9999967 -.0001679  .0025669
T 1099  8 .9893571E+08   1602000E+02 -.1821E+06 -.1542E+06   .9999963 -.0001026 -.0027127
T 1100  8 .9900715E+08   1602000E+02 -.5368E+05  .5258E+06   .9999893 -.0004495  .0045976
T 1101  8 .9898406E+08   1602000E+02 -.1093E+06  .1875E+06   .9999987 -.0016324 -.0001205
T 1102  8 .9886754E+08   1602000E+02 -.3260E+06  .1339E+06   .9999898 -.0029236 -.0034563
T 1103  8 .9889450E+08   1602000E+02  .4445E+06 -.5989E+06   .9999814  .0026921 -.0054804
T 1104  8 .9921351E+08   1602000E+02  .2979E+06  .2896E+06   .9999913 -.0012178  .0039814
T 1105  8 .9894329E+08   1602000E+02 -.6659E+06  .7351E+05   .9999938 -.0032191 -.0014368
T 1106  8 .9904624E+08   1602000E+02 -.5636E+05  .4488E+05   .9999985 -.0005471 -.0016336
T 1107  8 .9909044E+08   1602000E+02  .3345E+06 -.1868E+06   .9999991  .0009568 -.0009124
T 1108  8 .9901586E+08   1602000E+02 -.5383E+05  .1565E+06   .9999981 -.0009296  .0016955
T 1109  8 .9899853E+08   1602000E+02 -.3170E+06 -.3469E+06   .9999962 -.0027165  .0005522
T 1110  8 .9913377E+08   1602000E+02 -.1545E+06 -.9812E+05   .9999996 -.0005000 -.0007452
T 1111  8 .9887354E+08   1602000E+02  .2908E+06 -.2695E+06   .9999977 -.0001293 -.0021583
T 1112  8 .9901653E+08   1602000E+02  .1898E+06 -.5178E+04   .9999978  .0020610 -.0002787
T 1113  8 .9904145E+08   1602000E+02 -.1290E+06 -.7300E+05   .9999690  .0051625  .0059518
T 1114  8 .9918948E+08   1602000E+02 -.9266E+05  .1047E+06   .9999976 -.0014695  .0016066
T 1115  8 .9900728E+08   1602000E+02 -.4716E+04 -.2885E+06   .9999951 -.0012678 -.0028662
T 1116  8 .9884130E+08   1602000E+02  .2936E+05 -.1499E+06   .9999987 -.0012957 -.0009834
T 1117  8 .9879678E+08   1602000E+02  .8736E+06  .6186E+06   .9999412  .0087776  .0063615
T 1118  8 .9897934E+08   1602000E+02 -.4171E+05  .2239E+06   .9999032 -.0091320  .0105019
T 1119  8 .9906322E+08   1602000E+02 -.7947E+05 -.1899E+06   .9999983 -.0002998  .0018441
T 1120  8 .9906788E+08   1602000E+02  .1017E+06  .2023E+06   .9999796  .0030992  .0055881
