============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(116. MeV) ==> Upper Be+He Gas+Lower Be( 14.4 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 1518  8 .7870094E+08   1448410E+02 -.1706E+06  .2268E+06   .9999966  .0022152 -.0013995
T 1519  8 .7847556E+08   1448410E+02  .6103E+06 -.2016E+06   .9999423  .0052466 -.0093692
T 1520  8 .7892491E+08   1448410E+02  .2441E+06  .6382E+06   .9999510  .0003691  .0098941
T 1521  8 .7886856E+08   1448410E+02 -.2950E+06  .6086E+06   .9999605 -.0057084  .0068056
T 1522  8 .7885724E+08   1448410E+02  .1019E+06  .2395E+06   .9999980 -.0019941  .0002569
T 1523  8 .7853273E+08   1448410E+02  .2525E+06  .5029E+06   .9999966  .0020619  .0015890
T 1524  8 .7845243E+08   1448410E+02  .6054E+06  .3551E+05   .9999851  .0038414 -.0038817
T 1525  8 .7910655E+08   1448410E+02  .1660E+06 -.4793E+06   .9999837  .0016445 -.0054615
T 1526  8 .7867763E+08   1448410E+02  .7251E+05 -.6236E+05   .9999987  .0014420  .0006491
T 1527  8 .7871887E+08   1448410E+02 -.2719E+05 -.5486E+06   .9999961 -.0019218  .0020168
T 1528  8 .7808662E+08   1448410E+02 -.3995E+05 -.2830E+06   .9999943  .0021542 -.0026082
T 1529  8 .7844746E+08   1448410E+02  .8192E+05 -.8248E+05   .9999810 -.0049240 -.0037170
T 1530  8 .7887490E+08   1448410E+02  .1481E+06  .7961E+05   .9999986 -.0016323 -.0004678
T 1531  8 .7892404E+08   1448410E+02  .7054E+05  .3241E+06   .9999984  .0017554  .0002697
T 1532  8 .7895630E+08   1448410E+02  .5857E+05  .5887E+06   .9999998  .0005649  .0003881
T 1533  8 .7894732E+08   1448410E+02 -.2837E+05  .5044E+06   .9999783 -.0040751  .0051798
T 1534  8 .7861378E+08   1448410E+02  .4320E+06  .9280E+05   .9999962  .0026031 -.0009001
T 1535  8 .7838557E+08   1448410E+02 -.5249E+06  .7118E+05   .9999891 -.0037826  .0027441
T 1536  8 .7879636E+08   1448410E+02 -.3151E+05  .3646E+06   .9999862 -.0038515  .0035705
T 1537  8 .7886473E+08   1448410E+02  .1339E+06 -.6250E+06   .9999818 -.0020433 -.0056762
T 1538  8 .7877513E+08   1448410E+02  .2098E+06  .3292E+05   .9999665  .0022054 -.0078857
T 1539  8 .7900166E+08   1448410E+02 -.2794E+06  .4949E+06   .9999693  .0021661  .0075240
T 1540  8 .7850321E+08   1448410E+02  .1696E+06 -.1686E+06   .9999969 -.0024036  .0005727
T 1541  8 .7872221E+08   1448410E+02  .2227E+06  .4191E+06   .9999869 -.0035875  .0036482
T 1542  8 .7838664E+08   1448410E+02 -.1575E+06 -.6646E+06   .9999361  .0093150 -.0063983
T 1543  8 .7856375E+08   1448410E+02  .5773E+06  .3267E+06   .9999480  .0092054  .0043770
T 1544  8 .7870491E+08   1448410E+02  .9170E+05  .1599E+06   .9999999  .0000737 -.0002567
T 1545  8 .7910142E+08   1448410E+02  .1020E+05  .5980E+06   .9999829 -.0031229 -.0049475
T 1546  8 .7900024E+08   1448410E+02 -.3230E+06 -.3465E+06   .9999946  .0026403  .0019739
T 1547  8 .7888857E+08   1448410E+02  .4265E+04 -.1466E+06   .9999835 -.0028195 -.0050039
T 1548  8 .7850461E+08   1448410E+02 -.3060E+06  .1570E+06   .9999550 -.0093993  .0012918
T 1549  8 .7874942E+08   1448410E+02 -.3767E+06  .3497E+05   .9999850 -.0050179  .0021811
T 1550  8 .7902945E+08   1448410E+02  .4572E+05  .2457E+06   .9999869  .0050471  .0008249
T 1551  8 .7866464E+08   1448410E+02 -.1347E+06  .3707E+06   .9999872 -.0048077  .0015998
T 1552  8 .7901856E+08   1448410E+02  .2017E+05 -.7653E+06   .9999908 -.0020230 -.0037747
T 1553  8 .7839097E+08   1448410E+02 -.5078E+06  .3217E+06   .9992523  .0008881  .0386536
T 1554  8 .7832338E+08   1448410E+02  .3504E+06 -.1154E+06   .9999856  .0038504 -.0037436
T 1555  8 .7844218E+08   1448410E+02  .2180E+06  .5737E+06   .9999918  .0003066  .0040439
T 1556  8 .7871148E+08   1448410E+02  .4811E+06  .1139E+06   .9999858  .0045659 -.0027428
T 1557  8 .7852642E+08   1448410E+02 -.2111E+06 -.4619E+06   .9999740 -.0014800 -.0070636
T 1558  8 .7842698E+08   1448410E+02 -.1007E+06 -.6800E+05   .9999990  .0014073  .0000253
T 1559  8 .7854870E+08   1448410E+02  .1062E+06 -.5399E+05   .9999999  .0000595 -.0000292
T 1560  8 .7872059E+08   1448410E+02 -.3306E+06 -.1508E+06   .9999931 -.0030843  .0020474
T 1561  8 .7848405E+08   1448410E+02  .7684E+06  .3934E+06   .9999849  .0041378 -.0036047
T 1562  8 .7915976E+08   1448410E+02  .1696E+06  .2827E+06   .9999664  .0026591  .0077478
T 1563  8 .7854627E+08   1448410E+02 -.2422E+05 -.2714E+06   .9999827  .0006887 -.0058397
T 1564  8 .7870922E+08   1448410E+02 -.1420E+06  .1736E+06   .9999946  .0026730  .0019025
T 1565  8 .7854797E+08   1448410E+02  .8067E+05 -.4422E+06   .9999851  .0047794 -.0026250
T 1566  8 .7899609E+08   1448410E+02  .3367E+06 -.2182E+05   .9999887 -.0001701  .0047473
T 1567  8 .7853688E+08   1448410E+02 -.2796E+06  .4271E+06   .9999936 -.0035613 -.0002400
T 1568  8 .7843685E+08   1448410E+02  .2320E+06  .4459E+05   .9999919 -.0026468  .0030193
T 1569  8 .7894968E+08   1448410E+02  .3870E+06 -.1865E+06   .9999811  .0016251 -.0059282
T 1570  8 .7884696E+08   1448410E+02 -.5144E+06  .3437E+04   .9999861 -.0037680 -.0036998
T 1571  8 .7903999E+08   1448410E+02  .5385E+06 -.8040E+06   .9999621  .0047671 -.0072876
T 1572  8 .7848361E+08   1448410E+02 -.3989E+06 -.6275E+06   .9999889 -.0047062 -.0000275
T 1573  8 .7878245E+08   1448410E+02 -.2411E+06 -.4346E+06   .9999603  .0010200 -.0088550
T 1574  8 .7874667E+08   1448410E+02  .1908E+06  .5610E+06   .9999968  .0003814  .0025102
T 1575  8 .7846903E+08   1448410E+02 -.3583E+05  .3660E+06   .9999700  .0014846  .0075997
T 1576  8 .7918492E+08   1448410E+02 -.1831E+06 -.5750E+06   .9999887 -.0015046 -.0045154
T 1577  8 .7907200E+08   1448410E+02 -.6395E+06  .1359E+06   .9999823 -.0048101  .0035073
T 1578  8 .7896743E+08   1448410E+02  .6949E+06 -.2825E+06   .9999282  .0076367 -.0092346
T 1579  8 .7867399E+08   1448410E+02 -.4629E+06 -.7010E+05   .9999787 -.0065047 -.0006176
T 1580  8 .7834777E+08   1448410E+02 -.9860E+05  .2697E+06   .9999809  .0014206  .0060153
T 1581  8 .7903339E+08   1448410E+02  .2454E+06  .3110E+06   .9999948  .0019798  .0025487
T 1582  8 .7872134E+08   1448410E+02 -.8497E+06 -.1048E+05   .9999629 -.0081349  .0028167
T 1583  8 .7883723E+08   1448410E+02  .2157E+06 -.1585E+06   .9999965 -.0008085 -.0025263
T 1584  8 .7902272E+08   1448410E+02  .5337E+06 -.1084E+06   .9999956  .0017699 -.0023807
T 1585  8 .7845858E+08   1448410E+02 -.5984E+06  .7772E+05   .9999939 -.0013308  .0032374
T 1586  8 .7880693E+08   1448410E+02 -.6161E+06  .7372E+05   .9999081  .0135580 -.0000347
T 1587  8 .7822575E+08   1448410E+02  .3977E+06  .4062E+06   .9999837  .0034854  .0045172
T 1588  8 .7886899E+08   1448410E+02 -.2065E+06 -.2158E+06   .9999711 -.0031657 -.0069143
T 1589  8 .7890691E+08   1448410E+02  .5066E+06 -.3520E+06   .9999826  .0021065 -.0055173
T 1590  8 .7866113E+08   1448410E+02 -.2103E+05 -.1845E+05   .9999992 -.0009155  .0008994
T 1591  8 .7917000E+08   1448410E+02  .6707E+05 -.1437E+05   .9999960  .0000785 -.0028347
T 1592  8 .7874452E+08   1448410E+02 -.1241E+07  .4035E+06   .9999064 -.0128317  .0047554
T 1593  8 .7844340E+08   1448410E+02 -.4234E+06 -.6829E+05   .9999952 -.0012780  .0028058
T 1594  8 .7862277E+08   1448410E+02  .5509E+06  .1592E+06   .9999814  .0060899  .0002952
T 1595  8 .7837351E+08   1448410E+02 -.4682E+05 -.4506E+06   .9999935  .0017918  .0031233
T 1596  8 .7921706E+08   1448410E+02 -.1451E+06 -.2743E+06   .9999935 -.0004553 -.0035764
T 1597  8 .7870597E+08   1448410E+02  .8094E+06  .4825E+06   .9999832  .0020917  .0054053
T 1598  8 .7915971E+08   1448410E+02  .8286E+06  .4010E+06   .9999558  .0079400  .0050312
T 1599  8 .7845038E+08   1448410E+02  .3555E+06  .4369E+06   .9999731  .0042083  .0060140
T 1600  8 .7865948E+08   1448410E+02  .2809E+05 -.6676E+05   .9999982 -.0017115  .0007910
T 1601  8 .7877122E+08   1448410E+02 -.3562E+06 -.4798E+06   .9999875 -.0049962  .0002764
T 1602  8 .7863925E+08   1448410E+02 -.3170E+06 -.2100E+06   .9999913 -.0009130 -.0040741
T 1603  8 .7850397E+08   1448410E+02  .9416E+05 -.1374E+06   .9999913 -.0026622 -.0032063
T 1604  8 .7872741E+08   1448410E+02 -.1342E+06 -.2229E+05   .9999789  .0026091  .0059503
T 1605  8 .7868388E+08   1448410E+02  .2079E+06 -.6286E+06   .9999722  .0013308 -.0073327
T 1606  8 .7821249E+08   1448410E+02 -.1852E+06 -.5646E+05   .9999830 -.0016643  .0055931
T 1607  8 .7866103E+08   1448410E+02  .7023E+04  .3910E+05   .9999979 -.0005479  .0019936
T 1608  8 .7872329E+08   1448410E+02 -.4397E+06 -.9718E+04   .9999957  .0026580  .0012665
T 1609  8 .7825951E+08   1448410E+02 -.5885E+06  .8873E+06   .9999097 -.0105952  .0082629
T 1610  8 .7876898E+08   1448410E+02  .6899E+06  .4981E+06   .9999716  .0004567  .0075261
T 1611  8 .7903275E+08   1448410E+02 -.2468E+06  .2372E+06   .9999878 -.0025584  .0042201
T 1612  8 .7859344E+08   1448410E+02  .2980E+05 -.8828E+05   .9999933 -.0009234 -.0035427
T 1613  8 .7853477E+08   1448410E+02  .3673E+06 -.2262E+06   .9999934 -.0013220  .0033848
T 1614  8 .7837653E+08   1448410E+02 -.1529E+06 -.4740E+05   .9999732  .0015879 -.0071443
T 1615  8 .7844526E+08   1448410E+02 -.6715E+06  .2671E+06   .9999728 -.0064773 -.0035379
T 1616  8 .7889784E+08   1448410E+02  .1290E+06 -.3135E+05   .9999713  .0071923  .0023886
T 1617  8 .7865442E+08   1448410E+02 -.1163E+06  .8212E+05   .9999937  .0032854  .0013727
T 1618  8 .7907690E+08   1448410E+02  .1432E+06  .7038E+05   .9999882  .0038249 -.0029972
T 1619  8 .7868949E+08   1448410E+02  .1852E+06 -.7344E+05   .9999922  .0037296 -.0013058
T 1620  8 .7873399E+08   1448410E+02  .3899E+06  .4176E+06   .9999838  .0021784  .0052610
T 1621  8 .7882749E+08   1448410E+02  .5127E+06 -.3324E+06   .9999746 -.0005735 -.0071090
T 1622  8 .7881166E+08   1448410E+02  .3033E+06  .1686E+06   .9999952  .0025902  .0016971
T 1623  8 .7815418E+08   1448410E+02  .7943E+05 -.7829E+05   .9999997 -.0003162  .0006920
T 1624  8 .7871844E+08   1448410E+02 -.2607E+06 -.9984E+05   .9999928 -.0003708  .0037880
T 1625  8 .7872632E+08   1448410E+02  .3104E+06  .1122E+06   .9999979 -.0020126  .0002888
T 1626  8 .7852570E+08   1448410E+02  .8680E+05  .5589E+06   .9999930 -.0000364  .0037390
T 1627  8 .7829186E+08   1448410E+02  .5686E+05 -.2076E+06   .9999303  .0103324 -.0057085
T 1628  8 .7891989E+08   1448410E+02  .2058E+06  .7489E+06   .9998784  .0067388  .0140624
T 1629  8 .7826233E+08   1448410E+02  .4920E+06  .2154E+06   .9999672  .0004841  .0080850
T 1630  8 .7890339E+08   1448410E+02  .1074E+07 -.2887E+06   .9999640  .0049594 -.0068781
T 1631  8 .7855694E+08   1448410E+02 -.3584E+06  .4675E+06   .9999559 -.0055764  .0075591
T 1632  8 .7858600E+08   1448410E+02  .2358E+06 -.8219E+06   .9999340  .0002296 -.0114879
T 1633  8 .7853669E+08   1448410E+02 -.3341E+06  .3096E+05   .9999994 -.0002876  .0010475
T 1634  8 .7871267E+08   1448410E+02  .2674E+06  .6463E+06   .9999600  .0048205  .0075341
T 1635  8 .7857833E+08   1448410E+02  .1232E+06  .9988E+04   .9999998 -.0006378 -.0002451
T 1636  8 .7884622E+08   1448410E+02 -.5309E+05  .1664E+06   .9999909 -.0030788 -.0029415
T 1637  8 .7896078E+08   1448410E+02  .1614E+06  .7897E+06   .9999847  .0013344  .0053760
T 1638  8 .7861328E+08   1448410E+02  .3802E+06  .3057E+05   .9999992 -.0005484 -.0011194
T 1639  8 .7922712E+08   1448410E+02  .2993E+06  .5416E+06   .9999969  .0016498  .0018877
T 1640  8 .7835689E+08   1448410E+02  .2996E+06 -.7945E+06   .9999908  .0006140 -.0042542
T 1641  8 .7896646E+08   1448410E+02 -.3975E+06 -.4631E+06   .9999694  .0013642 -.0076967
T 1642  8 .7872967E+08   1448410E+02 -.8020E+05 -.2578E+06   .9999930 -.0004076  .0037060
T 1643  8 .7823047E+08   1448410E+02 -.2416E+06  .2702E+06   .9999981 -.0012533 -.0014828
T 1644  8 .7849237E+08   1448410E+02 -.4241E+06  .3785E+06   .9999932 -.0000847  .0036846
T 1645  8 .7848783E+08   1448410E+02 -.8163E+06  .4337E+06   .9999790 -.0049858  .0041398
T 1646  8 .7832205E+08   1448410E+02  .6261E+06  .4471E+06   .9999986 -.0004432 -.0016184
T 1647  8 .7877172E+08   1448410E+02 -.3210E+06 -.9466E+05   .9999924  .0025472  .0029654
T 1648  8 .7852049E+08   1448410E+02  .6428E+06  .1029E+07   .9999502  .0058712  .0080642
T 1649  8 .7889101E+08   1448410E+02 -.9137E+04 -.3594E+06   .9999928 -.0016899 -.0033949
T 1650  8 .7931029E+08   1448410E+02  .6255E+06  .3777E+06   .9999800  .0063173  .0003481
T 1651  8 .7926576E+08   1448410E+02  .4934E+06 -.5070E+06   .9999859 -.0004715 -.0052972
T 1652  8 .7814797E+08   1448410E+02 -.2230E+06 -.2845E+05   .9999987 -.0015184 -.0005666
T 1653  8 .7845988E+08   1448410E+02 -.1900E+06 -.1388E+06   .9999924  .0002957  .0038985
T 1654  8 .7864449E+08   1448410E+02 -.8531E+05 -.6752E+06   .9999946 -.0011980 -.0030587
T 1655  8 .7850179E+08   1448410E+02 -.3273E+06  .5661E+05   .9999986  .0010072 -.0013703
T 1656  8 .7880306E+08   1448410E+02 -.5307E+06 -.2542E+06   .9999818 -.0014066  .0058696
T 1657  8 .7841865E+08   1448410E+02  .5182E+06  .4591E+06   .9999814  .0019077  .0057948
T 1658  8 .7855384E+08   1448410E+02  .4317E+06  .5436E+06   .9999941  .0032491 -.0010702
T 1659  8 .7874047E+08   1448410E+02  .1474E+06  .2316E+06   .9999875 -.0049656  .0005376
T 1660  8 .7824213E+08   1448410E+02 -.3902E+06 -.2422E+05   .9999783  .0007787 -.0065435
T 1661  8 .7880294E+08   1448410E+02 -.1601E+06  .4524E+06   .9999733 -.0035075  .0064135
T 1662  8 .7833947E+08   1448410E+02  .4823E+06  .1204E+06   .9999947 -.0008590 -.0031396
T 1663  8 .7892836E+08   1448410E+02  .1420E+06 -.1735E+06   .9999796  .0014836 -.0062077
T 1664  8 .7860995E+08   1448410E+02  .1571E+06  .8666E+06   .9999842 -.0055468  .0008873
T 1665  8 .7843928E+08   1448410E+02 -.4979E+06 -.6977E+06   .9999587 -.0024080 -.0087641
T 1666  8 .7836774E+08   1448410E+02 -.3712E+06  .2307E+06   .9999950  .0028249  .0014539
T 1667  8 .7870443E+08   1448410E+02 -.1402E+07  .1125E+07   .9999209 -.0050469  .0115247
T 1668  8 .7839631E+08   1448410E+02  .3226E+06 -.1611E+06   .9999760  .0049546 -.0048465
T 1669  8 .7896885E+08   1448410E+02 -.3202E+06 -.3058E+06   .9999860 -.0023263 -.0047599
T 1670  8 .7906285E+08   1448410E+02  .3090E+05 -.2814E+06   .9999991  .0012568  .0005240
T 1671  8 .7857406E+08   1448410E+02  .1608E+06  .1036E+05   .9999978 -.0005854 -.0020345
T 1672  8 .7893385E+08   1448410E+02 -.1835E+06 -.5612E+06   .9999868 -.0002168 -.0051345
T 1673  8 .7899514E+08   1448410E+02 -.4153E+06  .3848E+05   .9999915 -.0010088  .0039932
T 1674  8 .7840603E+08   1448410E+02 -.3105E+06  .2457E+06   .9999883 -.0044007  .0020202
T 1675  8 .7873581E+08   1448410E+02  .6114E+06 -.2510E+05   .9999896  .0033447  .0030955
T 1676  8 .7845352E+08   1448410E+02  .1217E+07 -.7747E+04   .9998744  .0147579 -.0057789
T 1677  8 .7835752E+08   1448410E+02 -.4080E+06 -.3342E+06   .9999742 -.0021242 -.0068653
T 1678  8 .7878177E+08   1448410E+02  .4026E+06  .1259E+06   .9999947 -.0014463  .0029292
T 1679  8 .7878393E+08   1448410E+02 -.6814E+06 -.2878E+06   .9999982 -.0011975 -.0014836
T 1680  8 .7863539E+08   1448410E+02 -.2592E+06 -.4653E+06   .9999757 -.0028316 -.0063703
T 1681  8 .7898382E+08   1448410E+02 -.1586E+06  .1853E+06   .9999930 -.0004680  .0037072
T 1682  8 .7885815E+08   1448410E+02 -.3809E+06 -.3539E+06   .9999740 -.0058677 -.0041955
T 1683  8 .7901408E+08   1448410E+02  .6662E+05  .2968E+06   .9999887  .0014302  .0045443
T 1684  8 .7908182E+08   1448410E+02 -.3569E+06 -.6621E+04   .9999784 -.0051876 -.0040386
T 1685  8 .7868039E+08   1448410E+02  .5425E+06  .2297E+06   .9999988  .0015074  .0003718
T 1686  8 .7843786E+08   1448410E+02 -.3557E+06 -.4811E+06   .9999999  .0001228 -.0001779
T 1687  8 .7886964E+08   1448410E+02  .3525E+06  .9330E+06   .9999716 -.0001379  .0075315
T 1688  8 .7888430E+08   1448410E+02 -.2081E+06 -.2312E+06   .9999952 -.0029517 -.0009795
T 1689  8 .7860168E+08   1448410E+02  .3338E+06  .5233E+06   .9999366  .0077233  .0081957
T 1690  8 .7890037E+08   1448410E+02  .3069E+06 -.5260E+06   .9999862  .0022285 -.0047628
T 1691  8 .7835528E+08   1448410E+02  .7646E+06  .1773E+06   .9999202  .0057660  .0112373
T 1692  8 .7863725E+08   1448410E+02 -.9775E+05  .4242E+06   .9999941 -.0013795  .0031307
T 1693  8 .7891097E+08   1448410E+02 -.5248E+06  .1166E+06   .9999913 -.0011931  .0039986
T 1694  8 .7893536E+08   1448410E+02 -.1134E+06 -.1658E+07   .9999593  .0035562 -.0082952
T 1695  8 .7836663E+08   1448410E+02 -.3855E+06 -.3064E+06   .9999880 -.0046466 -.0015455
T 1696  8 .7876460E+08   1448410E+02 -.3604E+06  .4620E+06   .9999998  .0001248  .0005349
T 1697  8 .7844423E+08   1448410E+02  .1489E+07 -.4911E+06   .9999566  .0092286 -.0012605
T 1698  8 .7881051E+08   1448410E+02  .1046E+05  .3127E+06   .9999160  .0034851  .0124831
T 1699  8 .7868512E+08   1448410E+02  .2789E+06  .1839E+06   .9999780  .0003317  .0066300
T 1700  8 .7814901E+08   1448410E+02 -.4854E+05 -.4826E+06   .9993063  .0134252  .0347367
T 1701  8 .7869538E+08   1448410E+02  .5199E+05 -.4099E+06   .9999732 -.0065103  .0033445
T 1702  8 .7883578E+08   1448410E+02 -.1038E+06 -.5196E+05   .9999925  .0023324 -.0030763
T 1703  8 .7832276E+08   1448410E+02  .1759E+06 -.7925E+05   .9999939 -.0000775 -.0034914
T 1704  8 .7864185E+08   1448410E+02 -.7384E+06 -.1623E+06   .9999906 -.0035372 -.0025263
T 1705  8 .7890771E+08   1448410E+02 -.3970E+06 -.1812E+06   .9999780 -.0060579  .0027026
T 1706  8 .7894938E+08   1448410E+02  .1174E+06 -.1302E+07   .9999652  .0003152 -.0083310
T 1707  8 .7809857E+08   1448410E+02 -.3732E+06 -.3110E+06   .9999915 -.0026778 -.0031197
T 1708  8 .7870346E+08   1448410E+02  .7418E+04 -.1834E+06   .9999946 -.0031907 -.0007791
T 1709  8 .7905651E+08   1448410E+02 -.1830E+05  .2856E+06   .9999695  .0051797  .0058486
T 1710  8 .7848957E+08   1448410E+02 -.4483E+06  .5695E+05   .9999919 -.0039926  .0005609
T 1711  8 .7918589E+08   1448410E+02  .1195E+06  .1095E+06   .9999856 -.0013100  .0051984
T 1712  8 .7855124E+08   1448410E+02  .1929E+06  .6190E+05   .9999987  .0014796 -.0006451
T 1713  8 .7876802E+08   1448410E+02  .1194E+06  .3592E+05   .9999786 -.0064519  .0010687
T 1714  8 .7855951E+08   1448410E+02 -.5194E+05 -.1342E+06   .9999881  .0023015 -.0043032
T 1715  8 .7873767E+08   1448410E+02 -.3122E+06  .1333E+05   .9999803 -.0047744 -.0040678
T 1716  8 .7866405E+08   1448410E+02  .1133E+06  .2631E+06   .9999997 -.0006072  .0005320
T 1717  8 .7844627E+08   1448410E+02 -.2642E+06  .4851E+06   .9999882 -.0022840  .0042877
T 1718  8 .7840119E+08   1448410E+02  .4438E+06 -.3709E+05   .9999895  .0017567 -.0042365
T 1719  8 .7908266E+08   1448410E+02 -.4647E+05  .3107E+05   .9999984  .0017369  .0003057
T 1720  8 .7889137E+08   1448410E+02 -.2368E+06 -.4867E+05   .9999896 -.0035059 -.0029224
T 1721  8 .7904009E+08   1448410E+02 -.5572E+06  .7804E+05   .9999777 -.0060532 -.0028181
T 1722  8 .7832430E+08   1448410E+02 -.4165E+06  .2841E+06   .9999961 -.0012162  .0025107
T 1723  8 .7864151E+08   1448410E+02  .6505E+06 -.6982E+06   .9999629  .0059850 -.0061952
T 1724  8 .7892767E+08   1448410E+02 -.3988E+06  .2950E+06   .9999988 -.0013822 -.0006827
T 1725  8 .7861381E+08   1448410E+02 -.5700E+05  .5446E+06   .9999948  .0010234  .0030452
T 1726  8 .7905069E+08   1448410E+02 -.1505E+06 -.7934E+06   .9999481 -.0010660 -.0101273
T 1727  8 .7860836E+08   1448410E+02  .4214E+06 -.9102E+05   .9999996 -.0005676  .0006479
T 1728  8 .7903582E+08   1448410E+02 -.1551E+06 -.3604E+06   .9999586 -.0069892 -.0058310
T 1729  8 .7858322E+08   1448410E+02  .9133E+06  .2025E+06   .9999407  .0104004 -.0032279
T 1730  8 .7802600E+08   1448410E+02 -.3728E+06 -.2308E+06   .9999987 -.0014348 -.0007970
T 1731  8 .7873490E+08   1448410E+02  .1845E+06  .2365E+06   .9999918 -.0037349  .0015912
T 1732  8 .7869864E+08   1448410E+02  .4296E+05  .3913E+06   .9999892 -.0046418  .0001604
T 1733  8 .7815521E+08   1448410E+02  .1600E+06  .1037E+06   .9999926  .0010759  .0036852
T 1734  8 .7818195E+08   1448410E+02 -.4205E+06 -.7186E+06   .9999817 -.0031848 -.0051414
T 1735  8 .7874884E+08   1448410E+02 -.4209E+05  .6447E+06   .9999814  .0018779  .0058078
T 1736  8 .7847055E+08   1448410E+02  .1667E+06  .3704E+06   .9999909  .0016395  .0039511
T 1737  8 .7879206E+08   1448410E+02  .4531E+05  .1644E+06   .9999946 -.0020324  .0025681
T 1738  8 .7854785E+08   1448410E+02 -.2736E+05 -.3298E+06   .9999978 -.0018839  .0009491
T 1739  8 .7852870E+08   1448410E+02  .1766E+06  .3333E+06   .9999998 -.0006439 -.0000676
T 1740  8 .7866166E+08   1448410E+02 -.3381E+06 -.3142E+06   .9999967 -.0014227 -.0021497
T 1741  8 .7886885E+08   1448410E+02 -.6922E+06 -.7765E+06   .9999430 -.0071969 -.0078905
T 1742  8 .7912149E+08   1448410E+02 -.1628E+06  .2464E+06   .9999993  .0011870  .0000528
T 1743  8 .7903617E+08   1448410E+02 -.5009E+06  .4934E+06   .9999980 -.0019376 -.0005499
T 1744  8 .7884693E+08   1448410E+02  .2699E+06 -.7078E+05   .9999726  .0069968 -.0024151
T 1745  8 .7878848E+08   1448410E+02 -.6577E+05 -.8368E+05   .9999669  .0002501  .0081362
T 1746  8 .7872253E+08   1448410E+02  .2063E+06 -.1591E+06   .9999801 -.0052455  .0035082
T 1747  8 .7875824E+08   1448410E+02 -.3913E+06  .6267E+06   .9999731 -.0068971  .0025127
T 1748  8 .7874926E+08   1448410E+02  .7484E+05  .3180E+06   .9999996 -.0008738  .0001911
T 1749  8 .7864081E+08   1448410E+02  .4708E+05  .1519E+06   .9999982  .0001222  .0019031
T 1750  8 .7893241E+08   1448410E+02 -.8315E+06  .3389E+06   .9999986 -.0013476  .0009936
T 1751  8 .7844592E+08   1448410E+02  .2299E+06 -.5661E+06   .9999791  .0036949 -.0052974
T 1752  8 .7863850E+08   1448410E+02 -.1612E+06  .1651E+06   .9999700 -.0012798 -.0076366
T 1753  8 .7831589E+08   1448410E+02 -.2068E+06  .6399E+05   .9999522 -.0072604 -.0065513
T 1754  8 .7869940E+08   1448410E+02  .7022E+06 -.4742E+05   .9999661  .0079160  .0022776
T 1755  8 .7869690E+08   1448410E+02  .2182E+06 -.4402E+06   .9999819 -.0043228 -.0041773
T 1756  8 .7858791E+08   1448410E+02  .5133E+06 -.5516E+05   .9999972 -.0011616 -.0020549
