============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(109. MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 7192  8 .9576479E+08   8020000E+01 -.8469E+05 -.8082E+05   .9999923  .0030803 -.0024493
T 7193  8 .9597930E+08   8020000E+01 -.2620E+06 -.1051E+06   .9999967 -.0022436 -.0012303
T 7194  8 .9581413E+08   8020000E+01  .5632E+05  .9512E+05   .9999984  .0016472 -.0006785
T 7195  8 .9587441E+08   8020000E+01 -.1045E+05 -.7335E+05   .9999999  .0004480  .0001804
T 7196  8 .9598502E+08   8020000E+01  .7199E+05  .7073E+05   .9999985  .0000895  .0017484
T 7197  8 .9609260E+08   8020000E+01 -.4651E+05 -.4109E+05   .9999966 -.0025523  .0005215
T 7198  8 .9588370E+08   8020000E+01 -.1158E+06  .1728E+06   .9999962  .0011847  .0025089
T 7199  8 .9589231E+08   8020000E+01  .1249E+05 -.2334E+06   .9999945 -.0015443 -.0029438
T 7200  8 .9620611E+08   8020000E+01 -.2301E+06 -.7440E+05   .9999861 -.0029478 -.0043619
T 7201  8 .9604784E+08   8020000E+01  .5220E+05 -.4750E+05   .9999815 -.0001412  .0060758
T 7202  8 .9615852E+08   8020000E+01  .4002E+04 -.2254E+04   .9999995  .0009460 -.0001701
T 7203  8 .9611254E+08   8020000E+01  .1523E+05  .5037E+05   .9999979  .0017850  .0010348
T 7204  8 .9580079E+08   8020000E+01 -.1130E+06  .1143E+06   .9999982 -.0007239  .0017523
T 7205  8 .9592026E+08   8020000E+01 -.1136E+06  .7279E+05   .9999968 -.0016752  .0018930
T 7206  8 .9589714E+08   8020000E+01 -.7597E+05  .1049E+05   .9999994 -.0001856 -.0010622
T 7207  8 .9589052E+08   8020000E+01  .8482E+05  .1410E+06   .9999987 -.0002082  .0015801
T 7208  8 .9598533E+08   8020000E+01 -.5958E+05  .6969E+05   .9999992  .0007471 -.0010635
T 7209  8 .9616859E+08   8020000E+01  .2798E+05  .9346E+05   .9999967 -.0004017  .0025351
T 7210  8 .9587545E+08   8020000E+01  .4336E+05  .1713E+06   .9999772  .0020223  .0064492
T 7211  8 .9617106E+08   8020000E+01 -.9204E+05  .2403E+06   .9999889 -.0045159  .0013511
T 7212  8 .9572083E+08   8020000E+01 -.1953E+06 -.2034E+06   .9999902 -.0042396  .0013037
T 7213  8 .9613763E+08   8020000E+01 -.5405E+05  .8469E+05   .9999982  .0018434  .0003215
T 7214  8 .9617005E+08   8020000E+01  .1774E+06 -.1517E+06   .9999803  .0058634 -.0022580
T 7215  8 .9598603E+08   8020000E+01 -.7247E+05 -.2689E+06   .9999877 -.0020750 -.0045041
T 7216  8 .9605713E+08   8020000E+01 -.2817E+06 -.1454E+05   .9999957 -.0021526 -.0019875
T 7217  8 .9595035E+08   8020000E+01  .6691E+05 -.3062E+06   .9999974 -.0013860 -.0017895
T 7218  8 .9594889E+08   8020000E+01  .2668E+05  .1046E+06   .9999881 -.0034189  .0034897
T 7219  8 .9625177E+08   8020000E+01 -.1148E+06 -.2345E+06   .9999927 -.0023846 -.0029886
T 7220  8 .9605681E+08   8020000E+01 -.1610E+06  .1858E+05   .9999954 -.0024728  .0017736
T 7221  8 .9596354E+08   8020000E+01 -.2692E+04  .1488E+06   .9999970  .0005268  .0023907
T 7222  8 .9615069E+08   8020000E+01  .1293E+06 -.7327E+05   .9999984  .0017533  .0002302
T 7223  8 .9587006E+08   8020000E+01 -.2997E+05 -.1998E+06   .9999984 -.0005666 -.0016983
T 7224  8 .9616655E+08   8020000E+01 -.1408E+06  .1171E+06   .9999937 -.0016453 -.0031399
T 7225  8 .9577774E+08   8020000E+01  .3748E+05 -.9113E+05   .9999949  .0030719  .0008566
T 7226  8 .9606951E+08   8020000E+01 -.8488E+05 -.9899E+05   .9999948 -.0029909 -.0011896
T 7227  8 .9590804E+08   8020000E+01 -.6415E+05 -.4458E+05   .9999976 -.0022004 -.0000991
T 7228  8 .9623521E+08   8020000E+01  .6805E+05  .1919E+06   .9999891 -.0022063  .0041138
T 7229  8 .9593126E+08   8020000E+01  .4582E+05 -.1729E+06   .9999911  .0009241 -.0041080
T 7230  8 .9596314E+08   8020000E+01 -.1582E+05  .3883E+06   .9999827  .0022416  .0054426
T 7231  8 .9609563E+08   8020000E+01  .6685E+05  .4821E+04   .9999945  .0031465  .0010571
T 7232  8 .9609406E+08   8020000E+01 -.3423E+06  .2690E+06   .9999854 -.0046536  .0027568
T 7233  8 .9597535E+08   8020000E+01 -.8036E+05  .4504E+05   .9999954  .0011402  .0028098
T 7234  8 .9597499E+08   8020000E+01 -.8462E+05 -.4501E+05   .9999897 -.0008203 -.0044615
T 7235  8 .9593949E+08   8020000E+01  .1945E+06  .1078E+06   .9999923  .0039134  .0003000
T 7236  8 .9588460E+08   8020000E+01 -.1178E+05  .3921E+05   .9999997 -.0005525  .0005211
T 7237  8 .9619909E+08   8020000E+01 -.3608E+06  .3431E+05   .9999872 -.0036486  .0035008
T 7238  8 .9618381E+08   8020000E+01  .1093E+06 -.1409E+05   .9999957  .0005404  .0028872
T 7239  8 .9588398E+08   8020000E+01 -.4731E+05 -.8375E+05   .9999362  .0090263 -.0067870
T 7240  8 .9580546E+08   8020000E+01  .8677E+05  .1281E+06   .9999959 -.0003602  .0028520
T 7241  8 .9610337E+08   8020000E+01  .1115E+06  .2211E+06   .9999965  .0020536  .0016432
T 7242  8 .9590306E+08   8020000E+01 -.2390E+05 -.2503E+05   .9999998 -.0001324 -.0005688
T 7243  8 .9581556E+08   8020000E+01  .6430E+04  .5825E+05   .9999977 -.0017131  .0013011
T 7244  8 .9605978E+08   8020000E+01 -.4946E+05 -.4802E+05   .9999962  .0000602  .0027470
T 7245  8 .9592359E+08   8020000E+01  .7340E+05 -.7081E+05   .9999980  .0009678 -.0017776
T 7246  8 .9623893E+08   8020000E+01  .8361E+05 -.5912E+05   .9999953  .0028358 -.0011632
T 7247  8 .9598360E+08   8020000E+01 -.2718E+05 -.2497E+06   .9999295  .0026057 -.0115835
T 7248  8 .9599409E+08   8020000E+01 -.1134E+06 -.7518E+05   .9999865  .0003755 -.0051910
T 7249  8 .9604699E+08   8020000E+01  .6032E+05  .6760E+05   .9999879  .0049144  .0000359
T 7250  8 .9584396E+08   8020000E+01  .3696E+04 -.8128E+05   .9999952  .0001995  .0030805
T 7251  8 .9627213E+08   8020000E+01  .9542E+05  .2619E+05   .9999985  .0011139 -.0013007
T 7252  8 .9602358E+08   8020000E+01 -.7642E+04 -.1426E+05   .9999972 -.0013958 -.0019312
T 7253  8 .9591170E+08   8020000E+01  .8669E+05  .7341E+05   .9999876 -.0007592  .0049183
T 7254  8 .9618098E+08   8020000E+01  .8853E+04 -.9347E+04   .9999990  .0013258 -.0003962
T 7255  8 .9584842E+08   8020000E+01 -.6102E+05  .2588E+04   .9999989 -.0013656  .0005021
T 7256  8 .9621329E+08   8020000E+01  .4933E+05 -.2605E+05   .9999966  .0021737 -.0014205
T 7257  8 .9586969E+08   8020000E+01 -.4326E+04 -.1292E+06   .9999955  .0023522 -.0018805
T 7258  8 .9589007E+08   8020000E+01  .6275E+05  .1068E+06   .9999959  .0022387  .0017785
T 7259  8 .9632885E+08   8020000E+01 -.3498E+06  .2052E+04   .9999820 -.0059071 -.0010734
T 7260  8 .9605969E+08   8020000E+01 -.2174E+06 -.2668E+06   .9999917 -.0040498 -.0003218
T 7261  8 .9598643E+08   8020000E+01 -.1722E+06 -.2795E+04   .9999870  .0049040 -.0014151
T 7262  8 .9578075E+08   8020000E+01  .7744E+05  .2586E+05   .9999973  .0022980  .0002093
T 7263  8 .9592033E+08   8020000E+01  .7041E+05  .1908E+05   .9999948  .0030994 -.0009429
T 7264  8 .9593219E+08   8020000E+01  .8753E+04  .2739E+06   .9999974 -.0012877  .0018735
T 7265  8 .9580968E+08   8020000E+01 -.4777E+05 -.9830E+05   .9999938 -.0010901 -.0033394
T 7266  8 .9615846E+08   8020000E+01 -.6027E+05  .1474E+06   .9999940  .0005159  .0034235
T 7267  8 .9601858E+08   8020000E+01  .6052E+05  .1518E+06   .9999971  .0001763  .0023921
T 7268  8 .9613482E+08   8020000E+01  .1379E+05  .7764E+05   .9999984 -.0012227 -.0013390
T 7269  8 .9587323E+08   8020000E+01  .2077E+06 -.1772E+05   .9999885 -.0000324 -.0047967
T 7270  8 .9585769E+08   8020000E+01 -.6654E+04 -.2233E+05   .9999927  .0029135  .0024862
T 7271  8 .9599628E+08   8020000E+01 -.2848E+06  .2088E+06   .9999957 -.0016832  .0024030
T 7272  8 .9608878E+08   8020000E+01  .1671E+05  .6808E+05   .9999996 -.0005010  .0007393
T 7273  8 .9599237E+08   8020000E+01 -.6411E+05 -.2400E+06   .9999949 -.0003641 -.0031733
T 7274  8 .9603627E+08   8020000E+01  .1884E+06 -.5076E+05   .9999946  .0032815  .0000194
T 7275  8 .9576833E+08   8020000E+01  .1600E+05 -.2303E+05   .9999985 -.0001310 -.0017063
T 7276  8 .9590147E+08   8020000E+01  .1497E+06  .9028E+05   .9999957  .0008623  .0027941
T 7277  8 .9568443E+08   8020000E+01  .1523E+06  .6147E+03   .9999996 -.0008001 -.0003052
T 7278  8 .9570215E+08   8020000E+01 -.7213E+05  .8121E+05   .9999969 -.0014927  .0019700
T 7279  8 .9608796E+08   8020000E+01  .1181E+06 -.1322E+06   .9999967  .0008368 -.0024392
T 7280  8 .9587118E+08   8020000E+01 -.4767E+05 -.6789E+05   .9999974 -.0010970  .0019964
T 7281  8 .9622090E+08   8020000E+01 -.1243E+05  .8280E+05   .9999999  .0000672  .0002086
T 7282  8 .9594538E+08   8020000E+01 -.1181E+06  .2359E+06   .9999938 -.0001596  .0035064
T 7283  8 .9599242E+08   8020000E+01 -.1018E+06  .1437E+06   .9999969 -.0006789  .0024056
T 7284  8 .9580480E+08   8020000E+01 -.4390E+05  .1370E+06   .9999999 -.0003748  .0002985
T 7285  8 .9585700E+08   8020000E+01 -.2282E+06 -.1132E+06   .9999972 -.0020068 -.0012789
T 7286  8 .9590397E+08   8020000E+01 -.1034E+06 -.8219E+05   .9999974 -.0003681 -.0022702
T 7287  8 .9609202E+08   8020000E+01 -.8139E+05  .1380E+06   .9999944 -.0028905  .0016689
T 7288  8 .9598926E+08   8020000E+01  .4226E+05 -.1756E+05   .9999956  .0029437 -.0002703
T 7289  8 .9575541E+08   8020000E+01 -.5257E+06  .6860E+06   .9999581 -.0051573  .0075591
T 7290  8 .9614776E+08   8020000E+01  .1388E+06 -.3437E+05   .9999992  .0001790  .0012274
T 7291  8 .9602722E+08   8020000E+01  .4730E+05  .9242E+05   .9999968  .0020181 -.0014956
T 7292  8 .9603051E+08   8020000E+01  .1028E+06 -.8253E+05   .9999990  .0002957 -.0013963
T 7293  8 .9590461E+08   8020000E+01 -.2024E+06  .3612E+06   .9999951 -.0011356  .0029186
T 7294  8 .9580784E+08   8020000E+01 -.2312E+06  .8116E+05   .9999950 -.0029112  .0012614
T 7295  8 .9609622E+08   8020000E+01  .1309E+05  .1348E+06   .9999985  .0009873  .0014530
T 7296  8 .9599113E+08   8020000E+01 -.1918E+05 -.7578E+04   .9999993 -.0006285 -.0010471
T 7297  8 .9581656E+08   8020000E+01  .4828E+06 -.2892E+06   .9999826  .0046771 -.0035890
T 7298  8 .9620660E+08   8020000E+01  .6081E+04  .6935E+05   .9999985 -.0004112 -.0016578
T 7299  8 .9607003E+08   8020000E+01  .1880E+06  .2367E+06   .9999938  .0015301  .0031645
T 7300  8 .9596697E+08   8020000E+01  .2897E+05 -.1247E+06   .9999997 -.0008271  .0000324
T 7301  8 .9578135E+08   8020000E+01 -.4889E+05  .1333E+05   .9999992 -.0012220  .0001358
T 7302  8 .9591413E+08   8020000E+01 -.2565E+05 -.2406E+05   .9999977 -.0000459  .0021504
T 7303  8 .9600288E+08   8020000E+01  .1362E+06  .8989E+05   .9999908 -.0017261  .0039360
T 7304  8 .9595095E+08   8020000E+01 -.3077E+05  .1772E+06   .9999906  .0011474  .0041823
T 7305  8 .9579239E+08   8020000E+01 -.1971E+06 -.9682E+05   .9999949 -.0031495 -.0005606
T 7306  8 .9621736E+08   8020000E+01 -.3011E+05 -.3425E+05   .9999993  .0002897 -.0011661
T 7307  8 .9596113E+08   8020000E+01 -.4025E+05  .7653E+05   .9999953  .0008495  .0029608
T 7308  8 .9589798E+08   8020000E+01  .1384E+06 -.6538E+05   .9999951  .0030085 -.0009064
T 7309  8 .9604602E+08   8020000E+01  .2324E+05 -.8678E+05   .9999974 -.0007857 -.0021434
T 7310  8 .9592398E+08   8020000E+01 -.2982E+05 -.1604E+06   .9999864 -.0041718 -.0031232
T 7311  8 .9590591E+08   8020000E+01 -.9463E+05  .6148E+05   .9999958 -.0025286  .0014046
T 7312  8 .9594863E+08   8020000E+01 -.1284E+06 -.6530E+05   .9999991  .0004962 -.0012292
T 7313  8 .9627918E+08   8020000E+01 -.9599E+05 -.1333E+06   .9999990  .0010811 -.0008997
T 7314  8 .9601228E+08   8020000E+01 -.2652E+04  .4467E+05   .9999965  .0011829  .0023862
T 7315  8 .9576297E+08   8020000E+01 -.5226E+06 -.9136E+06   .9999475 -.0032860 -.0097044
T 7316  8 .9575785E+08   8020000E+01  .1653E+06 -.1724E+06   .9999858  .0047814 -.0023677
T 7317  8 .9594756E+08   8020000E+01 -.1649E+06 -.8892E+05   .9999978 -.0016665 -.0012561
T 7318  8 .9613603E+08   8020000E+01 -.1176E+06  .1249E+06   .9999962  .0006065  .0026811
T 7319  8 .9623550E+08   8020000E+01 -.1163E+05  .4549E+05   .9999991 -.0006587  .0011436
T 7320  8 .9611341E+08   8020000E+01 -.1806E+06 -.1615E+06   .9999859 -.0045254 -.0027927
T 7321  8 .9599672E+08   8020000E+01  .4578E+05  .1354E+06   .9999985 -.0011058 -.0013608
T 7322  8 .9614465E+08   8020000E+01 -.3710E+05  .2526E+05   .9999980 -.0010184  .0016938
T 7323  8 .9625068E+08   8020000E+01 -.2963E+05  .7171E+04   .9999983  .0016456 -.0008766
T 7324  8 .9580487E+08   8020000E+01  .9337E+05 -.1237E+06   .9999873 -.0013455  .0048523
T 7325  8 .9585315E+08   8020000E+01 -.1625E+06  .7534E+05   .9999959 -.0015334 -.0024188
T 7326  8 .9610789E+08   8020000E+01 -.1606E+06  .2294E+04   .9999920 -.0039698 -.0004182
T 7327  8 .9599425E+08   8020000E+01  .9339E+05  .2310E+06   .9999927  .0023795  .0029899
T 7328  8 .9592260E+08   8020000E+01 -.9777E+05 -.1218E+06   .9999987 -.0002983 -.0015530
T 7329  8 .9592455E+08   8020000E+01  .1111E+06  .3207E+05   .9999980  .0013423  .0015033
T 7330  8 .9609366E+08   8020000E+01  .1490E+05 -.1179E+06   .9999999  .0005116 -.0000283
T 7331  8 .9604160E+08   8020000E+01 -.1393E+06 -.1909E+06   .9999974 -.0020557 -.0009801
T 7332  8 .9597374E+08   8020000E+01 -.3055E+05  .4031E+05   .9999983  .0007864  .0016664
T 7333  8 .9604527E+08   8020000E+01  .1590E+06 -.2654E+04   .9999991  .0012975 -.0002964
T 7334  8 .9607148E+08   8020000E+01 -.1782E+06 -.2551E+06   .9999976 -.0019254 -.0010780
T 7335  8 .9595826E+08   8020000E+01 -.6866E+05  .7403E+05   .9999995 -.0003917  .0009368
T 7336  8 .9599642E+08   8020000E+01  .1575E+06  .1465E+06   .9999999  .0001019 -.0003656
T 7337  8 .9594711E+08   8020000E+01  .1341E+06  .6369E+04   .9999984  .0011732  .0013758
T 7338  8 .9585089E+08   8020000E+01  .1310E+05  .6886E+05   .9999976  .0018285  .0012363
T 7339  8 .9621777E+08   8020000E+01  .1407E+06  .7057E+05   .9999980  .0019640 -.0004646
T 7340  8 .9630701E+08   8020000E+01  .2668E+06 -.3665E+06   .9999964  .0009239 -.0025385
T 7341  8 .9603058E+08   8020000E+01  .1286E+06 -.1552E+06   .9999978  .0015624 -.0014234
T 7342  8 .9602859E+08   8020000E+01 -.9734E+05  .2146E+05   .9999998 -.0003947 -.0004682
T 7343  8 .9616815E+08   8020000E+01  .5656E+06  .1127E+06   .9999800  .0049338  .0039605
T 7344  8 .9571276E+08   8020000E+01 -.1532E+06  .1332E+06   .9999995  .0009223  .0003112
T 7345  8 .9583009E+08   8020000E+01 -.8645E+05  .1641E+06   .9999866  .0051687 -.0002167
T 7346  8 .9614358E+08   8020000E+01 -.2153E+06 -.7749E+04   .9999982 -.0018031  .0005683
T 7347  8 .9624060E+08   8020000E+01 -.1158E+06  .9879E+05   .9999980 -.0016890 -.0011139
T 7348  8 .9585215E+08   8020000E+01  .1242E+06 -.2222E+05   .9999994 -.0011120  .0000200
T 7349  8 .9561708E+08   8020000E+01  .3160E+06 -.5809E+05   .9999962  .0012730 -.0024303
T 7350  8 .9618127E+08   8020000E+01  .4355E+04 -.2568E+06   .9999984  .0003333 -.0017402
T 7351  8 .9591295E+08   8020000E+01  .4411E+05  .1737E+06   .9999946  .0003864  .0032705
T 7352  8 .9581796E+08   8020000E+01 -.5985E+04  .2073E+05   .9999994 -.0000038 -.0010596
T 7353  8 .9599990E+08   8020000E+01  .2515E+04 -.1364E+06   .9999846  .0053285 -.0015428
T 7354  8 .9613598E+08   8020000E+01 -.4468E+05 -.1083E+05   .9999988 -.0014161  .0006996
T 7355  8 .9599151E+08   8020000E+01 -.7591E+05  .1771E+06   .9999994  .0000667  .0010507
T 7356  8 .9573244E+08   8020000E+01 -.1321E+06 -.2125E+06   .9999899 -.0018224 -.0041083
T 7357  8 .9609262E+08   8020000E+01 -.3473E+06 -.1273E+06   .9999936 -.0032574 -.0014857
T 7358  8 .9612447E+08   8020000E+01 -.1690E+06  .3819E+05   .9999957 -.0024853  .0015879
T 7359  8 .9593283E+08   8020000E+01 -.9334E+05  .4209E+05   .9999966  .0025356 -.0006862
T 7360  8 .9595322E+08   8020000E+01  .5257E+05 -.4410E+05   .9999982  .0015314 -.0011609
T 7361  8 .9593119E+08   8020000E+01 -.5373E+06 -.2818E+06   .9999779 -.0057785 -.0033002
T 7362  8 .9611663E+08   8020000E+01 -.1330E+06  .1962E+06   .9999948 -.0027114  .0017373
T 7363  8 .9622010E+08   8020000E+01  .2794E+05  .7330E+05   .9999982  .0019125  .0000881
T 7364  8 .9611457E+08   8020000E+01 -.1390E+06 -.2911E+05   .9999893 -.0034248 -.0031250
T 7365  8 .9606511E+08   8020000E+01 -.1201E+06  .9661E+03   .9999963 -.0026974 -.0003051
T 7366  8 .9611401E+08   8020000E+01 -.1250E+06  .4169E+05   .9999971 -.0017841  .0016264
T 7367  8 .9578704E+08   8020000E+01 -.1746E+05  .9291E+05   .9999985  .0005920 -.0016057
T 7368  8 .9614736E+08   8020000E+01  .3013E+04 -.9512E+05   .9999954  .0004695  .0030022
T 7369  8 .9576741E+08   8020000E+01  .7586E+05 -.9958E+05   .9999992  .0012359  .0001554
T 7370  8 .9595447E+08   8020000E+01 -.8282E+05  .1324E+06   .9999999 -.0000189  .0000964
T 7371  8 .9607417E+08   8020000E+01 -.9190E+05  .8844E+05   .9999963 -.0018429  .0019832
T 7372  8 .9603807E+08   8020000E+01  .1538E+06 -.2095E+05   .9999954  .0029565 -.0007062
T 7373  8 .9595870E+08   8020000E+01 -.7127E+05  .1211E+06   .9999899 -.0011249 -.0043504
T 7374  8 .9586566E+08   8020000E+01  .9544E+05 -.3958E+05   .9999939  .0034235 -.0006232
T 7375  8 .9577503E+08   8020000E+01  .9658E+04  .1082E+06   .9999924 -.0033848  .0019446
T 7376  8 .9613806E+08   8020000E+01 -.1478E+06 -.6865E+04   .9999913 -.0041412  .0004920
T 7377  8 .9582190E+08   8020000E+01  .6943E+05  .3941E+05   .9999998 -.0001571  .0005966
T 7378  8 .9591910E+08   8020000E+01  .2228E+05  .2239E+06   .9999974  .0012563  .0018967
T 7379  8 .9595926E+08   8020000E+01 -.3933E+05 -.1383E+06   .9999959 -.0018886 -.0021318
T 7380  8 .9608435E+08   8020000E+01  .2301E+06 -.1015E+06   .9999923  .0039218 -.0001079
T 7381  8 .9577264E+08   8020000E+01  .6797E+05  .7323E+04   .9999935  .0031879  .0016743
T 7382  8 .9614394E+08   8020000E+01 -.1453E+06  .1039E+06   .9999998 -.0005732 -.0003551
T 7383  8 .9602804E+08   8020000E+01 -.5077E+05  .1346E+06   .9999924 -.0003953  .0038814
T 7384  8 .9607542E+08   8020000E+01  .2456E+06 -.1545E+06   .9999946  .0030533 -.0012265
T 7385  8 .9602475E+08   8020000E+01 -.3547E+05 -.7033E+05   .9999997  .0002442  .0006932
T 7386  8 .9597204E+08   8020000E+01  .1201E+06  .7146E+05   .9999967  .0021123 -.0014688
T 7387  8 .9620889E+08   8020000E+01  .2350E+05 -.1881E+06   .9999981  .0001764 -.0019518
T 7388  8 .9582445E+08   8020000E+01 -.2229E+06 -.7692E+05   .9999960 -.0027900  .0005239
T 7389  8 .9608348E+08   8020000E+01 -.7644E+05  .1826E+05   .9999985 -.0011165  .0013028
T 7390  8 .9586583E+08   8020000E+01  .2309E+05  .2968E+05   .9999991 -.0010207  .0008355
T 7391  8 .9613760E+08   8020000E+01  .8907E+05 -.5925E+05   .9999965 -.0025132 -.0008375
T 7392  8 .9604585E+08   8020000E+01  .1335E+05  .5082E+05   .9999997  .0004031  .0006731
T 7393  8 .9593904E+08   8020000E+01 -.1793E+05 -.1399E+06   .9999930 -.0004855 -.0037157
T 7394  8 .9593686E+08   8020000E+01 -.9957E+05  .2677E+06   .9999924  .0010098  .0037738
T 7395  8 .9599823E+08   8020000E+01  .2663E+05 -.1245E+06   .9999921 -.0023779  .0031861
T 7396  8 .9589371E+08   8020000E+01  .7449E+05  .4583E+05   .9999939  .0006013  .0034381
T 7397  8 .9600643E+08   8020000E+01 -.8142E+05  .1741E+06   .9999987 -.0008184  .0013676
T 7398  8 .9607509E+08   8020000E+01 -.9720E+05 -.7389E+05   .9999816 -.0031095  .0052180
T 7399  8 .9604958E+08   8020000E+01 -.5368E+05  .1242E+04   .9999999 -.0003079 -.0000253
T 7400  8 .9599359E+08   8020000E+01  .7661E+03  .8593E+05   .9999985 -.0017018  .0001102
T 7401  8 .9599261E+08   8020000E+01  .5381E+05 -.7202E+05   .9999953 -.0009278 -.0029068
T 7402  8 .9597598E+08   8020000E+01  .1506E+06  .5339E+05   .9999964  .0023335  .0013495
T 7403  8 .9637754E+08   8020000E+01 -.1136E+06  .9734E+05   .9999971 -.0014994  .0018959
T 7404  8 .9587681E+08   8020000E+01  .2522E+06  .3122E+06   .9999727  .0045038  .0058517
T 7405  8 .9607698E+08   8020000E+01  .4099E+04  .6646E+05   .9999871  .0030654  .0040599
T 7406  8 .9613193E+08   8020000E+01 -.1660E+05  .1048E+06   .9999990  .0014215  .0000321
T 7407  8 .9607454E+08   8020000E+01 -.2177E+05  .1031E+06   .9999990 -.0011663  .0008282
T 7408  8 .9619455E+08   8020000E+01 -.1533E+06 -.3906E+05   .9999759 -.0059151  .0036240
T 7409  8 .9607276E+08   8020000E+01  .6520E+05  .6557E+05   .9999979 -.0017595 -.0010827
T 7410  8 .9594422E+08   8020000E+01 -.1450E+05 -.1224E+06   .9999998  .0004946  .0002901
T 7411  8 .9582648E+08   8020000E+01  .1309E+04 -.4912E+05   .9999940 -.0021940 -.0026846
T 7412  8 .9600918E+08   8020000E+01 -.8316E+05  .6322E+06   .9999726 -.0002545  .0073965
T 7413  8 .9602871E+08   8020000E+01  .2483E+05  .1845E+05   .9999914  .0011301  .0039936
T 7414  8 .9609391E+08   8020000E+01 -.1170E+05  .1177E+06   .9999943  .0005832  .0033345
T 7415  8 .9599703E+08   8020000E+01 -.2443E+05  .4242E+05   .9999556  .0082988  .0044586
T 7416  8 .9626243E+08   8020000E+01  .1396E+05 -.3208E+06   .9999858 -.0014714 -.0051131
T 7417  8 .9596940E+08   8020000E+01  .3081E+05 -.3831E+05   .9999977  .0020228 -.0007740
T 7418  8 .9620342E+08   8020000E+01 -.1447E+06  .6950E+05   .9999955 -.0006278 -.0029244
T 7419  8 .9606229E+08   8020000E+01  .1474E+06  .7929E+05   .9999980 -.0018388  .0008209
T 7420  8 .9609970E+08   8020000E+01 -.1252E+06 -.5294E+05   .9999984 -.0011658 -.0013212
T 7421  8 .9611699E+08   8020000E+01  .1077E+06  .1696E+06   .9999951  .0028202  .0013662
T 7422  8 .9595412E+08   8020000E+01  .2835E+05 -.6981E+05   .9999997  .0005084 -.0005582
T 7423  8 .9601636E+08   8020000E+01 -.1546E+06 -.6647E+05   .9999996 -.0007770  .0003461
T 7424  8 .9581045E+08   8020000E+01  .6061E+06 -.2252E+06   .9999524  .0068014 -.0069954
T 7425  8 .9602000E+08   8020000E+01 -.3017E+05  .2180E+05   .9999996 -.0008557 -.0002178
T 7426  8 .9621537E+08   8020000E+01 -.3139E+04 -.7009E+05   .9999964  .0024021 -.0011831
T 7427  8 .9605519E+08   8020000E+01  .2294E+06  .1835E+06   .9999766  .0052205  .0044111
T 7428  8 .9590488E+08   8020000E+01  .5624E+05  .8777E+05   .9999974 -.0002498  .0022867
T 7429  8 .9608819E+08   8020000E+01  .6762E+05 -.7183E+05   .9999998  .0003933 -.0004969
T 7430  8 .9596734E+08   8020000E+01  .1463E+05 -.1966E+06   .9999972  .0018023 -.0015340
