============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(109. MeV) ==> Upper Be+He Gas+Lower Be( 14.4 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 8789  8 .8377211E+08   1446606E+02  .1136E+06 -.1828E+06   .9999862  .0031495 -.0042116
T 8790  8 .8404183E+08   1446606E+02  .3805E+06 -.1369E+06   .9999993  .0000569  .0011389
T 8791  8 .8411191E+08   1446606E+02 -.6787E+06 -.1691E+04   .9999896 -.0032440  .0031963
T 8792  8 .8384186E+08   1446606E+02 -.4744E+05 -.2230E+06   .9999947 -.0027498 -.0017200
T 8793  8 .8435780E+08   1446606E+02  .2895E+06 -.1785E+04   .9999990  .0014106 -.0001463
T 8794  8 .8409789E+08   1446606E+02  .6689E+06  .3480E+06   .9999696  .0077458  .0008883
T 8795  8 .8384967E+08   1446606E+02 -.4321E+06 -.2028E+06   .9999971 -.0023736 -.0004935
T 8796  8 .8384438E+08   1446606E+02 -.1199E+06 -.3124E+06   .9999978  .0012396 -.0017168
T 8797  8 .8393521E+08   1446606E+02 -.6266E+06 -.5544E+05   .9999474 -.0101775  .0012654
T 8798  8 .8386865E+08   1446606E+02  .4568E+06 -.5240E+05   .9999745  .0069458 -.0016767
T 8799  8 .8428631E+08   1446606E+02 -.1925E+06  .5591E+06   .9998653  .0103650  .0127241
T 8800  8 .8419950E+08   1446606E+02  .3401E+06 -.2066E+06   .9999685  .0070899 -.0035562
T 8801  8 .8417345E+08   1446606E+02  .5487E+05  .1055E+06   .9999967  .0014309  .0021346
T 8802  8 .8333537E+08   1446606E+02  .1783E+06  .1014E+06   .9999973  .0011339  .0020118
T 8803  8 .8379896E+08   1446606E+02  .4048E+05  .3288E+06   .9999870 -.0003383  .0050863
T 8804  8 .8424801E+08   1446606E+02  .2673E+06 -.3351E+06   .9999981  .0000676  .0019497
T 8805  8 .8353024E+08   1446606E+02  .3921E+06  .1478E+06   .9999907  .0042958 -.0004132
T 8806  8 .8422512E+08   1446606E+02 -.4413E+04 -.3188E+06   .9999987 -.0011206  .0011290
T 8807  8 .8427547E+08   1446606E+02 -.3648E+06  .8616E+05   .9999937 -.0021454  .0028379
T 8808  8 .8384366E+08   1446606E+02  .5790E+06 -.3489E+05   .9999918  .0040002 -.0006296
T 8809  8 .8392825E+08   1446606E+02 -.3669E+06  .2682E+06   .9999924  .0013376  .0036537
T 8810  8 .8373560E+08   1446606E+02  .4162E+06  .4959E+05   .9999831  .0002470  .0058151
T 8811  8 .8409788E+08   1446606E+02  .4543E+06  .2172E+06   .9999825  .0058465 -.0009380
T 8812  8 .8402301E+08   1446606E+02  .3408E+06  .2136E+06   .9999951  .0030466  .0006745
T 8813  8 .8399112E+08   1446606E+02  .2787E+05 -.1123E+06   .9999961  .0024071  .0013927
T 8814  8 .8352997E+08   1446606E+02 -.4597E+06 -.3991E+06   .9999994 -.0000245 -.0011128
T 8815  8 .8377360E+08   1446606E+02  .2185E+06 -.1907E+06   .9999871  .0046307 -.0020732
T 8816  8 .8399305E+08   1446606E+02 -.2131E+06 -.3903E+06   .9999849 -.0034430 -.0042919
T 8817  8 .8392198E+08   1446606E+02 -.2783E+06 -.2388E+06   .9999912 -.0022991 -.0035142
T 8818  8 .8386830E+08   1446606E+02 -.5431E+06  .4693E+06   .9999961 -.0027779 -.0002728
T 8819  8 .8429783E+08   1446606E+02  .7566E+06  .1964E+06   .9999915  .0040490  .0007527
T 8820  8 .8360433E+08   1446606E+02  .1255E+06  .1904E+06   .9999960 -.0010623 -.0026226
T 8821  8 .8389998E+08   1446606E+02 -.9227E+05  .4696E+06   .9999784 -.0052982  .0038894
T 8822  8 .8399058E+08   1446606E+02 -.6611E+06 -.2144E+06   .9999980 -.0018638 -.0006968
T 8823  8 .8395489E+08   1446606E+02 -.7300E+06 -.2678E+06   .9999872  .0008919 -.0049769
T 8824  8 .8331021E+08   1446606E+02  .2653E+06  .5253E+06   .9999864  .0024511  .0046110
T 8825  8 .8408422E+08   1446606E+02  .5539E+06 -.1839E+05   .9999897  .0043547  .0012727
T 8826  8 .8432609E+08   1446606E+02 -.3651E+05 -.9390E+04   .9999999 -.0000899 -.0004825
T 8827  8 .8398921E+08   1446606E+02 -.2558E+04 -.1189E+06   .9999885 -.0029243 -.0037955
T 8828  8 .8371762E+08   1446606E+02 -.3044E+06  .1427E+06   .9999586 -.0086222  .0029062
T 8829  8 .8414914E+08   1446606E+02 -.2109E+06 -.2096E+06   .9999985 -.0004684 -.0016667
T 8830  8 .8388870E+08   1446606E+02 -.2523E+05 -.1299E+06   .9999995  .0009601 -.0000819
T 8831  8 .8406792E+08   1446606E+02  .7662E+04  .3832E+06   .9999730  .0038880  .0062282
T 8832  8 .8388334E+08   1446606E+02 -.6630E+05 -.3606E+06   .9999970 -.0017865  .0016779
T 8833  8 .8386365E+08   1446606E+02  .3450E+06  .1609E+06   .9999947 -.0005268 -.0032125
T 8834  8 .8363145E+08   1446606E+02  .2387E+05  .1619E+06   .9999991 -.0013196 -.0003796
T 8835  8 .8402351E+08   1446606E+02  .3603E+06 -.2519E+06   .9999779  .0054331 -.0038363
T 8836  8 .8395809E+08   1446606E+02 -.2803E+06 -.1048E+05   .9999969 -.0020029  .0014806
T 8837  8 .8402012E+08   1446606E+02  .1839E+06  .1624E+06   .9999798  .0015725 -.0061517
T 8838  8 .8399600E+08   1446606E+02  .2028E+06  .1359E+06   .9999850 -.0023880 -.0049272
T 8839  8 .8396842E+08   1446606E+02  .3966E+05  .7535E+05   .9999999 -.0003246 -.0003886
T 8840  8 .8389563E+08   1446606E+02  .5153E+05  .1146E+06   .9999998 -.0004915  .0003204
T 8841  8 .8349194E+08   1446606E+02  .2246E+06  .3146E+06   .9999906  .0013328  .0041175
T 8842  8 .8387547E+08   1446606E+02  .1532E+06 -.6990E+05   .9999878  .0045484 -.0019178
T 8843  8 .8373573E+08   1446606E+02 -.3305E+06 -.3414E+06   .9999765 -.0058333 -.0036059
T 8844  8 .8374866E+08   1446606E+02 -.4677E+05  .4281E+06   .9999865  .0023789  .0046091
T 8845  8 .8396046E+08   1446606E+02 -.3035E+06  .4930E+04   .9999874  .0018049  .0046873
T 8846  8 .8402955E+08   1446606E+02  .1067E+06  .3167E+06   .9999993  .0009931 -.0006193
T 8847  8 .8382565E+08   1446606E+02 -.1143E+06  .2487E+06   .9999923 -.0009701  .0038103
T 8848  8 .8403681E+08   1446606E+02 -.1047E+07 -.6029E+06   .9999678 -.0070029 -.0039182
T 8849  8 .8397449E+08   1446606E+02  .4991E+05 -.1512E+06   .9999907  .0033259  .0027538
T 8850  8 .8388590E+08   1446606E+02 -.4327E+06  .5127E+06   .9999974 -.0011483  .0019663
T 8851  8 .8407893E+08   1446606E+02 -.2966E+06  .9182E+05   .9999957 -.0012511 -.0026471
T 8852  8 .8393674E+08   1446606E+02 -.6706E+06  .2478E+06   .9999849 -.0053719  .0011314
T 8853  8 .8392000E+08   1446606E+02 -.2605E+06  .1128E+05   .9999956 -.0023791 -.0017536
T 8854  8 .8374000E+08   1446606E+02 -.1166E+06  .1598E+06   .9999937  .0012614  .0033194
T 8855  8 .8398672E+08   1446606E+02  .3324E+06 -.1757E+05   .9999976  .0014494  .0016164
T 8856  8 .8381758E+08   1446606E+02 -.1561E+06  .5193E+06   .9999973 -.0007877  .0021846
T 8857  8 .8384919E+08   1446606E+02  .8487E+04 -.2646E+06   .9999630  .0083520 -.0020697
T 8858  8 .8402501E+08   1446606E+02 -.6591E+04 -.6761E+04   .9999898 -.0000385 -.0045178
T 8859  8 .8382005E+08   1446606E+02 -.6642E+05  .1915E+06   .9999994  .0005525  .0009141
T 8860  8 .8376438E+08   1446606E+02  .3425E+06  .2558E+06   .9999909  .0037740  .0019911
T 8861  8 .8398689E+08   1446606E+02  .4053E+05 -.1992E+06   .9999928  .0006400 -.0037382
T 8862  8 .8426251E+08   1446606E+02 -.1149E+06  .3543E+06   .9999966  .0012508  .0023047
T 8863  8 .8382143E+08   1446606E+02  .1423E+06  .3108E+06   .9999956  .0016941 -.0024231
T 8864  8 .8388893E+08   1446606E+02  .2235E+06  .3537E+06   .9999762  .0035213  .0059314
T 8865  8 .8380990E+08   1446606E+02 -.2488E+06  .1912E+06   .9999990 -.0002127  .0014188
T 8866  8 .8356847E+08   1446606E+02  .6444E+06  .7236E+05   .9999870  .0045651  .0022834
T 8867  8 .8403718E+08   1446606E+02  .2261E+06  .1497E+06   .9999895  .0010381  .0044549
T 8868  8 .8403115E+08   1446606E+02 -.4116E+06  .2171E+06   .9999924 -.0037276  .0011699
T 8869  8 .8395217E+08   1446606E+02  .1859E+05  .1337E+06   .9999908  .0036002  .0023469
T 8870  8 .8388717E+08   1446606E+02 -.1118E+05 -.7122E+06   .9999875  .0015078 -.0047668
T 8871  8 .8363739E+08   1446606E+02  .1794E+05  .2683E+06   .9999929  .0002915  .0037519
T 8872  8 .8401573E+08   1446606E+02  .2311E+05  .1731E+06   .9999899  .0001087  .0044996
T 8873  8 .8361237E+08   1446606E+02 -.3404E+06 -.1038E+06   .9999951 -.0030888 -.0004799
T 8874  8 .8387831E+08   1446606E+02 -.9896E+06 -.4639E+05   .9999902 -.0038216 -.0022553
T 8875  8 .8418323E+08   1446606E+02  .3458E+06  .3315E+06   .9999978 -.0017017  .0012415
T 8876  8 .8400799E+08   1446606E+02  .3389E+06  .9330E+06   .9999186  .0044880  .0119445
T 8877  8 .8367986E+08   1446606E+02 -.2407E+07 -.4936E+07   .9993868 -.0157145 -.0312915
T 8878  8 .8407283E+08   1446606E+02  .1028E+06 -.1187E+07   .9999433  .0038681 -.0099226
T 8879  8 .8409482E+08   1446606E+02 -.3157E+06  .4607E+06   .9999818 -.0015951  .0058179
T 8880  8 .8403727E+08   1446606E+02  .2382E+06  .2172E+06   .9999833  .0039450  .0042189
T 8881  8 .8363377E+08   1446606E+02  .5036E+06  .2292E+06   .9999973  .0020089  .0011887
T 8882  8 .8393103E+08   1446606E+02  .4683E+05  .3136E+05   .9999967 -.0002898 -.0025598
T 8883  8 .8363238E+08   1446606E+02  .1180E+06 -.8291E+05   .9999982  .0018625  .0003198
T 8884  8 .8399120E+08   1446606E+02  .2543E+06  .2765E+06   .9999923  .0019690  .0033927
T 8885  8 .8405093E+08   1446606E+02  .4575E+05 -.1595E+06   .9999974 -.0021655 -.0007023
T 8886  8 .8419045E+08   1446606E+02 -.1202E+06 -.6471E+05   .9999985  .0012724  .0011652
T 8887  8 .8384139E+08   1446606E+02  .2794E+05 -.1527E+05   .9999886 -.0016404 -.0044874
T 8888  8 .8387994E+08   1446606E+02 -.1505E+06 -.8130E+06   .9999761 -.0061940 -.0030748
T 8889  8 .8401771E+08   1446606E+02 -.6666E+05  .6955E+05   .9999986  .0016346  .0003123
T 8890  8 .8398721E+08   1446606E+02 -.1430E+06 -.6195E+06   .9999872  .0049271  .0011752
T 8891  8 .8376615E+08   1446606E+02  .6351E+06  .4257E+05   .9999895  .0045028 -.0008924
T 8892  8 .8412478E+08   1446606E+02 -.7969E+05 -.6612E+06   .9999641  .0023151 -.0081490
T 8893  8 .8413784E+08   1446606E+02 -.2643E+04  .4401E+05   .9999906 -.0042996  .0005125
T 8894  8 .8420220E+08   1446606E+02 -.1844E+05  .3694E+06   .9999738 -.0009897  .0071766
T 8895  8 .8410930E+08   1446606E+02 -.6405E+06 -.1024E+05   .9999450 -.0102666  .0021206
T 8896  8 .8386742E+08   1446606E+02  .1130E+05  .6194E+06   .9999806 -.0032738  .0052958
T 8897  8 .8387269E+08   1446606E+02 -.9435E+06 -.2385E+06   .9999557 -.0091180 -.0023225
T 8898  8 .8375772E+08   1446606E+02 -.1124E+06  .6607E+06   .9999649 -.0025810  .0079673
T 8899  8 .8371116E+08   1446606E+02 -.1065E+06  .4470E+06   .9999702 -.0016963  .0075337
T 8900  8 .8377586E+08   1446606E+02 -.1983E+06  .1396E+05   .9999898  .0044907 -.0003854
T 8901  8 .8426148E+08   1446606E+02 -.1422E+06  .2228E+06   .9999966 -.0025025  .0007729
T 8902  8 .8394133E+08   1446606E+02 -.1912E+06 -.1193E+06   .9999966  .0010190 -.0024064
T 8903  8 .8390584E+08   1446606E+02 -.1316E+06 -.2043E+06   .9999857 -.0042057 -.0033066
T 8904  8 .8373069E+08   1446606E+02  .3593E+06 -.2010E+06   .9999966  .0025104 -.0007028
T 8905  8 .8383187E+08   1446606E+02  .1702E+06  .7866E+05   .9999904  .0036311 -.0024403
T 8906  8 .8379454E+08   1446606E+02  .3877E+06  .1654E+06   .9999950  .0010173 -.0030106
T 8907  8 .8410030E+08   1446606E+02 -.7947E+06 -.1986E+06   .9999791 -.0063959  .0008982
T 8908  8 .8339514E+08   1446606E+02  .1102E+06 -.4078E+06   .9999996  .0003947 -.0008037
T 8909  8 .8392621E+08   1446606E+02  .1370E+06  .2027E+06   .9999993 -.0010171  .0006546
T 8910  8 .8395515E+08   1446606E+02  .4499E+06 -.2318E+06   .9999922  .0011606 -.0037757
T 8911  8 .8434503E+08   1446606E+02  .1647E+06 -.7260E+06   .9999833  .0013373 -.0056194
T 8912  8 .8394268E+08   1446606E+02  .8047E+05  .8684E+05   .9999994  .0010345 -.0002461
T 8913  8 .8404854E+08   1446606E+02 -.1017E+06 -.5807E+05   .9999994 -.0010167 -.0003609
T 8914  8 .8379845E+08   1446606E+02  .4064E+04 -.2870E+06   .9999998  .0005774 -.0002269
T 8915  8 .8407369E+08   1446606E+02  .4312E+06  .5157E+06   .9999964 -.0007505  .0025842
T 8916  8 .8414578E+08   1446606E+02 -.1109E+07  .3217E+06   .9999527 -.0097223 -.0000824
T 8917  8 .8363401E+08   1446606E+02  .1183E+06 -.2044E+06   .9999936 -.0009956 -.0034398
T 8918  8 .8395343E+08   1446606E+02  .2642E+06 -.7011E+05   .9999981  .0017274  .0008619
T 8919  8 .8382178E+08   1446606E+02 -.1470E+06  .1899E+06   .9999567 -.0067295  .0064252
T 8920  8 .8362026E+08   1446606E+02  .3340E+06 -.3204E+06   .9999937  .0034637 -.0007270
T 8921  8 .8419192E+08   1446606E+02 -.2881E+06  .1607E+06   .9999693 -.0070726 -.0033605
T 8922  8 .8365041E+08   1446606E+02  .1787E+06  .2040E+06   .9999971  .0002908  .0023867
T 8923  8 .8383619E+08   1446606E+02 -.2185E+06  .2955E+06   .9999946 -.0010181 -.0031391
T 8924  8 .8359768E+08   1446606E+02  .1435E+06 -.3827E+06   .9999977  .0013599 -.0016838
T 8925  8 .8394120E+08   1446606E+02  .8435E+05  .4968E+06   .9999942 -.0028911  .0018044
T 8926  8 .8382326E+08   1446606E+02 -.6861E+06 -.3653E+06   .9999777 -.0061325 -.0026366
T 8927  8 .8393589E+08   1446606E+02  .2154E+05 -.9310E+05   .9999992 -.0012613 -.0000384
T 8928  8 .8417084E+08   1446606E+02  .4510E+06 -.1938E+06   .9999842  .0050320  .0024893
T 8929  8 .8342198E+08   1446606E+02  .1443E+06 -.2073E+06   .9989435 -.0142701  .0436833
T 8930  8 .8377014E+08   1446606E+02 -.2909E+06 -.4853E+06   .9999970  .0016441 -.0017930
T 8931  8 .8363866E+08   1446606E+02 -.4151E+06  .1346E+06   .9999812 -.0060763 -.0008398
T 8932  8 .8376787E+08   1446606E+02  .1286E+05 -.1077E+06   .9999904  .0014324 -.0041367
T 8933  8 .8373288E+08   1446606E+02  .4325E+06 -.3590E+05   .9999951  .0014427 -.0027608
T 8934  8 .8393212E+08   1446606E+02  .3270E+06 -.1903E+06   .9999746  .0070760 -.0008109
T 8935  8 .8378250E+08   1446606E+02  .1140E+06 -.1628E+06   .9999987  .0010983 -.0011565
T 8936  8 .8400867E+08   1446606E+02 -.1313E+06 -.5616E+06   .9999916 -.0009445 -.0039865
T 8937  8 .8376154E+08   1446606E+02  .9454E+04 -.1471E+05   .9999974  .0006219 -.0021876
T 8938  8 .8400866E+08   1446606E+02 -.1617E+06 -.6038E+05   .9999995  .0002036 -.0010019
T 8939  8 .8396549E+08   1446606E+02 -.4374E+05  .2965E+06   .9999917  .0025267  .0032101
T 8940  8 .8371713E+08   1446606E+02  .5078E+06 -.3521E+06   .9999968 -.0002662 -.0025271
T 8941  8 .8411692E+08   1446606E+02 -.2770E+06 -.8682E+05   .9999908 -.0014620  .0040371
T 8942  8 .8355751E+08   1446606E+02  .2906E+06  .3858E+06   .9999674  .0044166  .0067611
T 8943  8 .8397749E+08   1446606E+02  .4460E+06  .2886E+06   .9999697  .0076255  .0015403
T 8944  8 .8392714E+08   1446606E+02 -.4485E+06 -.3349E+06   .9999907  .0033354 -.0027345
T 8945  8 .8368182E+08   1446606E+02 -.5309E+06  .2342E+06   .9999950 -.0028583 -.0013890
T 8946  8 .8401704E+08   1446606E+02  .2518E+06 -.1318E+06   .9999983  .0018207  .0003448
T 8947  8 .8379069E+08   1446606E+02  .5116E+05 -.1393E+06   .9999976 -.0021490 -.0003816
T 8948  8 .8401905E+08   1446606E+02 -.2482E+05 -.2986E+06   .9999969 -.0020572 -.0013681
T 8949  8 .8365690E+08   1446606E+02  .8419E+06  .4564E+06   .9999803  .0057231  .0025832
T 8950  8 .8374569E+08   1446606E+02 -.4203E+06  .5235E+05   .9999979 -.0005352  .0019571
T 8951  8 .8390687E+08   1446606E+02  .4072E+06 -.5320E+06   .9999962  .0023732 -.0013850
T 8952  8 .8383712E+08   1446606E+02  .6376E+06  .5597E+06   .9999497  .0069295  .0072509
T 8953  8 .8406912E+08   1446606E+02 -.7375E+05  .4222E+06   .9999848  .0052051  .0018228
T 8954  8 .8367999E+08   1446606E+02 -.3526E+06  .7131E+05   .9999935 -.0027233  .0023601
T 8955  8 .8429088E+08   1446606E+02 -.1265E+06  .1064E+06   .9999786 -.0012416  .0064275
T 8956  8 .8392209E+08   1446606E+02 -.1296E+06  .2430E+06   .9999987 -.0016394 -.0000769
T 8957  8 .8430228E+08   1446606E+02 -.4640E+06 -.1016E+07   .9999652 -.0057355 -.0060510
T 8958  8 .8386136E+08   1446606E+02 -.2039E+06  .2534E+05   .9999999 -.0004205 -.0000369
T 8959  8 .8434756E+08   1446606E+02  .2510E+06 -.2225E+06   .9999808 -.0013825 -.0060447
T 8960  8 .8377649E+08   1446606E+02 -.4475E+06 -.2417E+06   .9999895 -.0044329 -.0011905
T 8961  8 .8348632E+08   1446606E+02 -.2162E+06 -.3759E+06   .9999982  .0004615 -.0018268
T 8962  8 .8370543E+08   1446606E+02  .5440E+06  .4257E+06   .9999678  .0053617  .0059633
T 8963  8 .8411453E+08   1446606E+02 -.5347E+04 -.5105E+06   .9999687 -.0007490 -.0078766
T 8964  8 .8355503E+08   1446606E+02  .6782E+04 -.4472E+06   .9999898  .0026282 -.0036860
T 8965  8 .8345770E+08   1446606E+02 -.1444E+06  .3510E+06   .9998723 -.0105020  .0120420
T 8966  8 .8406639E+08   1446606E+02  .4037E+06  .5030E+06   .9999881  .0029055  .0039163
T 8967  8 .8391065E+08   1446606E+02  .1181E+06 -.1753E+06   .9999915  .0026564 -.0031490
T 8968  8 .8391029E+08   1446606E+02  .5106E+06 -.1737E+06   .9999536  .0059506 -.0075705
T 8969  8 .8375189E+08   1446606E+02  .1179E+06  .4567E+06   .9999888  .0004634  .0047094
T 8970  8 .8402987E+08   1446606E+02 -.9793E+05 -.5029E+06   .9999963  .0020811 -.0017482
T 8971  8 .8382540E+08   1446606E+02 -.8656E+05  .3687E+05   .9999993 -.0003765  .0011346
T 8972  8 .8407622E+08   1446606E+02  .3855E+06  .4947E+06   .9999983 -.0001159  .0018418
T 8973  8 .8393125E+08   1446606E+02  .2619E+05  .8610E+05   .9999612 -.0087385 -.0011322
T 8974  8 .8363782E+08   1446606E+02 -.3808E+06 -.1645E+06   .9999963 -.0026843 -.0004507
T 8975  8 .8376458E+08   1446606E+02  .3686E+05 -.4227E+06   .9999993  .0002314 -.0011932
T 8976  8 .8396345E+08   1446606E+02 -.1506E+06  .3766E+06   .9999823 -.0029291  .0051821
T 8977  8 .8382188E+08   1446606E+02  .7966E+05 -.7490E+05   .9999990  .0006907 -.0012180
T 8978  8 .8383313E+08   1446606E+02 -.1453E+06 -.2241E+05   .9999930  .0004426  .0037063
T 8979  8 .8409152E+08   1446606E+02  .6991E+06 -.2299E+06   .9999908  .0041972 -.0008897
T 8980  8 .8398549E+08   1446606E+02  .2803E+06  .4723E+06   .9999845  .0008797  .0054988
T 8981  8 .8408346E+08   1446606E+02 -.2140E+07  .8159E+06   .9998656 -.0162793  .0019337
T 8982  8 .8432648E+08   1446606E+02 -.5616E+05  .7900E+05   .9999867  .0022418  .0046400
T 8983  8 .8357016E+08   1446606E+02  .2423E+06 -.3094E+06   .9999683  .0073001 -.0031677
T 8984  8 .8397478E+08   1446606E+02 -.4000E+06 -.1448E+06   .9999956 -.0024758  .0016328
T 8985  8 .8382909E+08   1446606E+02 -.1906E+06 -.1409E+06   .9999949 -.0024991 -.0019678
T 8986  8 .8378275E+08   1446606E+02 -.1790E+05  .7873E+05   .9999975 -.0022359  .0002000
T 8987  8 .8366900E+08   1446606E+02 -.2768E+06 -.8672E+05   .9999942 -.0005296 -.0033634
T 8988  8 .8389202E+08   1446606E+02 -.2315E+06 -.1221E+06   .9999771 -.0035413  .0057601
T 8989  8 .8397056E+08   1446606E+02 -.4986E+06  .3021E+06   .9999991  .0013650 -.0001579
T 8990  8 .8411739E+08   1446606E+02 -.3552E+06  .5626E+06   .9999977 -.0020100 -.0007487
T 8991  8 .8414122E+08   1446606E+02 -.1873E+06 -.1500E+06   .9999931 -.0004332 -.0037012
T 8992  8 .8392129E+08   1446606E+02  .1199E+06 -.4391E+06   .9999888  .0020663 -.0042613
T 8993  8 .8357621E+08   1446606E+02  .1386E+07 -.4032E+06   .9999575  .0089561 -.0022043
T 8994  8 .8411900E+08   1446606E+02  .2359E+06 -.2939E+06   .9999794  .0039369 -.0050640
T 8995  8 .8382324E+08   1446606E+02  .2674E+05 -.4790E+05   .9999925  .0036840 -.0012129
T 8996  8 .8385738E+08   1446606E+02 -.2105E+06  .3510E+05   .9999870 -.0050545 -.0006570
T 8997  8 .8410649E+08   1446606E+02  .1496E+07 -.2623E+05   .9998802  .0152671 -.0025426
T 8998  8 .8364833E+08   1446606E+02  .9592E+06  .8361E+06   .9999836  .0023316  .0052217
T 8999  8 .8379931E+08   1446606E+02  .5951E+06  .2251E+07   .9998397  .0027457  .0176939
T 9000  8 .8340622E+08   1446606E+02  .3445E+06  .2268E+06   .9999737  .0017222  .0070466
T 9001  8 .8376776E+08   1446606E+02  .9779E+05 -.1376E+05   .9999992 -.0011686  .0004192
T 9002  8 .8388997E+08   1446606E+02  .7619E+06 -.3625E+06   .9999525  .0075181 -.0062039
T 9003  8 .8398398E+08   1446606E+02  .1999E+06  .5998E+06   .9999528  .0043025  .0087154
T 9004  8 .8365782E+08   1446606E+02 -.5745E+05  .4529E+06   .9999873  .0010844  .0049240
T 9005  8 .8379714E+08   1446606E+02  .1019E+05  .1851E+06   .9999932  .0013651  .0034308
T 9006  8 .8405659E+08   1446606E+02  .1841E+06 -.1358E+06   .9999917  .0040628  .0000065
T 9007  8 .8401905E+08   1446606E+02  .2310E+06 -.1284E+06   .9999961  .0025240  .0011613
T 9008  8 .8364431E+08   1446606E+02 -.4829E+06 -.2318E+05   .9999978 -.0020330 -.0005010
T 9009  8 .8407254E+08   1446606E+02 -.4569E+06  .3566E+06   .9999977 -.0020681  .0005014
T 9010  8 .8404667E+08   1446606E+02  .3245E+06 -.1177E+05   .9999898  .0042827 -.0014477
T 9011  8 .8431339E+08   1446606E+02  .1793E+06 -.3238E+06   .9999990  .0006030  .0012949
T 9012  8 .8374578E+08   1446606E+02 -.4758E+06  .4413E+05   .9999721 -.0073297  .0014455
T 9013  8 .8356009E+08   1446606E+02  .3171E+06 -.3384E+06   .9999833  .0056014 -.0014521
T 9014  8 .8371874E+08   1446606E+02 -.4842E+05  .4607E+06   .9999569 -.0021981  .0090186
T 9015  8 .8401846E+08   1446606E+02 -.9069E+06  .7083E+06   .9999554 -.0039611  .0085724
T 9016  8 .8447285E+08   1446606E+02 -.6087E+06 -.2026E+04   .9999864 -.0050989 -.0010515
T 9017  8 .8417784E+08   1446606E+02 -.9154E+05  .2365E+06   .9999940 -.0030873  .0015854
T 9018  8 .8404778E+08   1446606E+02  .4567E+05  .1703E+06   .9999986 -.0005656 -.0015549
T 9019  8 .8376406E+08   1446606E+02  .4126E+05 -.6132E+06   .9999996 -.0005716 -.0006835
T 9020  8 .8398632E+08   1446606E+02  .4656E+05 -.4231E+06   .9999977 -.0013136 -.0017241
T 9021  8 .8383491E+08   1446606E+02  .2731E+06  .2054E+06   .9999947 -.0000728  .0032499
T 9022  8 .8378373E+08   1446606E+02  .2337E+06 -.9330E+05   .9999971 -.0003545 -.0023984
T 9023  8 .8386843E+08   1446606E+02  .3137E+06  .1656E+06   .9999996 -.0003901  .0008237
T 9024  8 .8385136E+08   1446606E+02 -.5041E+06  .1221E+06   .9999951 -.0021923  .0022304
T 9025  8 .8389073E+08   1446606E+02 -.1588E+06 -.2996E+06   .9999905 -.0028913 -.0032671
T 9026  8 .8381436E+08   1446606E+02 -.4501E+06 -.5231E+06   .9999918 -.0016604 -.0037070
T 9027  8 .8434851E+08   1446606E+02 -.1034E+05 -.1050E+05   .9999994  .0003979  .0010460
