============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(109. MeV) ==> Upper Be+He Gas+Lower Be( 14.4 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 6092  8 .6980242E+08   1448410E+02  .6717E+05  .2778E+06   .9999969 -.0011084  .0022343
T 6093  8 .6965112E+08   1448410E+02  .1685E+06 -.7133E+05   .9999910  .0014791 -.0039813
T 6094  8 .6918058E+08   1448410E+02 -.1054E+07  .6393E+05   .9999704 -.0066949  .0038041
T 6095  8 .6925152E+08   1448410E+02 -.2058E+06  .8222E+06   .9999817 -.0047685  .0037165
T 6096  8 .6934648E+08   1448410E+02 -.4683E+06  .3012E+06   .9999806 -.0025701  .0056736
T 6097  8 .6982587E+08   1448410E+02 -.6552E+06 -.3618E+06   .9999958 -.0028717  .0003625
T 6098  8 .6962026E+08   1448410E+02 -.1422E+06  .1662E+06   .9999869 -.0047144 -.0019964
T 6099  8 .6991146E+08   1448410E+02 -.3964E+05  .1946E+06   .9999165 -.0124653  .0033969
T 6100  8 .6961204E+08   1448410E+02  .2455E+06 -.1512E+06   .9999705  .0059517 -.0048606
T 6101  8 .6923559E+08   1448410E+02  .4750E+06 -.1316E+07   .9999328  .0020773 -.0114041
T 6102  8 .6962372E+08   1448410E+02  .7059E+06  .6908E+06   .9999817  .0031738  .0051510
T 6103  8 .6939665E+08   1448410E+02  .3581E+06 -.1224E+06   .9999542  .0058131  .0076040
T 6104  8 .6998307E+08   1448410E+02  .7455E+06  .3018E+06   .9999590  .0055243  .0071765
T 6105  8 .6920350E+08   1448410E+02 -.2092E+06 -.2819E+06   .9999878  .0008985  .0048611
T 6106  8 .6984617E+08   1448410E+02 -.4908E+06 -.3244E+06   .9999749 -.0061969 -.0034328
T 6107  8 .6934768E+08   1448410E+02  .3639E+06 -.2808E+05   .9999983  .0010711  .0015328
T 6108  8 .6983636E+08   1448410E+02 -.4572E+06  .5848E+06   .9999507 -.0000166  .0099301
T 6109  8 .6969059E+08   1448410E+02  .4475E+06 -.7182E+06   .9999809  .0031533 -.0053083
T 6110  8 .6966866E+08   1448410E+02 -.3608E+06 -.1367E+06   .9999688 -.0052194 -.0059339
T 6111  8 .6962696E+08   1448410E+02 -.5431E+05  .8681E+05   .9999852  .0032551  .0043629
T 6112  8 .6987845E+08   1448410E+02  .4187E+06  .4960E+06   .9999927  .0020951  .0031906
T 6113  8 .6966560E+08   1448410E+02  .7238E+05  .4337E+06   .9999829  .0010100  .0057557
T 6114  8 .6956774E+08   1448410E+02  .3547E+06  .6710E+06   .9999733  .0072801 -.0005756
T 6115  8 .6977471E+08   1448410E+02  .2058E+07 -.1410E+07   .9998743  .0140269 -.0073922
T 6116  8 .6937815E+08   1448410E+02 -.9541E+05  .2364E+06   .9999932  .0033280  .0015715
T 6117  8 .6954874E+08   1448410E+02  .1119E+06  .5144E+06   .9999845  .0006220  .0055251
T 6118  8 .6981419E+08   1448410E+02  .8395E+05 -.4447E+05   .9999949 -.0023664 -.0021462
T 6119  8 .6971737E+08   1448410E+02  .2053E+06 -.3196E+06   .9999917 -.0022955 -.0033601
T 6120  8 .6960219E+08   1448410E+02 -.3033E+05 -.2654E+05   .9999909  .0021879 -.0036756
T 6121  8 .6949523E+08   1448410E+02 -.8303E+06 -.7294E+05   .9999449 -.0091562 -.0051293
T 6122  8 .6953427E+08   1448410E+02  .2235E+06 -.7843E+06   .9999855 -.0000599 -.0053800
T 6123  8 .6968130E+08   1448410E+02  .1049E+07 -.4051E+06   .9999654  .0064424 -.0052631
T 6124  8 .6930270E+08   1448410E+02 -.1067E+07  .8725E+06   .9999781 -.0056851  .0033825
T 6125  8 .6948378E+08   1448410E+02 -.1486E+06 -.5330E+05   .9999887  .0040964  .0024322
T 6126  8 .6952240E+08   1448410E+02 -.7136E+06  .2696E+06   .9999909 -.0020199  .0037608
T 6127  8 .6977360E+08   1448410E+02  .5702E+06  .4135E+06   .9999919  .0029075  .0027958
T 6128  8 .6956433E+08   1448410E+02 -.5182E+06  .4352E+06   .9999948 -.0022348  .0023086
T 6129  8 .6961488E+08   1448410E+02 -.1859E+06  .6879E+06   .9999997 -.0006525 -.0004206
T 6130  8 .6938074E+08   1448410E+02 -.9973E+04 -.1770E+06   .9998818 -.0025541 -.0151598
T 6131  8 .6926207E+08   1448410E+02 -.4639E+06 -.6581E+06   .9999196 -.0031890 -.0122725
T 6132  8 .6965033E+08   1448410E+02 -.2685E+06 -.2092E+06   .9999998  .0002894 -.0005509
T 6133  8 .6929906E+08   1448410E+02  .7811E+05 -.4522E+06   .9999551 -.0073705 -.0059577
T 6134  8 .6942197E+08   1448410E+02  .5371E+06 -.4819E+06   .9999947  .0027614 -.0017113
T 6135  8 .6940315E+08   1448410E+02 -.5063E+06 -.4025E+06   .9999137 -.0071388 -.0110288
T 6136  8 .6951409E+08   1448410E+02 -.3329E+06  .5255E+05   .9999768  .0027858  .0062104
T 6137  8 .6954196E+08   1448410E+02  .2842E+06  .3043E+06   .9999961  .0002473  .0027732
T 6138  8 .6947844E+08   1448410E+02 -.1141E+05  .6723E+05   .9999917  .0039354  .0010569
T 6139  8 .6967930E+08   1448410E+02 -.3664E+06  .7941E+05   .9999844 -.0048072 -.0028298
T 6140  8 .6980307E+08   1448410E+02 -.9220E+05 -.5195E+06   .9999949 -.0026920 -.0016908
T 6141  8 .6952068E+08   1448410E+02  .6605E+03 -.1811E+06   .9999976 -.0005179 -.0021410
T 6142  8 .6942653E+08   1448410E+02 -.3736E+06  .2031E+05   .9999878 -.0037227 -.0032508
T 6143  8 .6983902E+08   1448410E+02  .5516E+06  .1071E+06   .9999659  .0075381 -.0033671
T 6144  8 .6974814E+08   1448410E+02 -.4750E+06 -.1715E+06   .9999902 -.0031269 -.0031469
T 6145  8 .6959302E+08   1448410E+02  .5227E+06 -.2047E+06   .9999988 -.0014906 -.0003772
T 6146  8 .6965517E+08   1448410E+02  .2836E+06 -.8945E+05   .9999928  .0030264 -.0022761
T 6147  8 .6971781E+08   1448410E+02 -.1620E+06 -.4801E+05   .9999984  .0002067  .0017695
T 6148  8 .6970693E+08   1448410E+02  .3669E+06 -.1687E+06   .9999905  .0024735 -.0035826
T 6149  8 .7000804E+08   1448410E+02 -.6200E+06 -.7061E+06   .9999608  .0003847 -.0088481
T 6150  8 .6894036E+08   1448410E+02  .1324E+06 -.4543E+06   .9999561 -.0046539 -.0081357
T 6151  8 .6966902E+08   1448410E+02 -.3024E+06 -.6590E+06   .9999577 -.0057190 -.0072088
T 6152  8 .6958492E+08   1448410E+02  .4001E+03  .6114E+05   .9999991  .0012123  .0006081
T 6153  8 .6998620E+08   1448410E+02  .6141E+06 -.8766E+05   .9999848  .0026613 -.0048239
T 6154  8 .6905929E+08   1448410E+02 -.2845E+06 -.4435E+06   .9997884 -.0124136 -.0164033
T 6155  8 .6949871E+08   1448410E+02 -.1390E+06 -.3866E+06   .9999961  .0005875 -.0027399
T 6156  8 .6972764E+08   1448410E+02  .6037E+06  .1441E+06   .9998643  .0018225 -.0163721
T 6157  8 .6950703E+08   1448410E+02  .1209E+06  .3076E+06   .9999956  .0002422 -.0029527
T 6158  8 .6933142E+08   1448410E+02  .2199E+06  .1746E+06   .9999862 -.0052472 -.0001453
T 6159  8 .6909911E+08   1448410E+02  .4243E+06  .5575E+05   .9999887 -.0003084  .0047456
T 6160  8 .6967722E+08   1448410E+02 -.2405E+06  .3134E+05   .9999865 -.0050062  .0013800
T 6161  8 .6970402E+08   1448410E+02 -.1738E+06  .8528E+06   .9999728  .0011621  .0072884
T 6162  8 .6989625E+08   1448410E+02  .3222E+06  .5468E+06   .9999751  .0041395  .0057208
T 6163  8 .6941335E+08   1448410E+02  .4032E+06 -.3460E+06   .9999902 -.0039208 -.0020528
T 6164  8 .6989879E+08   1448410E+02 -.3203E+06  .5588E+06   .9999845 -.0052986  .0017158
T 6165  8 .6973428E+08   1448410E+02  .1620E+05  .1526E+06   .9999974  .0018781  .0013073
T 6166  8 .7020882E+08   1448410E+02 -.2000E+06 -.4311E+05   .9999808  .0061909  .0002145
T 6167  8 .6993951E+08   1448410E+02  .5268E+06 -.6006E+05   .9999667  .0060607  .0054666
T 6168  8 .6956427E+08   1448410E+02  .8905E+04  .7420E+06   .9999729  .0044057  .0058946
T 6169  8 .6964900E+08   1448410E+02  .4085E+06 -.1807E+06   .9999889  .0038663  .0027004
T 6170  8 .7008196E+08   1448410E+02  .2997E+06  .1103E+06   .9999836  .0057289 -.0002190
T 6171  8 .6993851E+08   1448410E+02  .1138E+06 -.2220E+06   .9999926  .0035428 -.0015174
T 6172  8 .6927768E+08   1448410E+02 -.3409E+06 -.2599E+05   .9999662 -.0078772  .0023711
T 6173  8 .6971280E+08   1448410E+02 -.2935E+06  .4847E+06   .9999933 -.0032244 -.0017245
T 6174  8 .6934853E+08   1448410E+02 -.3209E+06 -.3219E+06   .9999666 -.0081186  .0009593
T 6175  8 .6938200E+08   1448410E+02  .4426E+06  .8366E+05   .9999806  .0061837  .0007890
T 6176  8 .6971915E+08   1448410E+02  .9267E+05 -.1283E+06   .9999783 -.0028946 -.0059164
T 6177  8 .6955425E+08   1448410E+02 -.3467E+06  .3104E+06   .9999840 -.0020955  .0052499
T 6178  8 .6944818E+08   1448410E+02 -.2217E+06 -.3461E+04   .9999834  .0035289 -.0045591
T 6179  8 .6983672E+08   1448410E+02 -.4852E+06  .1335E+06   .9999691 -.0078349  .0006542
T 6180  8 .6923288E+08   1448410E+02 -.5275E+03 -.5488E+06   .9999281  .0106099 -.0055830
T 6181  8 .6937844E+08   1448410E+02  .2173E+06 -.3700E+05   .9999973 -.0011377  .0020262
T 6182  8 .6937547E+08   1448410E+02  .1737E+06  .1852E+06   .9999301 -.0040114  .0111241
T 6183  8 .6973735E+08   1448410E+02  .4721E+06 -.4526E+06   .9999812  .0029937 -.0053478
T 6184  8 .6947583E+08   1448410E+02  .5818E+06 -.9403E+05   .9999736  .0067594 -.0026584
T 6185  8 .6969534E+08   1448410E+02  .1136E+06 -.6980E+05   .9999995  .0008742  .0004079
T 6186  8 .6950060E+08   1448410E+02 -.2827E+06 -.8340E+05   .9999875  .0012566 -.0048339
T 6187  8 .6916784E+08   1448410E+02 -.9231E+05  .3336E+06   .9999615 -.0082257  .0030642
T 6188  8 .6983844E+08   1448410E+02 -.1723E+06  .3723E+06   .9999665  .0053841  .0061727
T 6189  8 .6908705E+08   1448410E+02 -.2128E+05  .9333E+06   .9999753 -.0042597  .0055908
T 6190  8 .6971887E+08   1448410E+02 -.1474E+06 -.2525E+05   .9999991 -.0007695 -.0011234
T 6191  8 .6987774E+08   1448410E+02 -.1154E+07 -.9967E+06   .9999487 -.0091913 -.0042474
T 6192  8 .6902562E+08   1448410E+02 -.5449E+05  .4218E+06   .9999995  .0007922  .0005636
T 6193  8 .6950464E+08   1448410E+02 -.4679E+06 -.1674E+06   .9999469 -.0088679 -.0052459
T 6194  8 .6956820E+08   1448410E+02  .1760E+05  .9399E+06   .9999907 -.0025204  .0034989
T 6195  8 .6963485E+08   1448410E+02 -.4884E+05 -.3040E+06   .9999941  .0027459 -.0020731
T 6196  8 .6932871E+08   1448410E+02 -.6441E+05  .4643E+06   .9994955 -.0154842 -.0277290
T 6197  8 .6962694E+08   1448410E+02 -.2607E+06 -.1926E+06   .9999960  .0011757 -.0025795
T 6198  8 .6961068E+08   1448410E+02 -.1142E+07 -.4812E+06   .9999155 -.0087485 -.0096134
T 6199  8 .6993174E+08   1448410E+02 -.1153E+06 -.7358E+05   .9999965  .0010194  .0024497
T 6200  8 .6955624E+08   1448410E+02  .5995E+05  .1217E+06   .9999917  .0036660 -.0017989
T 6201  8 .6935067E+08   1448410E+02 -.1400E+06  .3232E+06   .9999902  .0043932 -.0005395
T 6202  8 .6951126E+08   1448410E+02  .8651E+06 -.2844E+04   .9999703  .0075436 -.0015566
T 6203  8 .6962870E+08   1448410E+02  .2463E+06 -.1799E+06   .9999919  .0013031 -.0038184
T 6204  8 .6955369E+08   1448410E+02 -.3494E+06 -.1280E+06   .9999994 -.0011363  .0000524
T 6205  8 .6923483E+08   1448410E+02  .8939E+06 -.7361E+06   .9999641  .0080117  .0027427
T 6206  8 .6980039E+08   1448410E+02 -.1460E+06  .1865E+06   .9999890 -.0046763 -.0004089
T 6207  8 .6932718E+08   1448410E+02 -.2786E+06  .8042E+05   .9999854 -.0022108  .0049219
T 6208  8 .6965754E+08   1448410E+02 -.9608E+05 -.2439E+06   .9999998  .0004300 -.0003706
T 6209  8 .6953792E+08   1448410E+02 -.1112E+06  .4244E+06   .9999913 -.0027196  .0031708
T 6210  8 .6965825E+08   1448410E+02  .2088E+06 -.4659E+06   .9999992  .0012779  .0000007
T 6211  8 .6987800E+08   1448410E+02  .1778E+06 -.7672E+06   .9999762 -.0003093 -.0068953
T 6212  8 .6983182E+08   1448410E+02  .6234E+06 -.2317E+06   .9999730  .0073279  .0004688
T 6213  8 .6950935E+08   1448410E+02 -.5724E+05  .1039E+06   .9999915 -.0037211 -.0017960
T 6214  8 .6941128E+08   1448410E+02 -.2087E+06 -.3540E+06   .9999497 -.0050349 -.0086757
T 6215  8 .6958214E+08   1448410E+02 -.3749E+06 -.8015E+06   .9999997 -.0005328  .0005175
T 6216  8 .6911228E+08   1448410E+02  .5599E+06 -.3371E+06   .9999581  .0091319 -.0006441
T 6217  8 .6942134E+08   1448410E+02  .1639E+06  .1741E+06   .9999946  .0019561 -.0026314
T 6218  8 .6973989E+08   1448410E+02  .1342E+06  .1051E+04   .9999992 -.0001241 -.0012484
T 6219  8 .6940538E+08   1448410E+02 -.2850E+06  .3129E+06   .9997097  .0035907  .0238238
T 6220  8 .6932795E+08   1448410E+02  .3480E+06  .3612E+06   .9999970 -.0001553  .0024502
T 6221  8 .6993467E+08   1448410E+02  .2798E+06  .1167E+06   .9999771  .0067536  .0004184
T 6222  8 .6965925E+08   1448410E+02 -.3075E+06  .1589E+06   .9999847  .0041948  .0036086
T 6223  8 .6974991E+08   1448410E+02 -.6210E+06 -.4605E+06   .9999224 -.0114670 -.0048664
T 6224  8 .6983750E+08   1448410E+02  .4957E+06 -.3771E+06   .9999717  .0074829  .0007252
T 6225  8 .6957704E+08   1448410E+02  .6408E+06  .1746E+06   .9999567  .0090280 -.0022488
T 6226  8 .6925914E+08   1448410E+02  .6897E+06 -.6655E+06   .9999420  .0082921 -.0068670
T 6227  8 .6936729E+08   1448410E+02  .8556E+06  .4973E+06   .9999825  .0038883  .0044527
T 6228  8 .6994494E+08   1448410E+02 -.5106E+06 -.2579E+06   .9999942 -.0029037 -.0017689
T 6229  8 .6965678E+08   1448410E+02  .2472E+06  .1036E+06   .9999857  .0039599 -.0035958
T 6230  8 .6980832E+08   1448410E+02 -.5904E+06 -.4797E+06   .9999824 -.0029764 -.0051326
T 6231  8 .6971371E+08   1448410E+02  .5210E+06 -.5181E+06   .9999887  .0042913 -.0020276
T 6232  8 .6954503E+08   1448410E+02 -.6591E+06 -.4096E+06   .9999838 -.0055290 -.0013271
T 6233  8 .6970340E+08   1448410E+02  .1539E+06 -.1058E+07   .9999259  .0033713 -.0116944
T 6234  8 .6987809E+08   1448410E+02 -.3401E+06 -.3368E+06   .9999926 -.0031111 -.0022513
T 6235  8 .6978205E+08   1448410E+02 -.4050E+06 -.3441E+06   .9999576 -.0078677 -.0047746
T 6236  8 .6958418E+08   1448410E+02 -.5210E+06 -.4268E+06   .9999173 -.0100542 -.0080201
T 6237  8 .6955913E+08   1448410E+02 -.5640E+06  .4141E+06   .9999741  .0041428  .0058873
T 6238  8 .6988432E+08   1448410E+02 -.5134E+05 -.2619E+06   .9999479 -.0007066 -.0101872
T 6239  8 .6896220E+08   1448410E+02 -.5126E+05  .2489E+06   .9999764 -.0057701  .0037328
T 6240  8 .6963293E+08   1448410E+02  .5566E+06 -.7047E+06   .9998944 -.0048605 -.0136954
T 6241  8 .6970471E+08   1448410E+02  .5475E+06  .1574E+06   .9999943  .0026816  .0020625
T 6242  8 .6934930E+08   1448410E+02  .4134E+06 -.2510E+06   .9999594  .0090025 -.0003052
T 6243  8 .6911768E+08   1448410E+02  .8031E+05  .2611E+06   .9999833  .0052562  .0023852
T 6244  8 .6952970E+08   1448410E+02  .2965E+06  .2252E+06   .9999963  .0015971  .0021822
T 6245  8 .6932382E+08   1448410E+02 -.2099E+06  .3004E+06   .9999584  .0061086 -.0067691
T 6246  8 .6924271E+08   1448410E+02  .5524E+06 -.2629E+06   .9999875  .0040424 -.0029499
T 6247  8 .6981976E+08   1448410E+02 -.2493E+06  .9679E+05   .9999688 -.0065671  .0043847
T 6248  8 .6979290E+08   1448410E+02  .1223E+06 -.3027E+05   .9999986 -.0001329 -.0016526
T 6249  8 .6977840E+08   1448410E+02 -.1069E+06 -.5738E+05   .9999735 -.0044296 -.0057772
T 6250  8 .6948459E+08   1448410E+02 -.1787E+06  .4908E+05   .9999930 -.0019414  .0031965
T 6251  8 .6946649E+08   1448410E+02  .2032E+06 -.8352E+05   .9999952  .0030456 -.0005229
T 6252  8 .6963839E+08   1448410E+02 -.8336E+05  .3310E+06   .9999799 -.0057797 -.0026035
T 6253  8 .6941297E+08   1448410E+02  .9432E+06 -.1834E+04   .9999900  .0043836 -.0008830
T 6254  8 .6974606E+08   1448410E+02 -.1521E+06  .6075E+05   .9999901 -.0003848  .0044358
T 6255  8 .6982060E+08   1448410E+02  .1957E+06  .2047E+05   .9999979 -.0013748 -.0015151
T 6256  8 .6946549E+08   1448410E+02 -.3721E+06 -.2318E+06   .9999978 -.0015312 -.0014260
T 6257  8 .6922398E+08   1448410E+02 -.2179E+06 -.3822E+06   .9999686 -.0018875 -.0076987
T 6258  8 .6927215E+08   1448410E+02 -.9891E+06 -.2330E+06   .9999835 -.0057457 -.0001910
T 6259  8 .6971086E+08   1448410E+02  .7120E+06  .6958E+06   .9999182  .0096914  .0083459
T 6260  8 .6951428E+08   1448410E+02  .7663E+06  .1469E+07   .9998962  .0091824  .0111072
T 6261  8 .6979758E+08   1448410E+02  .1475E+05 -.2624E+06   .9999626 -.0078039 -.0037408
T 6262  8 .6906955E+08   1448410E+02  .2523E+06  .2079E+06   .9999988  .0010030  .0011517
T 6263  8 .6956937E+08   1448410E+02  .3321E+06 -.3659E+06   .9999937  .0033280 -.0012017
T 6264  8 .6933504E+08   1448410E+02 -.8633E+06  .7867E+05   .9999581 -.0088607  .0023151
T 6265  8 .6967606E+08   1448410E+02  .5186E+04 -.8288E+06   .9999359  .0058006 -.0097242
T 6266  8 .7002351E+08   1448410E+02 -.4440E+06  .2427E+06   .9999933 -.0021298  .0029743
T 6267  8 .7011406E+08   1448410E+02 -.7769E+05 -.2301E+06   .9999873 -.0046148 -.0020293
T 6268  8 .6975327E+08   1448410E+02  .4002E+06 -.4084E+06   .9999985  .0003086  .0017142
T 6269  8 .6967445E+08   1448410E+02  .1368E+07  .2608E+05   .9999249  .0119682 -.0026523
T 6270  8 .6937155E+08   1448410E+02  .3355E+05  .5615E+06   .9999973 -.0017746 -.0014693
T 6271  8 .6914458E+08   1448410E+02  .8916E+06 -.2983E+06   .9999267  .0040679 -.0114074
T 6272  8 .6918817E+08   1448410E+02 -.1318E+06 -.1573E+07   .9999097  .0036475 -.0129335
T 6273  8 .6966418E+08   1448410E+02 -.2240E+06 -.8102E+06   .9999904 -.0043369 -.0006209
T 6274  8 .6973288E+08   1448410E+02 -.1143E+07  .2432E+06   .9999589 -.0081886  .0039038
T 6275  8 .6963299E+08   1448410E+02 -.2776E+06 -.1303E+06   .9999624 -.0080308  .0032696
T 6276  8 .6978089E+08   1448410E+02  .1429E+06  .1947E+06   .9999856  .0053742  .0000350
T 6277  8 .6917533E+08   1448410E+02 -.1610E+07  .2043E+07   .9998193 -.0152290  .0113789
T 6278  8 .6985866E+08   1448410E+02 -.2597E+06 -.1119E+04   .9999960  .0014690  .0024248
T 6279  8 .6962229E+08   1448410E+02  .2537E+05  .2855E+06   .9999493  .0100683 -.0001910
T 6280  8 .6955805E+08   1448410E+02 -.5837E+05  .2207E+06   .9999658 -.0029186  .0077411
T 6281  8 .6909663E+08   1448410E+02  .8734E+06 -.3228E+06   .9999765  .0068531 -.0001864
T 6282  8 .6960313E+08   1448410E+02 -.2836E+05  .6648E+05   .9999967 -.0018752  .0017696
T 6283  8 .6945310E+08   1448410E+02  .2213E+06  .5981E+06   .9999861  .0048753  .0019977
T 6284  8 .6888434E+08   1448410E+02  .1203E+06 -.5663E+06   .9996815 -.0161450 -.0193961
T 6285  8 .6952572E+08   1448410E+02 -.1439E+06 -.3865E+06   .9998485 -.0143903 -.0097960
T 6286  8 .6939880E+08   1448410E+02  .3684E+05  .3252E+05   .9999640 -.0027642 -.0080282
T 6287  8 .6972117E+08   1448410E+02 -.4989E+05 -.1722E+06   .9999996 -.0006690 -.0005621
T 6288  8 .6895866E+08   1448410E+02 -.1713E+06 -.2514E+06   .9999570 -.0089942 -.0022591
T 6289  8 .6975438E+08   1448410E+02 -.1553E+06 -.2684E+06   .9999889 -.0022400  .0041366
T 6290  8 .6944633E+08   1448410E+02 -.2328E+04  .5537E+06   .9999991 -.0009628  .0009597
T 6291  8 .6957621E+08   1448410E+02 -.3408E+06  .4301E+06   .9999853 -.0052567 -.0013628
T 6292  8 .6977969E+08   1448410E+02 -.6800E+05 -.7252E+05   .9999592 -.0072920 -.0053221
T 6293  8 .6952014E+08   1448410E+02  .2075E+05 -.2195E+06   .9999777  .0060013 -.0029174
T 6294  8 .6933268E+08   1448410E+02  .1830E+06 -.9271E+05   .9999837  .0053233 -.0020760
T 6295  8 .6918011E+08   1448410E+02 -.2415E+06  .9602E+05   .9999685 -.0038059 -.0069625
T 6296  8 .6946755E+08   1448410E+02 -.6278E+06  .1356E+07   .9999164 -.0110245  .0067613
T 6297  8 .6958532E+08   1448410E+02  .4784E+06 -.4716E+06   .9999719  .0063886 -.0039165
T 6298  8 .6958074E+08   1448410E+02 -.1897E+06 -.1200E+07   .9999502 -.0080497 -.0058918
T 6299  8 .6942380E+08   1448410E+02 -.4591E+06 -.5300E+05   .9999698 -.0072348  .0028271
T 6300  8 .6960744E+08   1448410E+02  .3093E+06 -.3367E+06   .9999701  .0067331 -.0037969
T 6301  8 .6983805E+08   1448410E+02  .7739E+06 -.6243E+06   .9999156  .0104499 -.0077182
T 6302  8 .6971995E+08   1448410E+02 -.8305E+06 -.1895E+06   .9999705 -.0076354  .0008074
T 6303  8 .6977531E+08   1448410E+02 -.3574E+06 -.2705E+06   .9999727 -.0073597  .0007251
T 6304  8 .6992192E+08   1448410E+02  .7475E+06 -.4014E+06   .9999834  .0053664 -.0020850
T 6305  8 .6917201E+08   1448410E+02 -.5859E+05 -.2178E+06   .9999848 -.0034496 -.0043058
T 6306  8 .6945122E+08   1448410E+02 -.6032E+06  .4253E+05   .9999946 -.0021383  .0025062
T 6307  8 .6951400E+08   1448410E+02 -.1650E+06 -.7525E+06   .9999943 -.0022188 -.0025453
T 6308  8 .6962267E+08   1448410E+02  .2811E+06  .4589E+06   .9998623  .0138238  .0091803
T 6309  8 .6982288E+08   1448410E+02  .4184E+06 -.2085E+06   .9999828  .0058316 -.0006977
T 6310  8 .6967041E+08   1448410E+02 -.8692E+06  .8508E+05   .9999760 -.0068673  .0009407
T 6311  8 .6999060E+08   1448410E+02 -.5068E+06  .4404E+06   .9999984 -.0002772  .0017665
T 6312  8 .6933764E+08   1448410E+02 -.1184E+06  .4361E+06   .9999664 -.0029001  .0076729
T 6313  8 .6954621E+08   1448410E+02  .2120E+06 -.8268E+05   .9999990 -.0012723  .0006409
T 6314  8 .6952200E+08   1448410E+02  .2860E+06  .1930E+06   .9999805  .0062033  .0007613
T 6315  8 .6994957E+08   1448410E+02  .2119E+06 -.8197E+06   .9999730  .0048589 -.0055190
T 6316  8 .6908609E+08   1448410E+02  .4999E+06 -.1673E+06   .9998920  .0036101 -.0142471
T 6317  8 .6997652E+08   1448410E+02 -.2510E+05  .1303E+06   .9999999 -.0003483 -.0001641
T 6318  8 .6922939E+08   1448410E+02  .3472E+06 -.2936E+05   .9999460  .0100452 -.0026626
T 6319  8 .6969709E+08   1448410E+02 -.5131E+06  .1007E+07   .9999411 -.0045389  .0098545
T 6320  8 .6972548E+08   1448410E+02  .2139E+06 -.3159E+06   .9999878 -.0025629 -.0042328
T 6321  8 .6986876E+08   1448410E+02  .9904E+06  .5774E+06   .9999447  .0098991  .0035621
T 6322  8 .6990407E+08   1448410E+02 -.1448E+06 -.1160E+06   .9999901 -.0010099 -.0043292
T 6323  8 .7007443E+08   1448410E+02  .6122E+06  .5581E+06   .9999772  .0050173  .0045221
T 6324  8 .6951871E+08   1448410E+02  .8708E+05 -.2779E+06   .9999899 -.0036671 -.0025957
T 6325  8 .6914881E+08   1448410E+02  .4722E+06 -.8464E+06   .9999925  .0037623  .0008822
T 6326  8 .6975544E+08   1448410E+02 -.2693E+06  .6279E+06   .9999863 -.0033120  .0040434
T 6327  8 .6968684E+08   1448410E+02 -.6898E+06 -.1688E+06   .9999726 -.0065723 -.0033943
T 6328  8 .6914859E+08   1448410E+02  .2759E+06 -.3166E+06   .9999998 -.0005991 -.0003215
T 6329  8 .6959701E+08   1448410E+02  .3093E+06 -.6923E+06   .9999952  .0019880 -.0023639
T 6330  8 .6949489E+08   1448410E+02 -.2876E+06 -.1404E+06   .9999954 -.0011651  .0028117
T 6331  8 .6966816E+08   1448410E+02  .1098E+07 -.7038E+06   .9999521  .0087358 -.0044112
T 6332  8 .6927390E+08   1448410E+02 -.3642E+06 -.4681E+06   .9999340 -.0012923 -.0114140
T 6333  8 .6966305E+08   1448410E+02  .3543E+06 -.4326E+03   .9999927 -.0012826  .0035919
T 6334  8 .6963489E+08   1448410E+02 -.2561E+06 -.2577E+06   .9999941 -.0034343  .0001737
T 6335  8 .6909335E+08   1448410E+02 -.1727E+06 -.5930E+06   .9999963 -.0025441 -.0009777
