============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(116. MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 3331  8 .1036467E+09   8020000E+01  .4730E+05  .1787E+06   .9999924  .0033525  .0019762
T 3332  8 .1034259E+09   8020000E+01  .5892E+05  .1128E+05   .9999650 -.0037565  .0074692
T 3333  8 .1034775E+09   8020000E+01  .3609E+05 -.3419E+05   .9999979  .0015309  .0013413
T 3334  8 .1036336E+09   8020000E+01 -.4155E+05  .9810E+05   .9999952  .0011138 -.0028786
T 3335  8 .1035018E+09   8020000E+01 -.5232E+05 -.1666E+06   .9999923 -.0035768 -.0015851
T 3336  8 .1034701E+09   8020000E+01  .1717E+06  .1274E+06   .9999963  .0023861  .0013226
T 3337  8 .1033986E+09   8020000E+01  .1784E+05 -.9868E+05   .9999917  .0008395 -.0039927
T 3338  8 .1032292E+09   8020000E+01  .1553E+06 -.8237E+05   .9999046  .0133593 -.0035238
T 3339  8 .1034748E+09   8020000E+01  .1821E+06 -.3738E+05   .9999995 -.0007097 -.0006919
T 3340  8 .1031142E+09   8020000E+01 -.1216E+06  .2463E+06   .9999639  .0055568 -.0064290
T 3341  8 .1035875E+09   8020000E+01 -.2990E+04 -.1314E+06   .9999998 -.0003651  .0004269
T 3342  8 .1035441E+09   8020000E+01  .5088E+05 -.1194E+06   .9999965  .0025968 -.0004806
T 3343  8 .1033191E+09   8020000E+01 -.1483E+06 -.9267E+04   .9999961 -.0022606 -.0016692
T 3344  8 .1033923E+09   8020000E+01 -.8817E+05  .1454E+06   .9999952 -.0001486  .0031021
T 3345  8 .1031762E+09   8020000E+01 -.3739E+05  .6270E+05   .9999999 -.0002414  .0003020
T 3346  8 .1032810E+09   8020000E+01 -.4332E+05 -.9375E+05   .9999946 -.0021704 -.0024685
T 3347  8 .1034153E+09   8020000E+01  .1197E+06  .1304E+06   .9999956 -.0015440  .0025202
T 3348  8 .1033059E+09   8020000E+01  .1122E+06  .1265E+06   .9999818  .0019692  .0057064
T 3349  8 .1029489E+09   8020000E+01 -.4294E+05  .4177E+05   .9999948  .0012081  .0030023
T 3350  8 .1035353E+09   8020000E+01 -.1618E+06  .1432E+06   .9999946 -.0012514  .0030465
T 3351  8 .1032969E+09   8020000E+01  .2095E+06 -.3632E+05   .9999969  .0015338 -.0019744
T 3352  8 .1034806E+09   8020000E+01 -.1691E+05  .1097E+06   .9999956  .0000839  .0029658
T 3353  8 .1033366E+09   8020000E+01  .1632E+06  .1949E+05   .9999980  .0018179  .0008070
T 3354  8 .1036255E+09   8020000E+01  .4704E+06 -.1194E+06   .9999843  .0052664 -.0019130
T 3355  8 .1032716E+09   8020000E+01 -.3669E+05 -.9706E+05   .9999984 -.0015853 -.0008244
T 3356  8 .1033730E+09   8020000E+01 -.3434E+06  .1775E+06   .9999898 -.0041086  .0019022
T 3357  8 .1035788E+09   8020000E+01 -.9021E+04  .2506E+05   .9999968 -.0016619  .0019093
T 3358  8 .1032892E+09   8020000E+01  .3708E+06  .3386E+06   .9999829 -.0058225 -.0005904
T 3359  8 .1033559E+09   8020000E+01 -.4297E+05 -.9556E+04   .9999996 -.0007524 -.0003853
T 3360  8 .1034312E+09   8020000E+01 -.1563E+06 -.3364E+05   .9999933 -.0033966 -.0013684
T 3361  8 .1034291E+09   8020000E+01  .1114E+06  .1098E+06   .9999976  .0021030  .0005801
T 3362  8 .1033525E+09   8020000E+01  .2388E+05  .2310E+05   .9999970  .0006920 -.0023499
T 3363  8 .1033199E+09   8020000E+01  .4221E+05  .5898E+05   .9999992  .0012841 -.0001638
T 3364  8 .1034017E+09   8020000E+01 -.1844E+06 -.2072E+06   .9999423 -.0107192 -.0006732
T 3365  8 .1032775E+09   8020000E+01  .4749E+05  .1769E+05   .9999992 -.0011920 -.0002933
T 3366  8 .1034167E+09   8020000E+01  .2251E+05  .1053E+06   .9999952  .0013061  .0028109
T 3367  8 .1035610E+09   8020000E+01 -.2151E+06  .9130E+05   .9999963 -.0026787  .0004274
T 3368  8 .1034898E+09   8020000E+01 -.5931E+06  .2569E+06   .9999527 -.0088353  .0040746
T 3369  8 .1033052E+09   8020000E+01  .1055E+06 -.1213E+06   .9999997 -.0006606 -.0002951
T 3370  8 .1036108E+09   8020000E+01 -.5508E+05 -.9763E+05   .9999956 -.0028543 -.0008204
T 3371  8 .1033569E+09   8020000E+01 -.1354E+05 -.6388E+05   .9999985  .0006836  .0015872
T 3372  8 .1035134E+09   8020000E+01  .1815E+06 -.4660E+05   .9999988  .0011377 -.0010462
T 3373  8 .1033247E+09   8020000E+01 -.7437E+05 -.7422E+05   .9999932  .0036503 -.0005862
T 3374  8 .1035306E+09   8020000E+01  .6556E+05 -.1117E+06   .9999848 -.0054794  .0006109
T 3375  8 .1034392E+09   8020000E+01  .5188E+04  .4677E+05   .9999987 -.0015441 -.0005401
T 3376  8 .1035189E+09   8020000E+01 -.2183E+06 -.1170E+06   .9999987 -.0009045 -.0013181
T 3377  8 .1034420E+09   8020000E+01 -.1168E+06 -.9378E+05   .9999942 -.0008430 -.0032936
T 3378  8 .1035195E+09   8020000E+01 -.4319E+05  .1206E+06   .9999963 -.0027116  .0001569
T 3379  8 .1035588E+09   8020000E+01 -.6025E+05  .1075E+06   .9999990 -.0008258 -.0011559
T 3380  8 .1033482E+09   8020000E+01  .2760E+06 -.5171E+05   .9999982  .0011193 -.0015493
T 3381  8 .1032854E+09   8020000E+01  .1426E+05  .2738E+05   .9999993 -.0010611 -.0004231
T 3382  8 .1032076E+09   8020000E+01 -.4273E+05  .9236E+05   .9999989  .0002926  .0014711
T 3383  8 .1032331E+09   8020000E+01  .7144E+04 -.6046E+05   .9999125 -.0088443 -.0098393
T 3384  8 .1034228E+09   8020000E+01  .1596E+06 -.2472E+05   .9999989 -.0006406  .0013614
T 3385  8 .1036490E+09   8020000E+01  .3280E+05 -.1912E+06   .9999902  .0011546 -.0042645
T 3386  8 .1032911E+09   8020000E+01 -.4217E+05  .8779E+05   .9999992 -.0006090  .0011080
T 3387  8 .1033156E+09   8020000E+01 -.1022E+06  .1241E+04   .9999330 -.0055008  .0101869
T 3388  8 .1034146E+09   8020000E+01 -.1022E+06  .1006E+06   .9999921  .0029084  .0027110
T 3389  8 .1035509E+09   8020000E+01  .1976E+06  .2924E+06   .9999230  .0074259  .0099401
T 3390  8 .1033294E+09   8020000E+01 -.1983E+06  .5032E+05   .9999989 -.0010812  .0010070
T 3391  8 .1034942E+09   8020000E+01  .3729E+05  .1388E+06   .9999983  .0009059  .0015931
T 3392  8 .1032688E+09   8020000E+01 -.2598E+05  .1003E+06   .9999998 -.0005710 -.0000381
T 3393  8 .1035046E+09   8020000E+01 -.7292E+05  .1042E+06   .9999982 -.0018431  .0003850
T 3394  8 .1035944E+09   8020000E+01  .4427E+05  .1366E+06   .9999997  .0008034 -.0001986
T 3395  8 .1036315E+09   8020000E+01  .1309E+06  .2206E+06   .9999954  .0020307  .0022690
T 3396  8 .1033328E+09   8020000E+01  .9494E+05 -.3196E+05   .9999990  .0010899  .0008626
T 3397  8 .1032973E+09   8020000E+01 -.6748E+05 -.1339E+06   .9999899 -.0009393 -.0044062
T 3398  8 .1033262E+09   8020000E+01 -.1112E+06 -.2342E+05   .9999980  .0011292 -.0016201
T 3399  8 .1035998E+09   8020000E+01  .2114E+06  .5927E+05   .9999963  .0027167 -.0003088
T 3400  8 .1034553E+09   8020000E+01 -.4176E+05 -.3377E+05   .9999992 -.0010658  .0007170
T 3401  8 .1032459E+09   8020000E+01  .2083E+05  .2546E+05   .9999929  .0037466 -.0002850
T 3402  8 .1032100E+09   8020000E+01 -.1129E+06 -.1524E+06   .9999933 -.0028784 -.0022594
T 3403  8 .1030189E+09   8020000E+01  .1145E+06  .1704E+06   .9999956 -.0004144  .0029496
T 3404  8 .1036478E+09   8020000E+01 -.4444E+05  .2202E+06   .9999960  .0015650  .0023647
T 3405  8 .1035869E+09   8020000E+01 -.6744E+05 -.7631E+05   .9999998  .0003413  .0005968
T 3406  8 .1035226E+09   8020000E+01 -.6359E+05  .2390E+05   .9999975  .0009319  .0020343
T 3407  8 .1031734E+09   8020000E+01 -.5086E+05 -.8236E+05   .9999931 -.0037135 -.0002859
T 3408  8 .1035351E+09   8020000E+01 -.6909E+05  .8118E+05   .9999989  .0006348 -.0013441
T 3409  8 .1036206E+09   8020000E+01 -.1398E+05 -.5190E+05   .9999972 -.0022970  .0006312
T 3410  8 .1031533E+09   8020000E+01  .6701E+05 -.2298E+05   .9999935  .0000600 -.0035961
T 3411  8 .1033419E+09   8020000E+01  .1052E+06 -.2165E+05   .9999931  .0035799  .0010086
T 3412  8 .1033652E+09   8020000E+01 -.1873E+06  .2032E+05   .9999968 -.0025487  .0000229
T 3413  8 .1033750E+09   8020000E+01 -.4225E+05  .1018E+06   .9999981  .0009667  .0016890
T 3414  8 .1029828E+09   8020000E+01  .1170E+05 -.5534E+05   .9999995 -.0005556  .0007750
T 3415  8 .1033771E+09   8020000E+01  .5571E+05 -.7179E+05   .9999658 -.0079274  .0023388
T 3416  8 .1034304E+09   8020000E+01 -.6368E+05 -.6953E+05   .9999939  .0008115 -.0034057
T 3417  8 .1034359E+09   8020000E+01 -.2927E+04  .1583E+06   .9999921  .0015900  .0036434
T 3418  8 .1034101E+09   8020000E+01  .3406E+05  .1021E+06   .9999990  .0012132 -.0007897
T 3419  8 .1033646E+09   8020000E+01 -.4575E+05 -.6917E+05   .9999946  .0013429 -.0030037
T 3420  8 .1035654E+09   8020000E+01  .5025E+05  .1067E+06   .9999968  .0008576  .0023820
T 3421  8 .1036203E+09   8020000E+01 -.1595E+06 -.4758E+05   .9999958 -.0012226 -.0026315
T 3422  8 .1035983E+09   8020000E+01  .1053E+06  .1201E+06   .9999899  .0027484  .0035552
T 3423  8 .1032676E+09   8020000E+01 -.1671E+06  .3670E+06   .9999890 -.0018873  .0043045
T 3424  8 .1033487E+09   8020000E+01  .7753E+05  .1190E+06   .9999966  .0011817  .0023040
T 3425  8 .1033736E+09   8020000E+01 -.1531E+06 -.1374E+05   .9999952 -.0021127 -.0022665
T 3426  8 .1033461E+09   8020000E+01 -.1811E+06 -.8117E+05   .9999986 -.0014092 -.0009195
T 3427  8 .1034802E+09   8020000E+01 -.2218E+06  .8889E+04   .9999995 -.0005167  .0008788
T 3428  8 .1032278E+09   8020000E+01  .4105E+05 -.2393E+05   .9999992 -.0011450 -.0005785
T 3429  8 .1034135E+09   8020000E+01 -.8325E+05  .2589E+05   .9999967 -.0025532 -.0000060
T 3430  8 .1036393E+09   8020000E+01 -.1235E+06  .2468E+06   .9999947 -.0009897  .0031137
T 3431  8 .1033706E+09   8020000E+01 -.2083E+06 -.1940E+05   .9999967 -.0018999 -.0017430
T 3432  8 .1033394E+09   8020000E+01  .1314E+06 -.9946E+05   .9999943  .0008464 -.0032726
T 3433  8 .1034624E+09   8020000E+01 -.1004E+06 -.7554E+04   .9999969 -.0016527 -.0018794
T 3434  8 .1034798E+09   8020000E+01  .7689E+05  .1505E+05   .9999999 -.0002653 -.0000976
T 3435  8 .1034712E+09   8020000E+01 -.3685E+06  .1123E+06   .9999982 -.0012711  .0014040
T 3436  8 .1034940E+09   8020000E+01  .3521E+05  .2794E+05   .9999980  .0019223  .0006315
T 3437  8 .1034737E+09   8020000E+01  .1358E+06 -.6185E+05   .9999991  .0013650 -.0000567
T 3438  8 .1034289E+09   8020000E+01  .9516E+05  .3998E+04   .9999986 -.0008518  .0014690
T 3439  8 .1034498E+09   8020000E+01  .2019E+06  .3908E+05   .9999985  .0009923  .0014074
T 3440  8 .1035270E+09   8020000E+01  .1678E+05  .1456E+06   .9999997 -.0007050  .0002068
T 3441  8 .1030525E+09   8020000E+01  .7967E+03 -.1072E+05   .9999976 -.0019710  .0009915
T 3442  8 .1035303E+09   8020000E+01  .1974E+06  .1662E+06   .9999878  .0049164 -.0003949
T 3443  8 .1033213E+09   8020000E+01 -.1460E+06 -.2796E+05   .9999999 -.0003904 -.0003099
T 3444  8 .1030654E+09   8020000E+01 -.1388E+06  .2178E+06   .9998606 -.0129264  .0105646
T 3445  8 .1035011E+09   8020000E+01  .1382E+06  .1112E+05   .9999915  .0020025  .0035950
T 3446  8 .1035050E+09   8020000E+01 -.1818E+06  .1525E+06   .9999983 -.0014271  .0011333
T 3447  8 .1032102E+09   8020000E+01 -.4397E+05 -.4608E+05   .9999999 -.0001978  .0000447
T 3448  8 .1033837E+09   8020000E+01  .1101E+06 -.7260E+04   .9999986  .0011652 -.0012172
T 3449  8 .1033662E+09   8020000E+01  .2508E+06 -.1044E+06   .9999641  .0083662  .0013315
T 3450  8 .1034258E+09   8020000E+01  .4119E+05 -.4191E+05   .9999991 -.0011289 -.0006912
T 3451  8 .1036424E+09   8020000E+01 -.1182E+06  .8615E+05   .9999854 -.0043758 -.0031710
T 3452  8 .1034226E+09   8020000E+01  .1398E+05 -.4651E+05   .9999984  .0008325 -.0016006
T 3453  8 .1035997E+09   8020000E+01  .9339E+05 -.1443E+06   .9999939  .0032044 -.0014168
T 3454  8 .1031498E+09   8020000E+01  .2116E+05  .1963E+06   .9999975  .0012317  .0018403
T 3455  8 .1033684E+09   8020000E+01  .5460E+05 -.4777E+05   .9999993 -.0010307 -.0005158
T 3456  8 .1035965E+09   8020000E+01 -.1423E+05  .1115E+05   .9999952 -.0010567  .0028957
T 3457  8 .1032308E+09   8020000E+01  .8913E+05 -.1576E+05   .9999980  .0005131  .0019557
T 3458  8 .1032627E+09   8020000E+01 -.3456E+05  .9695E+05   .9999993 -.0010968 -.0003880
T 3459  8 .1035268E+09   8020000E+01  .3176E+04  .8452E+05   .9999913  .0013981  .0039378
T 3460  8 .1034134E+09   8020000E+01  .3281E+05 -.1016E+06   .9999994 -.0011259  .0000631
T 3461  8 .1034504E+09   8020000E+01 -.1278E+06  .7327E+05   .9999992 -.0009821 -.0007650
T 3462  8 .1032739E+09   8020000E+01  .2809E+05 -.7408E+03   .9999997  .0005448  .0006227
T 3463  8 .1030611E+09   8020000E+01 -.1092E+05 -.2032E+05   .9999991 -.0004512 -.0012669
T 3464  8 .1036692E+09   8020000E+01  .2850E+05  .2232E+05   .9999996  .0009484  .0000191
T 3465  8 .1033978E+09   8020000E+01 -.2962E+06  .2316E+04   .9999946 -.0032093 -.0006484
T 3466  8 .1034297E+09   8020000E+01 -.2253E+06  .5239E+04   .9999842 -.0053554 -.0017122
T 3467  8 .1032497E+09   8020000E+01  .1030E+06 -.7607E+05   .9999987  .0006509 -.0014890
T 3468  8 .1032889E+09   8020000E+01 -.1223E+06 -.6470E+05   .9999986 -.0013280 -.0010611
T 3469  8 .1035020E+09   8020000E+01  .9134E+05  .6499E+05   .9999935  .0032683  .0014968
T 3470  8 .1032876E+09   8020000E+01  .3850E+05  .1014E+06   .9999987  .0010207  .0012630
T 3471  8 .1033318E+09   8020000E+01 -.1370E+06 -.1660E+06   .9999917  .0005049 -.0040331
T 3472  8 .1035796E+09   8020000E+01  .6754E+05 -.1582E+06   .9999945  .0032298  .0008121
T 3473  8 .1034875E+09   8020000E+01 -.3936E+05 -.1659E+06   .9999998  .0002923  .0005799
T 3474  8 .1036451E+09   8020000E+01 -.7359E+05 -.5437E+04   .9999998  .0004919  .0002667
T 3475  8 .1030661E+09   8020000E+01 -.1774E+06 -.1692E+06   .9999931 -.0036492 -.0006769
T 3476  8 .1034079E+09   8020000E+01 -.4459E+05  .1826E+06   .9999999  .0002169  .0003090
T 3477  8 .1032871E+09   8020000E+01  .8479E+05  .9493E+05   .9999984  .0005366  .0016912
T 3478  8 .1033962E+09   8020000E+01 -.2324E+06 -.5994E+05   .9999947 -.0031545  .0007712
T 3479  8 .1034790E+09   8020000E+01 -.2387E+06 -.1702E+06   .9999851 -.0027716 -.0047051
T 3480  8 .1036992E+09   8020000E+01  .5138E+04 -.3647E+05   .9999970 -.0021173 -.0012216
T 3481  8 .1032196E+09   8020000E+01 -.1039E+06 -.2552E+06   .9999962 -.0011640 -.0024907
T 3482  8 .1035668E+09   8020000E+01  .3013E+05  .3203E+05   .9999995  .0007101  .0007348
T 3483  8 .1035109E+09   8020000E+01  .4809E+04  .5090E+05   .9999980  .0019531 -.0004035
T 3484  8 .1033051E+09   8020000E+01  .3129E+06 -.5553E+04   .9999712  .0019854 -.0073204
T 3485  8 .1032439E+09   8020000E+01  .9555E+05  .9399E+04   .9999983  .0018676  .0000545
T 3486  8 .1035858E+09   8020000E+01 -.7658E+04 -.1819E+05   .9999976  .0019106  .0011140
T 3487  8 .1033624E+09   8020000E+01 -.9879E+05 -.1156E+06   .9999984 -.0017779 -.0003058
T 3488  8 .1035787E+09   8020000E+01  .5264E+05 -.1091E+06   .9999860  .0022393 -.0047928
T 3489  8 .1036527E+09   8020000E+01 -.1093E+06  .1447E+06   .9999979 -.0007730  .0019038
T 3490  8 .1033138E+09   8020000E+01  .2155E+06  .1177E+06   .9999891  .0027992  .0037428
T 3491  8 .1035118E+09   8020000E+01  .1212E+06  .2368E+03   .9999999 -.0005260 -.0000460
T 3492  8 .1030787E+09   8020000E+01  .2564E+06 -.2992E+05   .9999935  .0035987 -.0002046
T 3493  8 .1035347E+09   8020000E+01 -.3490E+05  .1124E+05   .9999940  .0031778  .0013902
T 3494  8 .1033033E+09   8020000E+01  .1041E+06 -.2710E+05   .9999968  .0005788 -.0024788
T 3495  8 .1030987E+09   8020000E+01 -.5831E+05 -.5070E+05   .9999998  .0003936 -.0004122
T 3496  8 .1035522E+09   8020000E+01  .3109E+05 -.2728E+05   .9999983 -.0005131 -.0017883
T 3497  8 .1035635E+09   8020000E+01 -.1434E+06 -.2764E+05   .9999984 -.0016435 -.0007462
T 3498  8 .1033575E+09   8020000E+01 -.2021E+06  .1065E+06   .9999991 -.0008065  .0011019
T 3499  8 .1034034E+09   8020000E+01 -.7538E+05  .9621E+03   .9999999 -.0001729  .0002245
T 3500  8 .1033416E+09   8020000E+01 -.2283E+06  .1238E+06   .9999859  .0014893  .0050902
T 3501  8 .1031098E+09   8020000E+01 -.8232E+05 -.1101E+06   .9999995 -.0009105 -.0004037
T 3502  8 .1035270E+09   8020000E+01 -.1269E+05 -.4307E+05   .9999999 -.0000223  .0003306
T 3503  8 .1033650E+09   8020000E+01 -.5075E+05 -.1151E+05   .9999969 -.0024425  .0004736
T 3504  8 .1034761E+09   8020000E+01  .4095E+05  .1016E+06   .9999959  .0016630  .0023496
T 3505  8 .1033003E+09   8020000E+01 -.9181E+05  .1754E+06   .9999988 -.0014128 -.0006198
T 3506  8 .1032698E+09   8020000E+01 -.7559E+05  .2298E+03   .9999970 -.0022813  .0008414
T 3507  8 .1032320E+09   8020000E+01  .2930E+04  .8549E+05   .9999991  .0005645  .0012163
T 3508  8 .1031226E+09   8020000E+01 -.1345E+06  .4282E+05   .9999952 -.0030954  .0002361
T 3509  8 .1037745E+09   8020000E+01  .4885E+05 -.1876E+05   .9999977  .0002493  .0021428
T 3510  8 .1031132E+09   8020000E+01  .8083E+05 -.3667E+05   .9999981  .0010992  .0015786
T 3511  8 .1034610E+09   8020000E+01  .2713E+05  .4007E+05   .9999998 -.0005030 -.0003336
T 3512  8 .1035956E+09   8020000E+01 -.4709E+05 -.2160E+05   .9999999 -.0004655  .0002397
T 3513  8 .1035613E+09   8020000E+01 -.6389E+05  .1634E+04   .9999961 -.0024880 -.0012946
T 3514  8 .1033250E+09   8020000E+01  .1003E+05 -.1370E+06   .9999923 -.0021643 -.0032633
T 3515  8 .1032627E+09   8020000E+01  .8673E+05  .3340E+06   .9999932  .0012478  .0034838
T 3516  8 .1032944E+09   8020000E+01 -.1000E+06  .4740E+05   .9999991 -.0002581  .0013254
T 3517  8 .1034937E+09   8020000E+01  .2878E+06 -.2554E+06   .9999995  .0009707  .0003170
T 3518  8 .1033106E+09   8020000E+01  .2568E+05 -.2598E+06   .9999939 -.0017136 -.0030355
T 3519  8 .1033917E+09   8020000E+01 -.3937E+05 -.8292E+05   .9999963 -.0018679 -.0020001
T 3520  8 .1037246E+09   8020000E+01  .3009E+06 -.9523E+05   .9999870  .0045472  .0022978
T 3521  8 .1036513E+09   8020000E+01  .8254E+05  .1150E+06   .9999978  .0016775  .0012727
T 3522  8 .1034880E+09   8020000E+01  .6715E+05 -.1858E+06   .9999971  .0001262 -.0024029
T 3523  8 .1032549E+09   8020000E+01 -.1641E+06 -.1332E+05   .9999893 -.0046320 -.0001327
T 3524  8 .1032980E+09   8020000E+01 -.2950E+06 -.2434E+05   .9999905 -.0035668 -.0025207
T 3525  8 .1033302E+09   8020000E+01  .9548E+05  .1229E+06   .9999984  .0017768  .0003066
T 3526  8 .1034267E+09   8020000E+01  .2281E+06 -.2591E+06   .9999936 -.0005718 -.0035267
T 3527  8 .1034274E+09   8020000E+01 -.1232E+06  .3740E+05   .9999990 -.0013441 -.0003398
T 3528  8 .1033994E+09   8020000E+01 -.1207E+05  .5110E+05   .9999912  .0033398  .0025415
T 3529  8 .1034696E+09   8020000E+01  .4898E+05 -.1753E+06   .9999976  .0005099 -.0021500
T 3530  8 .1034458E+09   8020000E+01 -.3491E+06  .2675E+06   .9999805 -.0044027  .0044208
T 3531  8 .1032073E+09   8020000E+01  .8077E+05  .1177E+06   .9999964  .0010318  .0024658
T 3532  8 .1032161E+09   8020000E+01  .4028E+05  .1516E+06   .9999960  .0024067  .0014941
T 3533  8 .1034101E+09   8020000E+01 -.6780E+05 -.9747E+05   .9999874  .0026226  .0042904
T 3534  8 .1033668E+09   8020000E+01 -.1189E+06 -.1118E+06   .9999906  .0007120 -.0042832
T 3535  8 .1034786E+09   8020000E+01  .2110E+06  .1192E+05   .9999987  .0009870  .0012595
T 3536  8 .1035676E+09   8020000E+01  .1304E+06  .1126E+06   .9999937  .0029160  .0020259
T 3537  8 .1034323E+09   8020000E+01  .1430E+05  .1456E+06   .9999972 -.0015249  .0018077
T 3538  8 .1034973E+09   8020000E+01  .1480E+06 -.1436E+06   .9999922  .0027345 -.0028491
T 3539  8 .1035315E+09   8020000E+01 -.5282E+05  .2155E+06   .9999984 -.0000744  .0017749
T 3540  8 .1034714E+09   8020000E+01 -.2226E+06  .1232E+06   .9999888 -.0026726  .0039017
T 3541  8 .1034401E+09   8020000E+01  .1141E+06 -.1099E+06   .9999984  .0014549  .0010581
T 3542  8 .1034604E+09   8020000E+01  .1439E+05 -.4021E+06   .9999727  .0010575 -.0073187
T 3543  8 .1032751E+09   8020000E+01 -.3461E+05  .1308E+06   .9999966  .0003827  .0025861
T 3544  8 .1034436E+09   8020000E+01  .1170E+06  .7020E+05   .9999978  .0020183 -.0005338
T 3545  8 .1033073E+09   8020000E+01 -.1444E+06 -.1618E+04   .9999979 -.0015369 -.0013903
T 3546  8 .1035066E+09   8020000E+01 -.4751E+05 -.2135E+06   .9999970  .0008334 -.0023158
T 3547  8 .1034777E+09   8020000E+01  .3107E+05  .1082E+06   .9999974 -.0012375 -.0019066
T 3548  8 .1034593E+09   8020000E+01 -.9446E+05  .2590E+06   .9999699 -.0022561  .0074275
T 3549  8 .1033723E+09   8020000E+01 -.4952E+05  .6133E+05   .9999966 -.0018962  .0017821
T 3550  8 .1031333E+09   8020000E+01 -.2289E+06  .7183E+05   .9999867 -.0051660  .0000028
T 3551  8 .1035138E+09   8020000E+01 -.3313E+05  .1061E+06   .9999497 -.0078440  .0062459
T 3552  8 .1033905E+09   8020000E+01  .1578E+05  .3945E+06   .9999992  .0003163  .0012082
T 3553  8 .1036636E+09   8020000E+01  .3518E+05  .2317E+05   .9999989  .0001637  .0014890
T 3554  8 .1033193E+09   8020000E+01 -.1598E+06  .2055E+06   .9999909 -.0040393  .0013758
T 3555  8 .1035360E+09   8020000E+01 -.3322E+05 -.1016E+06   .9999967  .0018251 -.0018250
T 3556  8 .1035964E+09   8020000E+01 -.6659E+05  .5835E+05   .9999999  .0002016  .0000484
T 3557  8 .1034684E+09   8020000E+01  .1044E+06  .5683E+04   .9999941  .0015830  .0030430
T 3558  8 .1034052E+09   8020000E+01  .1956E+06  .1965E+06   .9999987  .0013894  .0007918
T 3559  8 .1033403E+09   8020000E+01  .4852E+05  .1383E+06   .9999903  .0031946  .0030388
T 3560  8 .1034486E+09   8020000E+01 -.5359E+05 -.2603E+05   .9999991  .0012777  .0004320
T 3561  8 .1035712E+09   8020000E+01  .1402E+06 -.6396E+05   .9999955  .0027282 -.0012391
T 3562  8 .1032151E+09   8020000E+01 -.8016E+05 -.1737E+05   .9999987  .0008155 -.0013929
T 3563  8 .1033809E+09   8020000E+01  .3590E+03  .1803E+05   .9999994  .0010896  .0000413
T 3564  8 .1033414E+09   8020000E+01 -.4695E+04 -.8751E+05   .9999966  .0019101 -.0017966
T 3565  8 .1034540E+09   8020000E+01  .2143E+06  .1505E+06   .9999994  .0011310 -.0000677
T 3566  8 .1031557E+09   8020000E+01  .1088E+05  .6023E+04   .9999942 -.0001159  .0033945
T 3567  8 .1034975E+09   8020000E+01  .4638E+05  .1534E+06   .9999977 -.0012155  .0017686
T 3568  8 .1033375E+09   8020000E+01 -.8452E+05  .1585E+06   .9999916 -.0002740  .0040940
