============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(116. MeV) ==> Upper Be+He Gas+Lower Be( 14.4 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 2774  8 .9190258E+08   1446606E+02  .8451E+05 -.2739E+05   .9999952 -.0007710 -.0029956
T 2775  8 .9193533E+08   1446606E+02 -.1963E+06 -.1292E+06   .9999980 -.0001382  .0019706
T 2776  8 .9219045E+08   1446606E+02 -.5377E+06 -.3169E+06   .9999617 -.0078693 -.0038176
T 2777  8 .9210816E+08   1446606E+02 -.4858E+05 -.4232E+06   .9999986  .0002795 -.0016301
T 2778  8 .9225503E+08   1446606E+02  .5835E+05  .1386E+06   .9999968  .0004767  .0024916
T 2779  8 .9191630E+08   1446606E+02  .1067E+07 -.5857E+05   .9999719  .0074159  .0010505
T 2780  8 .9210169E+08   1446606E+02  .2731E+06  .1250E+06   .9999907  .0041122  .0013341
T 2781  8 .9196095E+08   1446606E+02 -.8005E+05  .1099E+06   .9999943 -.0022280  .0025250
T 2782  8 .9217154E+08   1446606E+02 -.5379E+06  .6905E+05   .9999793 -.0057370  .0028997
T 2783  8 .9217046E+08   1446606E+02 -.1230E+05 -.2048E+06   .9999670  .0071538 -.0038449
T 2784  8 .9196339E+08   1446606E+02  .3927E+06  .4778E+05   .9999927  .0033775 -.0018140
T 2785  8 .9135929E+08   1446606E+02  .1811E+06  .3686E+06   .9999974  .0006123 -.0022111
T 2786  8 .9200266E+08   1446606E+02 -.4491E+06  .1183E+05   .9999960 -.0008758 -.0026775
T 2787  8 .9198669E+08   1446606E+02  .2308E+06 -.8442E+05   .9999881  .0038891 -.0029429
T 2788  8 .9189492E+08   1446606E+02  .9375E+05 -.3929E+05   .9999789  .0000192 -.0064905
T 2789  8 .9231861E+08   1446606E+02 -.4266E+05  .9082E+04   .9999959 -.0025238 -.0013456
T 2790  8 .9228720E+08   1446606E+02  .2126E+06  .8025E+05   .9999996 -.0007584 -.0005495
T 2791  8 .9165666E+08   1446606E+02 -.3513E+06 -.1870E+06   .9999858 -.0046776 -.0025548
T 2792  8 .9221687E+08   1446606E+02  .3558E+06 -.7156E+05   .9999869  .0038765 -.0033485
T 2793  8 .9235620E+08   1446606E+02 -.2972E+06 -.9375E+05   .9999919 -.0034142 -.0021295
T 2794  8 .9180747E+08   1446606E+02 -.4320E+06  .8084E+06   .9999579 -.0063789  .0066010
T 2795  8 .9170713E+08   1446606E+02 -.4571E+06 -.7484E+05   .9999904 -.0023788 -.0036802
T 2796  8 .9215210E+08   1446606E+02 -.1211E+06  .1006E+06   .9999951  .0012951  .0028639
T 2797  8 .9212086E+08   1446606E+02  .2378E+06 -.1108E+07   .9999694  .0023092 -.0074779
T 2798  8 .9195147E+08   1446606E+02 -.5011E+06 -.4139E+06   .9999848 -.0044750 -.0032162
T 2799  8 .9188731E+08   1446606E+02 -.1591E+06 -.3837E+06   .9999492  .0092649  .0039580
T 2800  8 .9194721E+08   1446606E+02  .2983E+06 -.2108E+05   .9999878  .0036341  .0033370
T 2801  8 .9208177E+08   1446606E+02  .4370E+06 -.9573E+05   .9999787  .0061137 -.0022742
T 2802  8 .9210140E+08   1446606E+02 -.1906E+06 -.1925E+06   .9999987 -.0011178 -.0011877
T 2803  8 .9209992E+08   1446606E+02  .3878E+06  .8383E+06   .9999871  .0001086  .0050729
T 2804  8 .9195938E+08   1446606E+02 -.2100E+06  .5434E+05   .9999883 -.0047291 -.0010405
T 2805  8 .9216544E+08   1446606E+02  .2434E+06 -.6248E+05   .9999833  .0040166 -.0041443
T 2806  8 .9198026E+08   1446606E+02  .2324E+06 -.1015E+06   .9999998  .0005339 -.0003303
T 2807  8 .9199983E+08   1446606E+02  .1810E+06 -.6967E+05   .9999951  .0005902 -.0030597
T 2808  8 .9203187E+08   1446606E+02 -.2766E+06 -.1082E+06   .9999942 -.0032138 -.0011200
T 2809  8 .9185535E+08   1446606E+02  .6567E+06 -.7545E+05   .9999713  .0074867 -.0011903
T 2810  8 .9232027E+08   1446606E+02  .2953E+06 -.1940E+06   .9999954  .0027713 -.0012674
T 2811  8 .9175748E+08   1446606E+02 -.1894E+06 -.3089E+06   .9999937 -.0026717 -.0023233
T 2812  8 .9195163E+08   1446606E+02  .8056E+06 -.2504E+06   .9999866  .0051732  .0001768
T 2813  8 .9174044E+08   1446606E+02 -.2178E+06  .1707E+06   .9999944 -.0008799  .0032162
T 2814  8 .9178454E+08   1446606E+02  .1047E+06 -.5548E+05   .9999994  .0006934  .0008647
T 2815  8 .9214304E+08   1446606E+02  .3324E+06  .3353E+06   .9999945  .0003893  .0032956
T 2816  8 .9191828E+08   1446606E+02 -.8037E+06  .1481E+06   .9999632 -.0083556  .0019656
T 2817  8 .9214333E+08   1446606E+02 -.4429E+06 -.1890E+06   .9999926 -.0005052 -.0038033
T 2818  8 .9217801E+08   1446606E+02 -.3801E+06  .5768E+05   .9999840 -.0028226  .0048996
T 2819  8 .9227831E+08   1446606E+02  .8821E+05  .1064E+06   .9999992  .0012156  .0002562
T 2820  8 .9207184E+08   1446606E+02  .2814E+06  .1335E+04   .9999944  .0033029  .0005315
T 2821  8 .9184558E+08   1446606E+02 -.1284E+06 -.6016E+05   .9999958 -.0013939 -.0025324
T 2822  8 .9207376E+08   1446606E+02 -.1519E+06 -.2801E+06   .9999934  .0032809 -.0015589
T 2823  8 .9227978E+08   1446606E+02  .1810E+06  .2206E+05   .9999977  .0004337 -.0020795
T 2824  8 .9192697E+08   1446606E+02 -.1381E+07 -.1535E+07   .9999088 -.0083065 -.0106506
T 2825  8 .9202770E+08   1446606E+02  .5112E+06 -.8713E+05   .9999990 -.0012049 -.0007332
T 2826  8 .9179779E+08   1446606E+02 -.1654E+06 -.1110E+06   .9999966 -.0022926 -.0012579
T 2827  8 .9192190E+08   1446606E+02 -.2719E+06 -.3148E+06   .9999911 -.0030927 -.0028569
T 2828  8 .9195452E+08   1446606E+02  .4059E+06 -.5167E+05   .9999996  .0007065 -.0005760
T 2829  8 .9185296E+08   1446606E+02  .8709E+05 -.5194E+05   .9999887 -.0012384 -.0045959
T 2830  8 .9223480E+08   1446606E+02  .1255E+06  .2985E+06   .9999982 -.0013682  .0013381
T 2831  8 .9196455E+08   1446606E+02  .4762E+05  .2454E+06   .9999970  .0008662 -.0022894
T 2832  8 .9213069E+08   1446606E+02  .2172E+06  .5505E+05   .9999693 -.0013639  .0077164
T 2833  8 .9185966E+08   1446606E+02  .3845E+06  .4863E+06   .9999650  .0082295 -.0014929
T 2834  8 .9243104E+08   1446606E+02  .2033E+06  .6614E+05   .9999957  .0013153  .0026401
T 2835  8 .9201505E+08   1446606E+02  .1658E+06  .1206E+06   .9999944  .0007024  .0032639
T 2836  8 .9184245E+08   1446606E+02 -.1335E+06  .8971E+05   .9999944 -.0033074 -.0004764
T 2837  8 .9199175E+08   1446606E+02 -.7426E+06  .4366E+06   .9999453 -.0080440  .0066800
T 2838  8 .9227478E+08   1446606E+02 -.4292E+05 -.2705E+06   .9999889 -.0042133 -.0021069
T 2839  8 .9214750E+08   1446606E+02  .2163E+06 -.4317E+06   .9999892 -.0021318 -.0041357
T 2840  8 .9185819E+08   1446606E+02 -.1367E+06  .3307E+05   .9999909 -.0041714 -.0008864
T 2841  8 .9190546E+08   1446606E+02  .4226E+06 -.8210E+05   .9999966  .0021895  .0014225
T 2842  8 .9193243E+08   1446606E+02 -.1022E+06 -.3235E+06   .9999940 -.0025327 -.0023488
T 2843  8 .9170280E+08   1446606E+02 -.2211E+05  .1536E+06   .9999859  .0014898  .0051065
T 2844  8 .9176866E+08   1446606E+02  .7621E+05 -.2482E+06   .9999844  .0026606 -.0049152
T 2845  8 .9213208E+08   1446606E+02  .1010E+06  .2583E+06   .9999995 -.0004133  .0008699
T 2846  8 .9217329E+08   1446606E+02 -.4176E+06  .2521E+06   .9999921 -.0032273  .0023073
T 2847  8 .9220074E+08   1446606E+02  .1153E+06 -.7167E+05   .9999952 -.0015479  .0027024
T 2848  8 .9213591E+08   1446606E+02 -.2343E+06  .8435E+05   .9999968 -.0024750  .0005274
T 2849  8 .9189651E+08   1446606E+02  .3471E+06  .3750E+05   .9999738  .0012495 -.0071235
T 2850  8 .9237276E+08   1446606E+02 -.1665E+05 -.1878E+06   .9999873  .0010370 -.0049268
T 2851  8 .9204890E+08   1446606E+02  .3068E+05  .1997E+06   .9999860 -.0002113  .0052867
T 2852  8 .9180385E+08   1446606E+02  .2176E+06  .1210E+06   .9999954  .0000201 -.0030358
T 2853  8 .9178388E+08   1446606E+02 -.1688E+06  .7897E+06   .9999955  .0006876  .0029331
T 2854  8 .9214730E+08   1446606E+02  .2713E+06 -.2554E+05   .9999962  .0027723  .0000906
T 2855  8 .9196557E+08   1446606E+02 -.2074E+06 -.2083E+06   .9999872 -.0025109 -.0043870
T 2856  8 .9201197E+08   1446606E+02 -.1822E+04 -.2744E+06   .9999980  .0019792 -.0003436
T 2857  8 .9204642E+08   1446606E+02 -.5457E+05  .9202E+05   .9999965  .0008184 -.0025083
T 2858  8 .9226540E+08   1446606E+02  .1683E+06  .3626E+06   .9999911 -.0020363 -.0036879
T 2859  8 .9196539E+08   1446606E+02  .1774E+06 -.1982E+06   .9999887  .0041200 -.0023736
T 2860  8 .9178291E+08   1446606E+02 -.1477E+06  .1657E+06   .9999962  .0024950  .0011431
T 2861  8 .9204942E+08   1446606E+02 -.8885E+04 -.4442E+06   .9999934  .0006310 -.0035704
T 2862  8 .9167912E+08   1446606E+02  .1065E+06 -.1769E+06   .9999994 -.0003482  .0010284
T 2863  8 .9206898E+08   1446606E+02 -.2338E+06 -.4087E+06   .9999988  .0003669 -.0015022
T 2864  8 .9172740E+08   1446606E+02 -.1730E+06  .1261E+07   .9999532 -.0033434  .0090830
T 2865  8 .9184662E+08   1446606E+02  .2708E+06  .3931E+06   .9999882  .0022472  .0043029
T 2866  8 .9199603E+08   1446606E+02 -.3534E+06 -.4068E+06   .9999700 -.0076112 -.0014153
T 2867  8 .9209189E+08   1446606E+02  .9737E+04  .2444E+06   .9999897 -.0001610  .0045350
T 2868  8 .9195541E+08   1446606E+02 -.1952E+06  .3484E+06   .9999856 -.0047514  .0025072
T 2869  8 .9181356E+08   1446606E+02  .2430E+05  .6570E+05   .9999974  .0011042  .0019893
T 2870  8 .9190197E+08   1446606E+02  .9369E+05  .1550E+06   .9999953  .0015977  .0026348
T 2871  8 .9212266E+08   1446606E+02 -.5373E+06  .5744E+06   .9999903 -.0038128  .0022090
T 2872  8 .9163229E+08   1446606E+02 -.2491E+06 -.1952E+06   .9999941 -.0034068  .0003463
T 2873  8 .9212623E+08   1446606E+02 -.5730E+06  .7006E+06   .9999728 -.0050315  .0053935
T 2874  8 .9178442E+08   1446606E+02  .1678E+06 -.2456E+06   .9999767  .0017064 -.0066171
T 2875  8 .9230505E+08   1446606E+02  .6935E+05 -.2131E+06   .9999983  .0007194  .0017226
T 2876  8 .9182782E+08   1446606E+02  .5126E+06 -.3618E+06   .9999937  .0035217  .0003438
T 2877  8 .9185303E+08   1446606E+02 -.2013E+06 -.1781E+06   .9999962 -.0024632  .0012460
T 2878  8 .9208289E+08   1446606E+02 -.8777E+05 -.7152E+05   .9999982 -.0019052 -.0000814
T 2879  8 .9223512E+08   1446606E+02 -.2990E+06  .1495E+06   .9999987 -.0003874 -.0015528
T 2880  8 .9215680E+08   1446606E+02 -.2723E+06  .3890E+06   .9999858 -.0001676  .0053340
T 2881  8 .9186977E+08   1446606E+02 -.4355E+06  .1615E+06   .9999984  .0004416  .0017354
T 2882  8 .9172831E+08   1446606E+02  .3346E+05 -.1416E+05   .9999994  .0010074 -.0005014
T 2883  8 .9202597E+08   1446606E+02  .5385E+04  .4529E+05   .9999816 -.0002021 -.0060665
T 2884  8 .9187077E+08   1446606E+02  .8583E+05  .4765E+06   .9999983  .0005254  .0017629
T 2885  8 .9198362E+08   1446606E+02  .3475E+06 -.4897E+05   .9999993 -.0011258  .0002672
T 2886  8 .9198218E+08   1446606E+02 -.7997E+06 -.7289E+06   .9999696 -.0077771 -.0004699
T 2887  8 .9139425E+08   1446606E+02  .3546E+05  .1762E+06   .9999853 -.0053973  .0005355
T 2888  8 .9205335E+08   1446606E+02  .1580E+06 -.9500E+04   .9999870  .0039985 -.0031575
T 2889  8 .9188019E+08   1446606E+02  .1706E+06 -.4311E+05   .9999970 -.0009974  .0022563
T 2890  8 .9209306E+08   1446606E+02  .1549E+06  .2306E+06   .9999983 -.0001416  .0018162
T 2891  8 .9168646E+08   1446606E+02  .1135E+06  .1712E+06   .9999901  .0012673  .0042552
T 2892  8 .9186807E+08   1446606E+02 -.3099E+05  .3804E+06   .9999979  .0020630 -.0001256
T 2893  8 .9207664E+08   1446606E+02 -.4028E+06  .1556E+06   .9999814 -.0036877  .0048481
T 2894  8 .9212861E+08   1446606E+02 -.2306E+06 -.3514E+06   .9999966  .0008235 -.0024653
T 2895  8 .9202552E+08   1446606E+02  .3361E+06  .3380E+06   .9999979  .0020520 -.0000688
T 2896  8 .9179203E+08   1446606E+02  .4512E+06 -.9154E+06   .9999681  .0062388 -.0049857
T 2897  8 .9166978E+08   1446606E+02  .3690E+06  .1594E+06   .9999987  .0015759  .0002692
T 2898  8 .9206294E+08   1446606E+02  .4062E+06  .3332E+05   .9999988  .0014921  .0002743
T 2899  8 .9180093E+08   1446606E+02  .2850E+06 -.5486E+06   .9999918 -.0005543 -.0040086
T 2900  8 .9227313E+08   1446606E+02 -.4408E+06  .2605E+06   .9999956  .0004215  .0029217
T 2901  8 .9184556E+08   1446606E+02 -.1860E+06 -.1158E+06   .9999995  .0000965 -.0010132
T 2902  8 .9210522E+08   1446606E+02 -.1688E+06 -.4791E+06   .9999981  .0003769 -.0019106
T 2903  8 .9193615E+08   1446606E+02 -.5166E+06 -.1022E+07   .9999828 -.0025874 -.0052633
T 2904  8 .9193577E+08   1446606E+02  .1973E+06  .6307E+05   .9999986  .0014853  .0007807
T 2905  8 .9200152E+08   1446606E+02  .3870E+06 -.3183E+06   .9999991 -.0010114 -.0009358
T 2906  8 .9190529E+08   1446606E+02  .1515E+06  .1295E+06   .9999647 -.0077485  .0032476
T 2907  8 .9211179E+08   1446606E+02  .3164E+06  .2087E+06   .9999971  .0023404 -.0005787
T 2908  8 .9207174E+08   1446606E+02  .2725E+06  .1389E+06   .9999845  .0050262  .0024018
T 2909  8 .9226550E+08   1446606E+02 -.2359E+06  .1562E+06   .9999969 -.0024032 -.0006978
T 2910  8 .9213691E+08   1446606E+02 -.3478E+06  .8668E+05   .9999954 -.0026276 -.0015415
T 2911  8 .9201638E+08   1446606E+02  .2210E+06 -.3312E+05   .9999997 -.0005555  .0005193
T 2912  8 .9198955E+08   1446606E+02 -.2892E+06 -.6157E+05   .9999020 -.0138776 -.0018521
T 2913  8 .9184426E+08   1446606E+02 -.8307E+05 -.1440E+06   .9999765 -.0047956  .0048899
T 2914  8 .9231966E+08   1446606E+02 -.8229E+05 -.1969E+06   .9999995  .0006140 -.0007848
T 2915  8 .9180087E+08   1446606E+02  .3291E+06 -.9719E+05   .9999920  .0040045  .0000513
T 2916  8 .9199988E+08   1446606E+02  .1316E+07  .1202E+07   .9999242  .0098055  .0074408
T 2917  8 .9205682E+08   1446606E+02  .1304E+06 -.5879E+05   .9999246  .0010740 -.0122290
T 2918  8 .9186331E+08   1446606E+02 -.1769E+06  .3844E+06   .9999902 -.0023624  .0037422
T 2919  8 .9147584E+08   1446606E+02  .1897E+06  .5074E+06   .9999928 -.0005272  .0037592
T 2920  8 .9197801E+08   1446606E+02 -.4424E+06 -.1170E+05   .9999879 -.0047919  .0011199
T 2921  8 .9212782E+08   1446606E+02  .5117E+06 -.1124E+06   .9999897  .0038342 -.0024399
T 2922  8 .9221197E+08   1446606E+02  .1207E+06 -.1305E+06   .9999991 -.0012636  .0003220
T 2923  8 .9214339E+08   1446606E+02 -.1449E+06  .6820E+05   .9999939 -.0021427 -.0027409
T 2924  8 .9206548E+08   1446606E+02 -.5366E+06  .4699E+06   .9999955 -.0024333  .0017342
T 2925  8 .9228916E+08   1446606E+02 -.1561E+06  .6489E+05   .9999983  .0012810  .0013064
T 2926  8 .9229566E+08   1446606E+02 -.8246E+05  .1570E+06   .9999965 -.0019625 -.0017905
T 2927  8 .9191720E+08   1446606E+02  .3522E+06  .1959E+06   .9999856  .0034029  .0041460
T 2928  8 .9213207E+08   1446606E+02  .7990E+05 -.4178E+06   .9999957  .0019678 -.0021648
T 2929  8 .9168198E+08   1446606E+02  .5614E+05  .1156E+07   .9999837  .0010464  .0056089
T 2930  8 .9194526E+08   1446606E+02 -.3610E+05  .4661E+06   .9999886  .0024289  .0041101
T 2931  8 .9208479E+08   1446606E+02 -.1362E+06  .3014E+06   .9999933 -.0028679  .0022834
T 2932  8 .9229925E+08   1446606E+02 -.2987E+06 -.7711E+04   .9999823 -.0057132 -.0016341
T 2933  8 .9213579E+08   1446606E+02  .1110E+06  .5576E+06   .9999949  .0029069  .0012964
T 2934  8 .9203023E+08   1446606E+02 -.5310E+06  .3968E+06   .9999821 -.0050392 -.0032319
T 2935  8 .9221039E+08   1446606E+02 -.5486E+05 -.4130E+05   .9999996 -.0005879  .0007267
T 2936  8 .9226298E+08   1446606E+02  .1342E+06  .3069E+06   .9999988  .0003622  .0014767
T 2937  8 .9168133E+08   1446606E+02  .8909E+05 -.4206E+06   .9999905  .0022210 -.0037610
T 2938  8 .9180393E+08   1446606E+02 -.2483E+06 -.2073E+06   .9999883 -.0047593 -.0008535
T 2939  8 .9186297E+08   1446606E+02  .1261E+05 -.6256E+06   .9999741 -.0009742 -.0071264
T 2940  8 .9180735E+08   1446606E+02  .6241E+05  .5016E+05   .9999944  .0027396 -.0019295
T 2941  8 .9216725E+08   1446606E+02  .1363E+06  .5036E+06   .9999851  .0049341 -.0023452
T 2942  8 .9192695E+08   1446606E+02 -.3987E+06 -.3866E+06   .9999716 -.0066963 -.0034593
T 2943  8 .9205164E+08   1446606E+02 -.1640E+06  .1535E+06   .9999902 -.0043662  .0006712
T 2944  8 .9219822E+08   1446606E+02  .3123E+06  .5246E+06   .9999860  .0024437  .0046908
T 2945  8 .9236007E+08   1446606E+02 -.1978E+06 -.2349E+06   .9999637 -.0059030 -.0061517
T 2946  8 .9189548E+08   1446606E+02 -.9978E+05 -.3655E+06   .9999949  .0008362 -.0030932
T 2947  8 .9212912E+08   1446606E+02  .2745E+06  .2833E+05   .9999993  .0009271 -.0007818
T 2948  8 .9209245E+08   1446606E+02 -.3474E+06 -.3814E+06   .9999959 -.0028149 -.0006056
T 2949  8 .9204968E+08   1446606E+02 -.1430E+06  .3483E+06   .9999679 -.0008148  .0079720
T 2950  8 .9198205E+08   1446606E+02  .2441E+05  .3559E+06   .9999772  .0050043  .0045371
T 2951  8 .9184289E+08   1446606E+02  .5242E+06 -.5515E+06   .9999784  .0030433 -.0058327
T 2952  8 .9202884E+08   1446606E+02  .4307E+06  .9756E+06   .9999637  .0058244  .0062245
T 2953  8 .9205385E+08   1446606E+02  .1610E+06  .6158E+06   .9999739  .0039113  .0060750
T 2954  8 .9218989E+08   1446606E+02 -.1158E+06 -.1688E+06   .9999722  .0058107 -.0046682
T 2955  8 .9183317E+08   1446606E+02  .1441E+06  .1065E+06   .9999819 -.0060128 -.0003141
T 2956  8 .9187454E+08   1446606E+02  .3284E+05 -.1583E+06   .9999889  .0018863 -.0043113
T 2957  8 .9200751E+08   1446606E+02 -.1330E+06  .6738E+04   .9999997  .0006755  .0004155
T 2958  8 .9240303E+08   1446606E+02 -.1917E+05  .4953E+06   .9999829 -.0009885  .0057621
T 2959  8 .9218098E+08   1446606E+02  .2450E+06  .2207E+05   .9999966  .0006591  .0025287
T 2960  8 .9189339E+08   1446606E+02  .4561E+06  .7093E+05   .9999811  .0059686  .0014969
T 2961  8 .9182793E+08   1446606E+02 -.5107E+06 -.4429E+06   .9999716 -.0037984 -.0065107
T 2962  8 .9202628E+08   1446606E+02  .3479E+06  .1156E+06   .9997440 -.0193920  .0116579
T 2963  8 .9226299E+08   1446606E+02 -.5203E+05 -.5686E+05   .9999964 -.0001491  .0026677
T 2964  8 .9205452E+08   1446606E+02  .4271E+06  .1091E+06   .9999946  .0029578  .0014102
T 2965  8 .9211626E+08   1446606E+02  .2238E+06  .7054E+05   .9999898  .0043891  .0010272
T 2966  8 .9218950E+08   1446606E+02 -.2777E+06 -.5194E+06   .9999872 -.0037811 -.0033640
T 2967  8 .9204787E+08   1446606E+02  .4154E+06 -.7284E+05   .9999734  .0061329  .0039602
T 2968  8 .9189048E+08   1446606E+02  .2127E+06  .2372E+06   .9999962  .0016450  .0022121
T 2969  8 .9191702E+08   1446606E+02 -.1787E+04 -.3612E+06   .9999963  .0017534  .0020863
T 2970  8 .9181412E+08   1446606E+02 -.3353E+06 -.5715E+06   .9999953 -.0012422 -.0028079
T 2971  8 .9158185E+08   1446606E+02  .2281E+06  .5203E+05   .9999974  .0009656 -.0020837
T 2972  8 .9176964E+08   1446606E+02  .9391E+05  .3760E+06   .9999959 -.0004748  .0028239
T 2973  8 .9218409E+08   1446606E+02  .3186E+06 -.1853E+06   .9999973  .0021524 -.0009041
T 2974  8 .9195117E+08   1446606E+02  .3387E+06  .5310E+05   .9999488  .0086439 -.0052566
T 2975  8 .9173724E+08   1446606E+02  .8333E+05  .7159E+05   .9999945  .0019558 -.0026770
T 2976  8 .9184064E+08   1446606E+02  .4605E+04  .6623E+05   .9999982  .0016632  .0008781
T 2977  8 .9228486E+08   1446606E+02 -.1496E+06  .1054E+06   .9999988  .0004805  .0014753
T 2978  8 .9203523E+08   1446606E+02 -.2076E+06 -.2055E+06   .9999722 -.0034606 -.0066119
T 2979  8 .9196808E+08   1446606E+02 -.2006E+06  .7597E+05   .9999849 -.0036184 -.0041425
T 2980  8 .9183073E+08   1446606E+02 -.1123E+06 -.5616E+06   .9999901  .0001939 -.0044467
T 2981  8 .9198447E+08   1446606E+02  .3758E+05 -.3696E+06   .9999978  .0008584 -.0019325
T 2982  8 .9164370E+08   1446606E+02  .2241E+06 -.4246E+06   .9999918  .0012415 -.0038504
T 2983  8 .9219120E+08   1446606E+02 -.1564E+06 -.2207E+06   .9999895 -.0002019 -.0045790
T 2984  8 .9236511E+08   1446606E+02 -.1363E+06  .1253E+06   .9999994 -.0010255  .0004891
T 2985  8 .9238935E+08   1446606E+02  .2592E+06 -.5395E+05   .9999874  .0049917 -.0005472
T 2986  8 .9215379E+08   1446606E+02  .1177E+06 -.2175E+06   .9999937  .0022898 -.0027196
T 2987  8 .9220656E+08   1446606E+02 -.1972E+06  .1065E+06   .9999962 -.0015680  .0022482
T 2988  8 .9212932E+08   1446606E+02  .1252E+07 -.1016E+07   .9999479  .0089696 -.0048746
T 2989  8 .9207645E+08   1446606E+02  .2251E+06  .2120E+06   .9999099  .0133299 -.0015803
T 2990  8 .9207888E+08   1446606E+02  .3776E+06  .3880E+06   .9999737  .0032761  .0064709
T 2991  8 .9214700E+08   1446606E+02  .2022E+06  .6871E+05   .9999941  .0032291  .0011326
T 2992  8 .9196187E+08   1446606E+02  .1244E+06 -.1522E+05   .9999999 -.0001642 -.0004733
T 2993  8 .9222811E+08   1446606E+02  .2609E+06  .2204E+06   .9999898 -.0008389  .0044341
T 2994  8 .9204435E+08   1446606E+02 -.2104E+06 -.1207E+06   .9999979 -.0020012 -.0004021
T 2995  8 .9239175E+08   1446606E+02  .1068E+06  .2942E+06   .9999919 -.0038401  .0011785
T 2996  8 .9192530E+08   1446606E+02 -.3825E+05 -.1101E+06   .9999954 -.0000391 -.0030398
T 2997  8 .9205824E+08   1446606E+02  .1235E+06  .4104E+06   .9999958  .0025615  .0013663
T 2998  8 .9191758E+08   1446606E+02  .2192E+06  .2929E+06   .9999791 -.0014621  .0062899
T 2999  8 .9215974E+08   1446606E+02 -.2044E+05  .7871E+05   .9999989 -.0009648  .0011097
T 3000  8 .9228480E+08   1446606E+02 -.1904E+05 -.5101E+06   .9999806  .0005936 -.0061929
T 3001  8 .9230344E+08   1446606E+02 -.8782E+05  .8126E+05   .9999850 -.0037935 -.0039560
T 3002  8 .9197384E+08   1446606E+02  .2563E+06  .6560E+05   .9999942  .0033703  .0004510
T 3003  8 .9206453E+08   1446606E+02  .1831E+06 -.4111E+06   .9999992  .0002157  .0012336
T 3004  8 .9217686E+08   1446606E+02  .3382E+06 -.3914E+06   .9999938  .0035107  .0002778
T 3005  8 .9221756E+08   1446606E+02 -.3267E+06 -.1623E+06   .9999976 -.0016586 -.0014534
T 3006  8 .9137779E+08   1446606E+02 -.7009E+04  .2770E+06   .9999977 -.0010262 -.0019088
T 3007  8 .9212950E+08   1446606E+02 -.2433E+06  .5848E+06   .9999772 -.0037308  .0056351
T 3008  8 .9150618E+08   1446606E+02  .1828E+05  .1165E+06   .9999976  .0008040  .0020452
T 3009  8 .9207702E+08   1446606E+02 -.1781E+06  .1251E+06   .9999970 -.0022513  .0010116
T 3010  8 .9206280E+08   1446606E+02 -.1156E+05 -.2504E+06   .9999995  .0001113  .0009655
T 3011  8 .9231387E+08   1446606E+02  .5624E+06 -.1057E+06   .9999954  .0029595  .0005956
T 3012  8 .9188399E+08   1446606E+02  .1044E+07  .5523E+06   .9999476  .0095048  .0038138
